start_ns,end_ns
706393,936531
1252548,2276870
1713199,2385392
1890598,1915584
2123416,2514691
2263760,2769330
3645808,3905539
4015788,4020217
4043777,4332157
4608119,4612756
4768266,4998791
5674302,5911977
5823346,6209922
6218243,6220944
6628435,6819872
6828210,7187611
7147920,7395734
7455961,7804364
7513890,7937244
7526505,7552140
8003651,8007788
8236444,8239451
8557504,8560877
8823450,8827051
8964325,8967683
9163687,9167102
9224932,9228601
9972253,9976443
9995313,10343403
10173789,10177231
10432263,10434294
10707999,10910226
10859571,11400577
11500187,11746774
12269919,12273134
12284535,12286597
12690100,12716915
13565506,13569116
13617712,13644027
13982812,13986025
14250778,14957868
14728939,14752517
15163018,15191784
15171001,15174653
15792562,15795603
16276312,16526035
16525359,16554060
16527043,16530832
17402990,17406099
18178413,18207446
18318622,18321312
18369531,18373123
18489282,18493089
19180653,19316589
19947365,19976845
20416090,20496400
20714365,20717761
21403422,21406117
21462875,21465792
21814994,21818207
22428222,22621211
22857418,22884590
23187730,23191166
23703327,23706240
23895913,23899058
24163334,24165751
24642820,24646021
25052244,25091231
25332508,25510990
26279290,26282761
27079263,27354536
27454294,27457150
27499819,27525944
27718167,27721576
28263715,28467970
28290698,28293925
28473023,28475871
28712718,28858815
28742458,29129609
29479914,29482275
29651768,29654731
29997701,30001474
30311179,30314056
30420835,30423776
31039338,31529047
31892519,32246319
32782329,33096279
32815621,32819454
33207901,33211508
33592035,33594965
33701054,33722850
33853918,34060971
33959588,34161477
34188840,34191485
34204501,34517342
35135717,35473829
35207195,35231650
35407112,35409698
35847104,35873132
36026127,36053649
36191717,36194315
36759682,36943089
36802596,37672562
37067839,37397613
38092317,38122977
38750610,39218509
39795764,39798651
39814807,40008176
40782911,40798823
41253052,41255624
41364245,41366867
41927793,41932030
41975477,41978019
42048481,42197105
42348520,42486151
42713620,42855100
42889247,42914959
43212038,43238219
43365892,43437807
43745560,43910681
43921987,44105274
44187908,44518426
45022188,45052100
45201386,45307264
45353593,45606834
46465455,46469456
46645389,46669948
46965871,46968498
47062957,47065828
48903358,48925040
48988863,48991685
49272242,49501601
49628127,49630994
49910438,50133914
50251422,50254305
50281894,50432801
50292605,50296008
50352830,51114228
50402877,50405666
50468939,50656766
51322465,51348045
51373774,51376742
51571879,51725937
53465951,53469655
54535999,54540056
54578381,54987440
54767337,55050874
55128665,55132101
55203955,55207233
55469461,55595408
55474400,55629866
55721897,55889185
55898605,55901517
55988037,55991299
56120395,56123129
56173014,56202713
56205526,56208167
56390504,56394271
56988291,57457373
57733389,57735732
57854323,58433245
57973307,58344445
58031830,58034638
58795738,58819944
59305509,59334728
