start_ns,end_ns
412430,893216
1024827,1250344
2337639,2677404
4817030,5058703
5080791,5327635
5348392,5513657
5690104,5860207
7082502,7150891
8102377,8468990
8322737,8376325
8936690,9030562
9043888,9124571
9378745,9551564
9868218,9996186
10185150,10392658
12017309,12243078
12491096,12629992
12562884,12597613
12810747,12829221
15250274,15282679
15482011,15732594
16298116,16456442
16667126,16824860
16848146,16910226
18768436,18921378
21389782,21467470
21933707,22020437
22449132,22512805
23542978,23622468
24247476,24493732
24467687,24639963
25056443,25190488
26010508,26058202
26127677,26170790
27021388,27165841
27270892,27383247
27669756,27711390
27862673,27918009
27887008,27904381
28417374,28487778
28490096,28554086
28666422,28804704
30280954,30367484
31192399,31263796
31997023,32083217
32483947,32585548
32906363,32991496
33270416,33333443
33559894,33598185
34103491,34135738
34140748,34153802
34483827,34491314
35107344,35217243
35133431,35176731
35312503,35464497
35686944,35851004
36308358,36392508
37017967,37162192
37199937,37253919
37214148,37344595
38525701,38553964
38574586,38683292
38800045,38891885
40388099,40416867
40561447,40722292
41661605,41723812
42444006,42510979
43151449,43217386
43477624,43526943
44795717,44847110
45043535,45133580
45451261,45502444
47291697,47362370
47377274,47449497
47469435,47511215
47911686,48080723
48308009,48342499
48951842,49053437
48952097,48994175
49597143,49672534
49877635,50068145
50063566,50088399
50250544,50351650
50275443,50354402
50696099,50752110
52034966,52115849
52406722,52460508
52407710,52550102
52628306,52708988
54077733,54229414
54628981,54726362
55523286,55680473
55606855,55710580
56645937,56702093
57490602,57645074
57789334,57944067
57806110,57883560
57821614,57993326
61119476,61218348
61412012,61455402
62126953,62207746
62605711,62662745
63374515,63484350
63411205,63459551
63670091,63755690
65106769,65130660
65319768,65472198
65378848,65522907
65615664,65634652
65747727,65845902
66067308,66196225
66212332,66269060
66878142,66973624
67056052,67221153
68566842,68603599
69017645,69072545
70245188,70251720
70335432,70477110
71141104,71276705
71665687,71721646
72081448,72156820
72406104,72481233
72844302,72875019
72888568,72966063
73422613,73546264
73531452,73667872
73632758,73751135
74589557,74699463
75188207,75291347
75300149,75381866
75489772,75573742
75823443,75921789
75943521,76017656
76212653,76346781
76356685,76512261
77602075,77785794
77855940,78026701
78686915,78835619
78860500,78914780
79178989,79312162
79498049,79553417
80208858,80227161
80394079,80570739
80880644,80951456
81354968,81388570
84126686,84244585
84400000,84518422
86080937,86106701
87299232,87461397
87593665,87673230
88217681,88254920
89081098,89131810
91470691,91489685
91755145,91800775
91856987,92013041
91989309,92070052
92454956,92541639
92546137,92643559
93614097,93726199
94486559,94573357
96685524,96734976
97604526,97733279
98161007,98184300
98699050,98733635
99071977,99181303
99562960,99670569
99596032,99739479
99923321,100014614
99978701,100057783
100116414,100204180
100353634,100436829
100550749,100584064
102430664,102444728
102972658,103000053
104671036,104824483
105404711,105458878
106723769,106800432
106855534,107025827
107506178,107658719
107717883,107740200
108034643,108133052
108654913,108705122
108820730,108890494
110889782,110947698
111205851,111244919
112102430,112175563
112417737,112456913
112616380,112664441
112679471,112732628
113237792,113311125
113449208,113469484
113496161,113578164
113696635,113734455
114503974,114614176
115667981,115751044
115753129,115816253
115817354,115872241
116276484,116352815
116388652,116446219
117904412,117947853
119057289,119107132
120149036,120174136
120718796,120880559
120757393,120826269
120883132,120918240
120935233,121025271
121803239,121851736
122291469,122368215
122476889,122629092
122493562,122532831
123117220,123176457
123185450,123253346
123538051,123640990
124458608,124606650
124663944,124689958
124958174,125125443
125233876,125337408
125420749,125437024
126659118,126697689
126988253,127130228
127461398,127568372
128103807,128179096
129116130,129257651
129695122,129854316
129745701,129831080
130238324,130304709
131359570,131378329
132074438,132103132
132465097,132498409
134102860,134146586
135088233,135257408
135453588,135498066
135613962,135769186
135916493,135993116
136268240,136322783
137021331,137049227
137389715,137425380
137401797,137498494
138051076,138158620
138587108,138640640
140168795,140254191
140190621,140213305
140220214,140297059
140660760,140694811
141601969,141718964
142326556,142444091
142412112,142538836
142551616,142635881
142575493,142684325
143430339,143455794
143571977,143711377
145112485,145253200
146030012,146087961
147134390,147224394
147348644,147484975
147516482,147590259
149320243,149411140
149599648,149670072
149670985,149752443
150361948,150414645
151383015,151511543
151596901,151663396
152792509,152819340
153402732,153510006
153981667,154053665
154297487,154433960
154536564,154667445
154655412,154775096
154796308,154840074
154908724,155035780
155098247,155195526
155243154,155316642
155356828,155366361
155727072,155762995
155975380,155990292
156523327,156572447
156650580,156796864
156924403,157005167
157192117,157231197
157243156,157339465
157550985,157602386
158073369,158096255
158680001,158697068
159214295,159231896
159484896,159636035
160880110,161007798
161875302,161948674
162034335,162171668
162039617,162153660
162277819,162338207
162511929,162646160
165520611,165609674
166328457,166356097
167099292,167131684
168336382,168371039
168429172,168479259
168576258,168621051
168612804,168652074
169256070,169302425
169390069,169411360
169998874,170135262
170570072,170631564
171035762,171107137
171108093,171148155
172929523,172992746
173679896,173710000
173823291,173910979
173982573,174016474
175317908,175373650
175499610,175546502
175677574,175777470
175695202,175703579
176159150,176275910
176289813,176304572
176931001,177036373
177067813,177217907
177308940,177337129
178056041,178103400
178811357,178911459
178967968,179022296
180042760,180092203
180187566,180284121
180244837,180282949
181446575,181475327
182368840,182446481
182577625,182672174
182810473,182905326
183288085,183309449
183568415,183579216
183898566,183936304
184075087,184124351
184111166,184219822
185531479,185625996
185762283,185937811
185963573,186027833
186199339,186292887
187152045,187171233
187272829,187370135
187584086,187654768
188030601,188062174
188095721,188197110
188327311,188416744
188410570,188473202
188891456,188927270
188966501,189102486
189671878,189776054
189889429,189994889
190127266,190256553
190381543,190465831
190568234,190612453
191708716,191807523
192165948,192261950
193955214,194023999
194682434,194810896
195608391,195657628
196767575,196870105
196861315,197002089
197330597,197354060
197447095,197540131
197860060,198007574
198749406,198910077
199721724,199873333
200174309,200277868
201338192,201361569
201363863,201461789
201701857,201752229
202202984,202364281
204062690,204170229
205203086,205270525
206135077,206167076
206337166,206407562
206761357,206836767
206886212,206941223
207361724,207411224
209065193,209221239
210051036,210131298
210170058,210334639
210345263,210488735
210406114,210527452
210809626,210928275
211480919,211513117
212572183,212599230
213180350,213215736
213359917,213472132
214055985,214081660
214088941,214208500
215285055,215357201
215683787,215819691
216058170,216078047
217624145,217767046
217869087,217928482
218143515,218294437
218417191,218502910
218728726,218869797
219325601,219335515
219337987,219341755
219387281,219508319
219834508,219912948
219963603,219987683
220187017,220356113
221911325,221920653
222300274,222340356
222966950,223009170
223386241,223493153
224251077,224358836
224395370,224496652
224421931,224531547
224627302,224795762
225046186,225110728
225129566,225275671
225256528,225274979
225641060,225679094
225762227,225806427
227239498,227288525
227287564,227309756
227362746,227429949
227635817,227711819
227936917,227953230
228553457,228641634
228864975,228995498
230003899,230014550
230178195,230217674
230840594,230954097
232323570,232374734
232806193,232859515
234668264,234765339
234731040,234854730
234822726,234882259
234980426,235034978
235841324,235904806
236894980,236951919
237123722,237177560
237127886,237202773
237956880,238038509
238487489,238592128
238741513,238849864
238768070,238808107
238883653,238913030
239257494,239323569
239985989,240038083
240352050,240392027
241038394,241062460
241236939,241351563
242643304,242650786
243964209,243974617
244380225,244400535
244464622,244613447
245019262,245172325
245032403,245091817
245342701,245397940
248068371,248135393
248304897,248364821
249615209,249631971
250510928,250532910
250902289,250923383
251874625,251971498
252487124,252622299
252950884,253066682
253434671,253586841
253604330,253673760
253830670,253842421
254468359,254541103
254562591,254656538
254674771,254716275
254808505,254835631
255653030,255753907
255751961,255900102
256089973,256109245
257189903,257237369
