start_ns,end_ns
8276017,14684356
37216846,44335327
39223205,46479155
58722407,58724972
78487792,102789728
79051646,104270379
99910870,144429287
143383187,200081238
258655199,258661901
283177289,283181175
294198743,336401796
357682896,402170075
617312532,653136921
647598064,682428553
655924406,702459084
682643173,682649831
706735914,706740027
708955664,745899493
726692366,726700037
778652081,819317207
803363308,844146169
902868218,902875121
963744726,1001677621
986403253,1050975140
1056012755,1087730130
1086324856,1086330726
1094362601,1144174358
1102327835,1165485130
1133417316,1133423396
1137357976,1137361771
1152375551,1152381655
1164084995,1218519679
1351373200,1440846177
1361141749,1361147014
1388980159,1440866367
1452534298,1452542210
1524431571,1571200056
1573305595,1573312765
1677372190,1677380029
1735576002,1735580398
1772558173,1851978138
1775350593,1775354883
1776486642,1776490210
1777289050,1830730829
1857753124,1857760765
1909309429,1911141650
1939009893,2035379946
1960815422,1962397872
2008627351,2076727031
2078884844,2078893555
2090481207,2144694790
2130997856,2224886388
2229422704,2229430105
2234407735,2287453963
2270898704,2270907946
2294238492,2294243360
2469460466,2502374216
2631424522,2631431475
2674247702,2688979033
2800823038,2800827338
2801431882,2844725372
2856551572,2856554551
2876888063,2914363234
2937983057,2937985981
2970395102,3013740342
3014464138,3038316263
3091021307,3131948285
3160392041,3160396716
3169684389,3208094952
3199849470,3245303978
3204131669,3204137673
3205079954,3208130440
3267173915,3306041284
3278019021,3278024127
3389205030,3389209808
3461563746,3499097125
3472534763,3472542297
3508297661,3508304503
3536690549,3536695050
3638504419,3703305931
3722177449,3760559252
3728224417,3760547916
3766663652,3792590024
3775212973,3778990703
3844480071,3844486910
3856095821,3890147755
3916533221,3916540491
4032754263,4083192931
4069030536,4152201205
4131222500,4161566778
4157588685,4157593633
4162077585,4162083927
4269803929,4269809572
4354486378,4354493695
4389356840,4389361200
4451040762,4603306212
4483267529,4519191311
4526961454,4603320007
4614512520,4614519115
4628584663,4662488611
4684845762,4729691840
4753090958,4777405124
4830021707,4896075168
4883690070,4957731127
4947877720,4947882945
4971284258,4971290383
4990505722,5092180103
5074270537,5074276231
