start_ns,end_ns
2011947,8548938
8548186,9991995
13947455,20161066
15240518,20334493
16609182,20556462
20200290,25527978
25564112,29087845
27805243,28396481
30796018,30974429
53362336,54298399
53764564,58800389
54940724,58258735
58460552,63931296
59020817,64386498
64184312,64518511
67914473,72962801
68527441,69053589
72500390,73463348
76083161,79128828
80311367,84906546
87074570,87592840
89465637,90991130
90901794,93354597
94796858,99002386
98707498,103051569
103394809,106779364
121185623,121512500
121645247,124627471
122188560,124743314
132003392,132763509
142020836,145916181
148452362,149432671
149057946,149758659
151393784,151905913
151928705,171313427
155087145,159072173
162359595,167434099
172045398,176682535
172539640,176597950
172577305,175932070
176798177,180095912
178158757,181148478
187888864,191394757
193107517,193657636
196937294,200520211
197407274,200790928
200433712,202202029
201640344,206545237
202091529,206995811
210787788,213805219
213748661,219742426
219299533,222710001
225919747,226134516
226834645,232316170
234285491,239443301
236268260,237302060
248035919,253956455
251756609,258224520
264705956,265370187
283613859,287734638
288811529,289236364
291651384,296513989
293045704,295965344
293688092,293821935
297582935,298864306
298878909,301472050
300764200,301430465
301677785,306709389
306893502,307435853
307577113,328415887
308481036,309262759
325855608,329251880
329853281,333522357
331109047,333579684
336155164,337240641
338495582,343622097
341077537,343860768
343854417,346465197
348726292,351616131
350218256,350916300
356285919,360590172
377688506,378120106
389582210,390909669
390807695,395825945
399334547,404228362
412601026,417380556
418102667,420053727
423080947,425252229
424511402,425136447
424514262,425294254
426311273,426370444
428404615,428975935
437724897,439261553
438330852,444001306
444385756,448254825
453686832,455955237
456058721,460220068
460005178,464553992
460377357,464570196
460414157,465130735
460662212,460859235
464682627,468724142
465478138,467375195
468948136,481767600
480511025,486978536
490816234,492831696
494225852,494960429
502849865,504987020
511886622,512888674
516463567,520391031
525851292,526424766
534607233,538643256
535156076,537628526
535409392,535635655
536330417,538328420
539502869,543238372
563743745,567684616
564009122,567886740
568319824,568890893
568853973,569811046
577546250,577935071
581059036,586265168
581860557,586490966
584710786,584773809
593499922,594636836
602865534,605311682
605337690,606927984
605810988,610041549
617073464,618624669
619377433,622612039
620023456,624158593
622484233,628811840
630531901,631111005
635808536,638790282
639649010,644088450
644653663,645047421
648052827,649050483
656458426,659953067
676019828,676276275
676626104,677007915
681144600,684521384
684231214,684327649
687357170,692851084
696650361,699846052
701415969,704092692
704115233,707862910
708303842,714415627
708469059,711592834
708642251,711537078
715469419,718845512
719675053,720559753
719746458,720542601
721259801,724569968
728201889,733799845
729095439,733748432
737554465,738262130
749241769,753668500
767061318,770105934
782938039,783662499
783107002,787104324
787985589,792670124
788035669,792380782
788459174,800042944
789126362,792442224
792273285,806555704
796753488,797268838
797091646,797510992
800883938,803981019
811415689,815800562
812490997,816586752
