start_ns,end_ns
1259865,1376999
1610649,1879446
1764466,1907341
1973485,2215173
2015813,2124946
2440353,2541315
3067417,3215823
3237953,3428796
3554457,3650597
3602323,3784159
3732350,3900402
3916240,3947475
4374133,4414031
4397304,4593355
5019387,5240590
5044415,5197160
5263961,5324850
5546094,5767836
5819847,6006547
5891991,6113248
5892990,6070868
6134521,6210266
6199688,6290366
6259059,6611900
6625239,6747465
7008639,7278912
7076523,7294383
7090511,7216341
7290527,7413706
7696422,7743025
8095530,8128432
8212298,8375116
8264001,8409542
8377447,8477018
8448015,8534304
8908191,9124663
9224427,9317330
9603272,9653747
9653478,9856541
9686593,9849532
10018602,10199350
10374400,10449728
10528371,10764694
10530967,10586091
10883183,10928630
11247205,11441061
11720522,11871163
12591302,12743552
12742819,12959658
12764839,13007071
13088688,13138086
13293212,13399083
13977759,14046146
14910509,15120589
14944919,15029778
15405439,15455320
15805391,15987140
16099637,16177447
16280664,16351473
16392337,16505985
16529273,16616198
16723387,16773531
16894415,16912272
17107862,17273627
17169504,17371473
17579683,17793377
17784739,18107109
18204545,18271021
18693691,18738828
19238785,19503689
19615504,19751597
19675052,19804014
19790105,19803408
20373743,20522578
20611204,20688070
21008484,21055645
21271519,21431925
21279124,21469603
21390337,21536040
21588423,21612390
21757232,21863389
21943118,22097390
23110860,23177106
23345768,23430127
23591345,23793745
23659001,23742176
23855279,24010118
24058562,24185380
24074931,24221626
24494391,24559766
24562429,24593546
24634358,24783986
25196971,25327823
25236902,25405880
25576133,25700114
25711234,25779189
25909990,26032331
26563200,26728795
26942652,27085349
27138585,27256538
27171591,27258682
27355607,27426221
27483154,27665001
27719059,27931555
27863499,28070713
27935163,27965827
28154012,28410425
28424401,28556920
28502148,28553456
28788189,28937996
28869523,28992348
29029711,29046954
29080696,29204222
29206713,29242975
29366409,29440707
29456948,29543325
29840533,29944367
29869519,29892709
30579230,30590259
30832264,30978572
31595887,31686743
31930857,32067686
32097561,32246268
32101628,32231698
32136322,32285546
32958931,33077245
33090069,33235374
33630479,33791234
33684269,33760296
33960017,33987889
34052454,34217022
34345842,34457930
34537775,34680993
34602577,34632275
35028850,35209656
35140805,35271893
35173681,35249529
35191655,35293154
35433125,35511122
35627764,35779521
35731565,35853063
35738159,35920957
35901361,36068000
35915122,36063602
36195677,36282328
36523319,36548312
36707338,36825797
37129949,37265454
37211960,37354325
37507050,37549505
37888237,38001095
37904311,38020938
38164728,38273028
38531073,38633593
38617944,38702258
38697363,38831313
38705570,38842243
38744871,38816073
38817242,39018700
38894213,38935495
39288159,39382006
39350009,39492935
39437958,39469680
39853749,40096079
40337121,40497431
40378922,40477986
40385383,40418854
40390151,40487617
40438046,40464323
40450616,40534798
40468378,40476072
40511494,40607399
40781541,40905423
40889869,40979968
41418614,41458575
41816596,41902223
41947949,42005965
41954266,42020672
42750641,42772482
43484598,43593578
43492032,43591822
43929414,44017034
44049411,44157741
44108223,44238891
44127200,44131531
44286005,44426513
44301600,44383846
44430327,44584763
45394136,45440067
45551661,45625033
46136728,46267214
46320226,46466316
46473153,46573923
46496860,46612942
46512048,46607822
