elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.732,1.935.856,x,x
101,238,3.837.820,1.935.860,x,x
202,488,3.840.820,1.935.912,x,x
303,704,3.831.944,1.935.936,x,x
404,940,3.836.764,1.935.980,x,x
506,1.145,3.840.524,1.936.012,x,x
607,1.351,3.833.040,1.936.040,x,x
708,1.554,3.834.992,1.936.064,x,x
810,1.793,3.836.284,1.936.084,x,x
911,2.014,3.839.284,1.936.136,x,x
1.013,2.266,3.834.496,1.936.160,x,x
1.114,2.528,3.840.936,1.936.208,x,x
1.216,2.740,3.836.692,1.936.216,x,x
1.317,2.971,3.842.372,1.936.244,x,x
1.418,3.195,3.833.276,1.936.260,x,x
1.520,3.437,3.832.100,1.936.288,x,x
1.621,3.639,3.834.108,1.936.316,x,x
1.723,3.887,3.837.928,1.936.332,x,x
1.824,4.149,3.841.896,1.936.360,x,x
1.925,4.405,3.844.676,1.936.368,x,x
2.027,4.677,3.836.984,1.936.384,x,x
2.128,4.950,3.836.116,1.936.404,x,x
2.230,5.211,3.834.960,1.936.436,x,x
2.331,5.460,3.835.080,1.936.460,x,x
2.433,5.680,3.838.404,1.936.480,x,x
2.534,5.865,3.835.120,1.936.492,x,x
2.635,6.052,3.834.064,1.936.512,x,x
2.737,6.336,3.838.516,1.936.536,x,x
2.838,6.555,3.839.764,1.936.568,x,x
2.939,6.752,3.836.876,1.936.588,x,x
3.041,6.917,3.837.404,1.936.596,x,x
3.142,7.125,3.841.948,1.936.636,x,x
3.244,7.320,3.835.576,1.936.648,x,x
3.345,7.587,3.839.888,1.936.664,x,x
3.446,7.781,3.844.984,1.936.684,x,x
3.548,8.004,3.838.296,1.936.696,x,x
3.649,8.211,3.835.204,1.936.716,x,x
3.750,8.410,3.836.828,1.936.732,x,x
3.852,8.653,3.842.928,1.936.760,x,x
3.953,8.920,3.835.620,1.936.780,x,x
4.055,9.181,3.834.896,1.936.804,x,x
4.156,9.401,3.835.952,1.936.820,x,x
4.257,9.628,3.841.472,1.936.836,x,x
4.359,9.844,3.845.436,1.936.860,x,x
4.460,10.094,3.835.828,1.936.872,x,x
4.562,10.310,3.833.900,1.936.900,x,x
4.663,10.517,3.834.728,1.936.920,x,x
4.764,10.791,3.836.444,1.936.948,x,x
4.866,10.993,3.843.352,1.936.964,x,x
4.967,11.249,3.843.052,1.936.976,x,x
5.069,11.476,3.837.588,1.936.992,x,x
5.170,11.755,3.834.808,1.937.004,x,x
5.271,12.015,3.838.432,1.937.036,x,x
5.373,12.265,3.838.264,1.937.060,x,x
5.474,12.528,3.841.788,1.937.088,x,x
5.576,12.723,3.834.768,1.937.116,x,x
5.677,13.010,3.843.688,1.937.132,x,x
5.778,13.286,3.841.020,1.937.164,x,x
5.880,13.495,3.841.008,1.937.180,x,x
5.981,13.756,3.839.036,1.937.200,x,x
6.083,13.969,3.838.772,1.937.244,x,x
6.184,14.192,3.835.956,1.937.244,x,x
6.286,14.496,3.839.212,1.937.272,x,x
6.387,14.671,3.835.976,1.937.284,x,x
6.488,14.882,3.837.604,1.937.296,x,x
6.590,15.109,3.839.584,1.937.304,x,x
6.691,15.308,3.840.600,1.937.320,x,x
6.793,15.551,3.844.408,1.937.336,x,x
6.893,15.836,3.840.708,1.937.376,x,x
6.995,16.108,3.837.032,1.937.392,x,x
7.096,16.348,3.841.276,1.937.432,x,x
7.197,16.524,3.841.872,1.937.448,x,x
7.299,16.764,3.839.940,1.937.464,x,x
7.400,17.035,3.842.308,1.937.480,x,x
7.502,17.259,3.839.828,1.937.504,x,x
7.603,17.508,3.839.516,1.937.532,x,x
7.705,17.738,3.838.028,1.937.552,x,x
7.806,17.980,3.845.128,1.937.592,x,x
7.907,18.186,3.836.172,1.937.592,x,x
8.009,18.446,3.839.308,1.937.632,x,x
8.110,18.653,3.848.792,1.937.660,x,x
8.212,18.903,3.837.992,1.937.688,x,x
8.313,19.128,3.837.992,1.937.700,x,x
8.414,19.323,3.838.572,1.937.716,x,x
8.516,19.579,3.840.400,1.937.760,x,x
8.617,19.801,3.839.800,1.937.780,x,x
8.719,20.018,3.840.824,1.937.796,x,x
8.820,20.276,3.839.236,1.937.804,x,x
8.921,20.514,3.844.456,1.937.836,x,x
9.023,20.702,3.836.704,1.937.836,x,x
9.124,20.899,3.838.048,1.937.872,x,x
9.226,21.154,3.841.548,1.937.892,x,x
9.327,21.350,3.835.284,1.937.916,x,x
9.428,21.556,3.837.016,1.937.948,x,x
9.530,21.796,3.834.620,1.937.968,x,x
9.631,22.014,3.840.152,1.938.000,x,x
9.733,22.248,3.845.388,1.938.020,x,x
9.834,22.425,3.834.952,1.938.044,x,x
9.935,22.702,3.837.988,1.938.056,x,x
10.037,22.944,3.843.420,1.938.096,x,x
10.138,23.179,3.836.496,1.938.120,x,x
10.239,23.460,3.839.748,1.938.136,x,x
10.340,23.702,3.838.572,1.938.156,x,x
10.441,23.928,3.835.212,1.938.184,x,x
10.542,24.120,3.846.760,1.938.212,x,x
10.643,24.413,3.836.372,1.938.228,x,x
10.745,24.704,3.842.464,1.938.252,x,x
10.846,25.018,3.841.292,1.938.260,x,x
10.948,25.271,3.837.240,1.938.300,x,x
11.049,25.467,3.837.220,1.938.320,x,x
11.151,25.759,3.840.596,1.938.336,x,x
11.252,25.945,3.846.144,1.938.356,x,x
11.353,26.132,3.837.184,1.938.356,x,x
11.455,26.296,3.844.728,1.938.380,x,x
11.556,26.509,3.835.968,1.938.400,x,x
11.657,26.804,3.843.164,1.938.432,x,x
11.759,27.005,3.835.708,1.938.464,x,x
11.860,27.240,3.840.596,1.938.492,x,x
11.962,27.537,3.838.240,1.938.524,x,x
12.063,27.760,3.837.004,1.938.556,x,x
12.164,28.077,3.842.468,1.938.588,x,x
12.266,28.302,3.842.696,1.938.628,x,x
12.367,28.527,3.838.420,1.938.648,x,x
12.469,28.769,3.838.180,1.938.680,x,x
12.570,28.943,3.840.060,1.938.696,x,x
12.671,29.162,3.837.052,1.938.712,x,x
12.773,29.454,3.848.368,1.938.748,x,x
12.874,29.692,3.838.280,1.938.764,x,x
12.976,29.906,3.835.744,1.938.780,x,x
13.077,30.136,3.846.404,1.938.816,x,x
13.178,30.417,3.840.356,1.938.832,x,x
13.280,30.702,3.839.292,1.938.848,x,x
13.381,30.989,3.840.240,1.938.884,x,x
13.482,31.288,3.843.320,1.938.924,x,x
13.584,31.562,3.839.812,1.938.944,x,x
13.685,31.779,3.839.160,1.938.968,x,x
13.786,31.998,3.837.208,1.939.004,x,x
13.888,32.216,3.840.236,1.939.016,x,x
13.989,32.424,3.837.156,1.939.036,x,x
14.091,32.759,3.841.544,1.939.080,x,x
14.192,33.041,3.842.548,1.939.100,x,x
14.293,33.305,3.843.800,1.939.124,x,x
14.395,33.516,3.842.120,1.939.136,x,x
14.496,33.772,3.837.928,1.939.136,x,x
14.598,34.006,3.843.288,1.939.148,x,x
14.699,34.286,3.837.188,1.939.172,x,x
14.800,34.483,3.841.132,1.939.192,x,x
14.902,34.754,3.835.612,1.939.244,x,x
15.003,35.053,3.838.820,1.939.244,x,x
15.105,35.327,3.846.068,1.939.264,x,x
15.206,35.554,3.849.180,1.939.284,x,x
15.307,35.799,3.842.752,1.939.304,x,x
15.409,36.017,3.838.084,1.939.316,x,x
15.510,36.273,3.839.660,1.939.364,x,x
15.612,36.491,3.845.916,1.939.388,x,x
15.713,36.730,3.841.660,1.939.404,x,x
15.814,37.000,3.840.816,1.939.428,x,x
15.916,37.295,3.847.672,1.939.448,x,x
16.017,37.526,3.838.552,1.939.468,x,x
16.119,37.771,3.842.720,1.939.504,x,x
16.220,37.990,3.838.380,1.939.524,x,x
16.321,38.228,3.838.596,1.939.536,x,x
16.423,38.491,3.840.268,1.939.564,x,x
16.524,38.722,3.836.852,1.939.580,x,x
16.625,38.973,3.842.436,1.939.620,x,x
16.727,39.150,3.848.004,1.939.636,x,x
16.828,39.337,3.845.564,1.939.664,x,x
16.930,39.575,3.840.068,1.939.668,x,x
17.031,39.818,3.840.736,1.939.684,x,x
17.132,40.020,3.838.168,1.939.704,x,x
17.234,40.252,3.839.072,1.939.728,x,x
17.335,40.436,3.838.752,1.939.744,x,x
17.437,40.662,3.838.888,1.939.764,x,x
17.538,40.874,3.844.528,1.939.800,x,x
17.639,41.103,3.839.268,1.939.812,x,x
17.741,41.381,3.839.696,1.939.836,x,x
17.842,41.634,3.839.800,1.939.844,x,x
17.943,41.817,3.839.564,1.939.864,x,x
18.045,42.024,3.841.768,1.939.880,x,x
18.146,42.237,3.839.236,1.939.912,x,x
18.248,42.437,3.839.144,1.939.948,x,x
18.349,42.605,3.843.192,1.939.956,x,x
18.450,42.811,3.840.424,1.939.988,x,x
18.552,43.010,3.851.248,1.940.028,x,x
18.653,43.268,3.845.432,1.940.040,x,x
18.755,43.495,3.844.124,1.940.060,x,x
18.856,43.758,3.839.824,1.940.068,x,x
18.957,43.931,3.841.292,1.940.104,x,x
19.059,44.119,3.839.120,1.940.108,x,x
19.160,44.361,3.839.944,1.940.152,x,x
19.261,44.604,3.841.392,1.940.176,x,x
19.363,44.845,3.844.500,1.940.204,x,x
19.464,45.039,3.839.424,1.940.216,x,x
19.566,45.280,3.836.984,1.940.228,x,x
19.667,45.446,3.838.724,1.940.272,x,x
19.768,45.683,3.838.200,1.940.288,x,x
19.870,45.956,3.847.984,1.940.332,x,x
19.971,46.159,3.842.768,1.940.352,x,x
20.073,46.356,3.838.472,1.940.368,x,x
20.174,46.585,3.837.364,1.940.388,x,x
20.275,46.904,3.839.260,1.940.428,x,x
20.377,47.109,3.840.088,1.940.452,x,x
20.478,47.414,3.847.488,1.940.480,x,x
20.580,47.696,3.845.844,1.940.524,x,x
20.681,47.965,3.838.932,1.940.532,x,x
20.782,48.270,3.842.612,1.940.544,x,x
20.884,48.479,3.840.528,1.940.568,x,x
20.985,48.669,3.837.692,1.940.588,x,x
21.086,48.876,3.840.292,1.940.596,x,x
21.188,49.059,3.841.980,1.940.616,x,x
21.289,49.254,3.841.516,1.940.632,x,x
21.391,49.489,3.839.732,1.940.636,x,x
21.492,49.715,3.840.176,1.940.668,x,x
21.593,49.931,3.837.528,1.940.672,x,x
21.695,50.187,3.841.244,1.940.708,x,x
21.796,50.404,3.844.664,1.940.736,x,x
21.897,50.635,3.841.968,1.940.736,x,x
21.999,50.850,3.840.588,1.940.764,x,x
22.100,51.145,3.843.404,1.940.808,x,x
22.202,51.377,3.839.896,1.940.824,x,x
22.303,51.643,3.839.640,1.940.844,x,x
22.404,51.932,3.839.076,1.940.864,x,x
22.506,52.167,3.838.596,1.940.876,x,x
22.607,52.440,3.845.500,1.940.900,x,x
22.709,52.676,3.839.256,1.940.916,x,x
22.810,52.952,3.840.936,1.940.932,x,x
22.911,53.226,3.844.628,1.940.968,x,x
23.013,53.515,3.839.756,1.940.972,x,x
23.114,53.756,3.838.112,1.941.008,x,x
23.216,53.990,3.845.412,1.941.040,x,x
23.317,54.251,3.838.056,1.941.060,x,x
23.418,54.454,3.842.736,1.941.092,x,x
23.520,54.655,3.840.428,1.941.104,x,x
