elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.039.308,131.637,x,x
100,9.616,2.058.388,120.440,x,x
200,19.742,2.077.736,125.712,x,x
301,29.817,2.087.760,134.813,x,x
401,40.163,2.093.620,140.089,x,x
502,50.404,2.099.160,145.344,x,x
602,60.535,2.104.652,150.524,x,x
702,70.225,1.976.824,90.956,x,x
803,80.412,1.980.656,97.232,x,x
903,90.672,1.985.940,104.489,x,x
1.003,100.997,1.990.296,111.858,x,x
1.104,111.094,1.994.484,118.032,x,x
1.204,121.509,1.999.012,125.420,x,x
1.304,131.549,2.005.264,132.684,x,x
1.405,141.753,2.010.780,139.938,x,x
1.505,152.066,2.016.388,150.112,x,x
1.606,162.119,2.021.832,157.345,x,x
1.706,172.295,2.027.328,163.610,x,x
1.806,182.415,2.032.800,106.862,x,x
1.907,192.581,2.036.820,114.098,x,x
2.007,202.824,2.039.028,121.420,x,x
2.107,212.810,2.041.304,128.568,x,x
2.208,223.025,2.044.076,135.916,x,x
2.308,232.892,2.047.224,142.012,x,x
2.408,242.967,2.050.896,149.230,x,x
2.509,253.000,2.052.208,156.400,x,x
2.609,263.238,2.055.724,163.627,x,x
2.710,273.527,2.056.664,171.963,x,x
2.810,283.662,2.059.236,180.943,x,x
2.910,293.888,2.063.332,187.215,x,x
3.011,302.548,2.065.452,193.732,x,x
3.111,312.536,2.069.876,136.969,x,x
3.212,322.559,2.070.176,144.144,x,x
3.312,332.476,2.070.484,151.253,x,x
3.412,342.508,2.070.788,157.367,x,x
3.513,352.409,2.071.092,164.478,x,x
3.613,362.374,2.071.440,171.684,x,x
3.713,372.474,2.072.728,178.861,x,x
3.814,382.585,2.073.036,185.941,x,x
3.914,392.607,2.073.908,193.217,x,x
4.015,402.550,2.085.652,204.067,x,x
4.115,412.590,2.086.076,209.211,x,x
4.215,422.510,2.087.896,214.344,x,x
4.316,432.483,2.089.984,219.518,x,x
4.416,442.569,2.092.380,224.661,x,x
