elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.103.472,167.577,x,x
103,9.982,2.172.188,161.605,x,x
206,20.974,2.196.336,152.181,x,x
309,31.315,2.217.916,142.306,x,x
413,42.245,2.239.084,136.886,x,x
517,53.184,2.259.512,142.787,x,x
621,64.018,2.279.628,145.500,x,x
725,74.785,2.298.644,145.871,x,x
828,86.201,2.319.088,153.081,x,x
932,97.611,2.339.100,145.991,x,x
1.036,108.859,2.358.920,142.064,x,x
1.140,120.428,2.378.240,143.192,x,x
1.243,131.662,2.396.828,148.535,x,x
1.347,142.961,2.416.416,148.437,x,x
1.450,154.438,2.435.032,154.258,x,x
1.554,165.715,2.452.896,155.047,x,x
1.658,177.091,2.470.584,160.557,x,x
1.760,188.392,2.488.100,166.051,x,x
1.862,192.033,2.493.832,165.836,x,x
1.965,192.033,2.492.324,165.828,x,x
2.068,192.033,2.490.896,156.422,x,x
2.172,202.886,2.506.412,163.987,x,x
2.275,213.785,2.520.520,169.445,x,x
2.378,225.309,2.533.640,175.333,x,x
2.482,236.173,2.544.108,180.854,x,x
2.585,247.253,2.552.904,186.123,x,x
2.688,258.223,2.560.768,191.360,x,x
2.791,269.793,2.568.428,192.505,x,x
2.895,281.400,2.572.728,200.179,x,x
2.998,284.116,2.573.076,201.437,x,x
3.101,284.116,2.571.620,201.418,x,x
3.204,284.116,2.569.968,196.821,x,x
3.307,284.116,2.568.292,196.454,x,x
3.410,284.116,2.566.732,196.023,x,x
3.513,284.116,2.566.508,193.802,x,x
3.616,284.116,2.564.860,188.950,x,x
3.719,284.116,2.565.428,190.298,x,x
3.822,291.483,2.574.712,190.132,x,x
3.925,302.958,2.575.468,190.570,x,x
4.028,314.401,2.576.644,198.216,x,x
4.131,325.542,2.577.512,199.900,x,x
4.234,336.294,2.578.660,200.305,x,x
4.336,347.588,2.580.204,190.892,x,x
4.439,359.104,2.580.896,190.246,x,x
4.542,370.685,2.580.528,195.211,x,x
4.645,382.011,2.579.472,185.928,x,x
4.748,393.506,2.579.840,193.298,x,x
4.851,404.514,2.580.268,189.997,x,x
4.954,416.056,2.579.036,195.259,x,x
5.057,426.584,2.581.116,189.450,x,x
5.160,437.731,2.582.280,180.119,x,x
5.263,449.038,2.583.252,170.603,x,x
5.366,459.997,2.584.220,165.248,x,x
5.469,466.037,2.584.520,166.111,x,x
5.572,466.037,2.582.208,165.909,x,x
