elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.464,1.935.856,x,x
101,121,3.214.696,1.935.860,x,x
202,329,3.210.792,1.935.876,x,x
303,526,3.207.912,1.935.920,x,x
405,697,3.208.052,1.935.948,x,x
506,841,3.207.184,1.935.968,x,x
608,1.047,3.205.796,1.935.988,x,x
709,1.253,3.206.452,1.936.032,x,x
810,1.433,3.208.252,1.936.068,x,x
912,1.611,3.205.296,1.936.080,x,x
1.013,1.858,3.213.264,1.936.104,x,x
1.115,2.100,3.207.068,1.936.140,x,x
1.216,2.286,3.206.592,1.936.164,x,x
1.317,2.496,3.213.468,1.936.216,x,x
1.419,2.730,3.208.532,1.936.216,x,x
1.520,2.943,3.207.688,1.936.232,x,x
1.622,3.158,3.206.996,1.936.260,x,x
1.723,3.369,3.210.684,1.936.292,x,x
1.824,3.562,3.208.524,1.936.312,x,x
1.926,3.773,3.209.676,1.936.316,x,x
2.027,4.007,3.214.452,1.936.348,x,x
2.129,4.221,3.206.392,1.936.364,x,x
2.230,4.424,3.213.612,1.936.372,x,x
2.332,4.625,3.209.144,1.936.388,x,x
2.433,4.804,3.207.344,1.936.400,x,x
2.535,5.008,3.209.468,1.936.428,x,x
2.636,5.212,3.204.900,1.936.436,x,x
2.737,5.387,3.212.716,1.936.468,x,x
2.839,5.590,3.211.488,1.936.476,x,x
2.940,5.804,3.210.868,1.936.492,x,x
3.042,6.043,3.204.880,1.936.520,x,x
3.143,6.274,3.213.252,1.936.536,x,x
3.244,6.530,3.207.420,1.936.568,x,x
3.346,6.701,3.206.100,1.936.596,x,x
3.447,6.893,3.206.204,1.936.600,x,x
3.549,7.066,3.208.204,1.936.620,x,x
3.650,7.318,3.208.536,1.936.652,x,x
3.751,7.536,3.208.448,1.936.660,x,x
3.853,7.711,3.207.660,1.936.668,x,x
3.954,7.915,3.208.340,1.936.696,x,x
4.056,8.113,3.210.396,1.936.712,x,x
4.157,8.324,3.212.956,1.936.736,x,x
4.258,8.525,3.209.156,1.936.756,x,x
4.360,8.744,3.212.804,1.936.760,x,x
4.461,8.960,3.206.772,1.936.776,x,x
4.563,9.154,3.207.732,1.936.804,x,x
4.664,9.362,3.209.076,1.936.828,x,x
4.765,9.600,3.215.012,1.936.840,x,x
4.867,9.826,3.210.808,1.936.852,x,x
4.968,10.036,3.207.228,1.936.864,x,x
5.070,10.273,3.206.124,1.936.904,x,x
5.171,10.520,3.207.036,1.936.936,x,x
5.272,10.675,3.207.412,1.936.944,x,x
5.373,10.858,3.205.640,1.936.964,x,x
5.475,11.046,3.207.032,1.936.980,x,x
5.576,11.210,3.207.596,1.937.000,x,x
5.678,11.406,3.208.304,1.937.028,x,x
