start_ns,end_ns
607040,657241
685054,691797
716221,722729
894595,950753
1258627,1284839
1303214,1315731
1306938,1354516
1403190,1464329
1608653,1661783
1803590,1816131
1842350,1883430
1976920,1984237
1977893,1982265
2173021,2179525
2174794,2223653
2174890,2187671
2235289,2249323
2395452,2401118
2434353,2491639
2504989,2536741
2613349,2651416
2744684,2748936
2762996,2766237
2820169,2828139
2866029,2872364
2925013,2993100
3157909,3162852
3174268,3177523
3185450,3233740
3228962,3249246
3292775,3345282
3409150,3417281
3421349,3455801
3444523,3496775
3955792,3981059
4031055,4114498
4255611,4263864
4380240,4382873
4452657,4454967
4843052,4910788
4881187,4903159
4926438,5006826
5154822,5161342
5652858,5662125
5721381,5726932
6056935,6107665
6281699,6285737
6346031,6350538
6365517,6471702
6497924,6515963
6536722,6553581
6586179,6591539
6760486,6764976
6793195,6823015
7033511,7036850
7133878,7192897
7167084,7169232
7234314,7272958
7333633,7337680
7363206,7387075
7518894,7527880
7624592,7630953
7650708,7654288
7940460,7943306
7977620,7981436
8099696,8135283
8507127,8520304
8507331,8533201
8517307,8520257
8586509,8627882
8702669,8706859
8800381,8803753
8903443,8975107
8960252,9005444
9118017,9176246
9217690,9223759
9226261,9229330
9236284,9295166
9361958,9406790
9623387,9626978
9719164,9758982
9821411,9824685
9838937,9844726
9868470,9871477
9985235,10011930
10295577,10302325
10428090,10494244
10449138,10452753
10690835,10718107
10806797,10810254
10808301,10811140
11005104,11012721
11057133,11060235
11203420,11230468
11206801,11230835
11316746,11444614
11348473,11353547
11543365,11556028
11766260,11788144
11773553,11779525
11820101,11894512
11954916,11957220
12003548,12008183
12010287,12058278
12454643,12459441
12571666,12581559
12605261,12608529
12632735,12638804
12633559,12684547
12703713,12781038
12725651,12795678
12786172,12788982
12976764,12980821
13180510,13219366
13194801,13205900
13311778,13348444
13600631,13608537
13642075,13676265
13648933,13702442
13713161,13758290
13824775,13828666
14175457,14178368
14291207,14296088
14355302,14358908
14518798,14525885
14534325,14537434
14610686,14613631
14615078,14646295
14616753,14620046
14659181,14688754
15070156,15078036
15074217,15127903
15170469,15213707
15207287,15215890
15520372,15541559
15526351,15546194
15575444,15578828
15773331,15802449
15826547,15830001
16204853,16208080
16297595,16330343
16300708,16349739
16322429,16325919
16329390,16336755
16360331,16363604
16422698,16473357
16426057,16430033
16486313,16518863
16588317,16592088
16715040,16742932
16757850,16799347
16760843,16764426
16809662,16814990
16819309,16827491
16887430,16891411
17172598,17204657
17196000,17220051
17267283,17288600
17415605,17442686
17702924,17706767
17918994,17923479
18036918,18070388
18084252,18116877
18095235,18098469
18273510,18309177
18309791,18332647
18616236,18623197
18723747,18770048
18807801,18841849
19166006,19179310
19367496,19371939
19505273,19511094
19914267,19916976
20030450,20035798
20184464,20212592
20229444,20233268
20325044,20354330
20330101,20336720
20384486,20392055
21105569,21138874
21229762,21296692
21449624,21455768
21529854,21532219
21570476,21575751
21839144,21844265
21850952,21860047
21957748,21962400
22058172,22064941
22115946,22120230
22353280,22357279
22355490,22390550
22433640,22436225
22476625,22521340
22490029,22493773
22641179,22660936
22723233,22727382
23041447,23045354
23127372,23155758
23128460,23158382
23147880,23150083
23229287,23234952
23250571,23257809
23293111,23295847
23385472,23454492
23441148,23443674
23459784,23574175
23482044,23508773
23510881,23529141
23518750,23701165
23639286,23642021
23914404,23933651
24144190,24148658
24197568,24202078
24352477,24361083
24462175,24466114
24587589,24596365
24596503,24603846
24705937,24733462
24825400,24828282
24839085,24842695
24863877,24866204
24879627,24882414
24926262,25002768
25081073,25084829
25183257,25185962
25192913,25196412
25420176,25423607
25648745,25683212
25974691,25983105
26012196,26046903
26045873,26052178
26177017,26199625
26268552,26272530
26286658,26302999
26317137,26325550
26323377,26326241
26353008,26360070
26528265,26532496
26688014,26694124
26759698,26841418
27013259,27061400
27025965,27028274
27076444,27082816
27089607,27131059
27139881,27146265
27188832,27236408
27278948,27282082
27354814,27358097
27435989,27439650
27587304,27589806
27678104,27686448
27696383,27749054
27704970,27706586
27850339,27852773
28235437,28238888
28268788,28310443
28300599,28303193
28513172,28622215
28805228,28813687
28828450,28877987
28874404,28879441
29140976,29144913
29141074,29146115
29207949,29213688
29512839,29516976
29617961,29628818
29653706,29656165
29724667,29728514
29786445,29819648
29846691,29851945
30275946,30317390
30371308,30410771
30535930,30539708
30579536,30595747
30780021,30782740
30930389,30932619
31110614,31120518
31155403,31221715
31310846,31316709
31394140,31401934
31926583,31931410
32038715,32061284
32187778,32194431
32434905,32480784
32463335,32506042
32495175,32524953
32527045,32626195
32564343,32602149
32573451,32577878
32698432,32711281
32795014,32802553
33014339,33017483
33066319,33103547
33149105,33196801
33161248,33193926
33196956,33198690
33217465,33250618
33256082,33262113
33375686,33396618
33480029,33482910
33502903,33618633
33621708,33630156
33662102,33698246
33675769,33680857
33702754,33746914
33928395,33998441
34010638,34056872
34123330,34126479
34230774,34272704
34256591,34289017
34524603,34528582
34748359,34751303
34789720,34794363
34894278,34940049
34910961,34951888
35114932,35158772
35290001,35334959
35306567,35316657
35744699,35750915
35869618,35943226
35991172,36013837
36032392,36051382
36096444,36115964
36163628,36182938
36183105,36191453
36267303,36271465
36298432,36351206
36403745,36431385
36500222,36507285
36548553,36551569
36565588,36587907
36648853,36651934
36759452,36762378
36814993,36817221
37019598,37053169
37164566,37172564
37203196,37208389
37508831,37529547
37656608,37659546
37826236,37829445
37884201,37919204
38074487,38077482
38225168,38233453
38446560,38497981
38473798,38481390
38490102,38496419
38851830,38964485
38886443,38906227
38995496,39061199
39009001,39012511
39079983,39128694
39119133,39121255
39298326,39307767
39301860,39309090
39351044,39355891
39416208,39435354
39432584,39437411
39574096,39581762
39605245,39610143
39640713,39645978
39961992,39966189
40241961,40244621
40476316,40481400
40609291,40612076
40615850,40621778
40966805,40999062
41055210,41082266
41064941,41080399
41158960,41172665
41161976,41169891
41168180,41204367
41176176,41189860
41217335,41234068
41295728,41298520
41448388,41451498
41478039,41537744
41478187,41523396
41506884,41509967
41525885,41528880
41599047,41603902
41638819,41642381
41783574,41789733
41917780,41921847
41975929,42085476
42052721,42056294
42319200,42321604
42383940,42387136
42388577,42425585
42424842,42439103
42437240,42477436
42551665,42628589
42816735,42859476
42838623,42842433
43006636,43008917
43039529,43091494
43172642,43176246
43318584,43345353
43334446,43350879
43641485,43646267
43813563,43816050
43966244,43969070
44098561,44119061
44121651,44126292
44143312,44146164
44288606,44342114
44295835,44300594
44405958,44409016
44430272,44450899
44437450,44440562
44580320,44583594
44719299,44743218
44720280,44725861
44723736,44726237
44759039,44782366
44843164,44866188
44878641,44882100
44974782,44978761
45045692,45049433
45097516,45118651
45098641,45115218
45318822,45322562
45475335,45478651
45568499,45571387
45864591,45867625
45963417,45985038
46038768,46041806
46230172,46232900
46256718,46260750
46311731,46314611
46387479,46391324
46610037,46645939
46635698,46640342
46704569,46727052
46720693,46722936
46902267,46963276
47103899,47106251
47287891,47308156
47355046,47357968
47513569,47523314
47520247,47523804
47582100,47590513
47599488,47603347
47624854,47640060
47651700,47672728
47730051,47953668
47732158,47734826
47749538,47777741
47770280,47811362
47788848,47793665
47994067,48008681
48279754,48284377
48339881,48376033
48479721,48484026
48593551,48638292
48717068,48734845
48718024,48721876
48723170,48731047
48789369,48830360
49008934,49024167
49009819,49019873
49119313,49143798
49249994,49254330
49302394,49333920
49400396,49403887
49503974,49525973
49615507,49622366
49668102,49688513
49697822,49716679
49743940,49751830
49919209,49956017
50025498,50048344
50038837,50041384
50159180,50180664
50192038,50196766
50277664,50306548
50283541,50322880
50382438,50387527
50483353,50515525
50568558,50604442
50572829,50578015
50651881,50655155
50851570,50900214
50967564,50991372
51104696,51129747
51252158,51273202
51286484,51290748
51311889,51314451
51496622,51500993
51534310,51536844
51611327,51647938
51697360,51700718
51795043,51797159
51819727,51822703
51888171,51890535
51964774,51975686
51969730,51972446
51992745,51995376
52146491,52148855
52200272,52203354
52460614,52504357
52502397,52505712
52544875,52548059
52680789,52734107
52787677,52803111
53006293,53027922
53036361,53039123
53043561,53047057
53047505,53050989
53052916,53082917
53053980,53111957
53191158,53194547
53241569,53267936
53464111,53514961
53732500,53735410
53782890,53837568
