elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,890.980,209.318,x,x
102,3.355,933.640,203.531,x,x
209,7.183,949.852,197.731,x,x
313,10.985,959.820,196.090,x,x
416,14.811,968.124,190.474,x,x
520,18.593,976.148,188.603,x,x
623,21.816,982.752,182.750,x,x
727,25.100,989.492,180.650,x,x
830,28.791,996.832,174.971,x,x
934,32.524,1.004.412,169.081,x,x
1.037,35.901,1.011.056,167.341,x,x
1.141,39.679,1.018.528,161.760,x,x
1.244,43.391,1.025.920,159.887,x,x
1.348,46.647,1.032.180,154.036,x,x
1.451,50.367,1.038.772,148.206,x,x
1.555,54.110,1.046.004,146.610,x,x
1.658,57.839,1.053.248,140.913,x,x
1.762,61.760,1.060.780,139.248,x,x
1.865,65.611,1.067.892,133.640,x,x
1.969,69.379,1.074.904,127.903,x,x
2.072,72.565,1.080.736,125.895,x,x
2.176,75.528,1.086.436,119.864,x,x
2.279,78.799,1.092.344,117.764,x,x
2.383,82.644,1.099.384,112.698,x,x
2.487,86.391,1.106.728,115.621,x,x
2.590,90.282,1.114.000,117.575,x,x
2.693,94.028,1.119.852,114.115,x,x
2.797,97.833,1.126.924,113.493,x,x
2.900,101.623,1.134.160,115.804,x,x
3.004,105.405,1.140.876,117.262,x,x
3.107,109.176,1.148.060,119.626,x,x
3.211,112.850,1.153.688,120.530,x,x
3.314,116.707,1.161.092,123.519,x,x
3.418,120.072,1.165.952,123.687,x,x
3.521,123.936,1.173.860,127.273,x,x
3.624,127.749,1.180.844,129.235,x,x
3.728,131.622,1.186.792,130.473,x,x
3.831,135.432,1.192.948,132.129,x,x
3.934,139.207,1.199.756,135.176,x,x
4.037,142.725,1.204.388,135.330,x,x
4.141,146.586,1.212.124,138.902,x,x
4.244,150.401,1.218.636,140.922,x,x
4.347,154.121,1.224.308,142.832,x,x
4.450,157.429,1.230.160,144.564,x,x
4.554,161.257,1.235.168,146.000,x,x
4.657,165.002,1.242.200,148.501,x,x
4.760,168.845,1.247.928,148.874,x,x
4.863,172.769,1.253.464,148.703,x,x
4.966,176.674,1.258.148,150.703,x,x
5.069,180.523,1.263.468,152.135,x,x
5.173,184.365,1.270.208,154.628,x,x
5.276,188.229,1.275.452,155.576,x,x
5.379,192.073,1.282.184,158.535,x,x
5.480,195.341,1.285.800,158.675,x,x
5.583,199.150,1.292.604,162.108,x,x
5.686,202.656,1.295.940,162.079,x,x
5.789,206.408,1.301.632,165.836,x,x
5.892,210.054,1.306.980,167.696,x,x
5.995,213.774,1.310.624,169.641,x,x
6.098,217.615,1.315.124,171.653,x,x
6.201,221.405,1.318.548,172.965,x,x
6.304,225.284,1.323.108,175.484,x,x
6.407,229.026,1.325.728,176.222,x,x
6.510,232.827,1.330.548,179.387,x,x
6.613,236.669,1.332.384,179.546,x,x
6.716,240.535,1.336.836,183.284,x,x
6.819,243.962,1.339.616,185.075,x,x
