elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.380,1.850.180,x,x
100,8.678,2.488.880,1.851.000,x,x
200,18.090,2.489.792,1.851.908,x,x
301,27.347,2.490.648,1.852.760,x,x
401,36.642,2.491.464,1.853.580,x,x
501,45.931,2.492.364,1.854.484,x,x
602,55.164,2.493.280,1.855.396,x,x
702,64.589,2.494.136,1.856.252,x,x
802,73.999,2.494.988,1.857.108,x,x
903,83.354,2.495.804,1.857.924,x,x
1.003,92.770,2.496.680,1.858.796,x,x
1.103,102.153,2.497.544,1.859.664,x,x
1.204,111.434,2.498.412,1.860.528,x,x
1.304,120.759,2.499.244,1.861.360,x,x
1.404,130.267,2.500.148,1.862.264,x,x
1.504,139.595,2.500.956,1.863.072,x,x
1.605,149.049,2.501.792,1.863.908,x,x
1.705,158.426,2.502.608,1.864.724,x,x
1.805,167.792,2.503.500,1.865.628,x,x
1.906,177.367,2.504.364,1.866.480,x,x
2.006,186.831,2.505.204,1.867.320,x,x
2.106,196.241,2.506.120,1.868.236,x,x
2.207,205.641,2.507.060,1.869.176,x,x
2.307,214.905,2.507.920,1.870.040,x,x
2.407,224.329,2.508.824,1.870.944,x,x
2.508,233.705,2.509.816,1.871.932,x,x
2.608,243.111,2.510.688,1.872.812,x,x
2.708,252.506,2.511.560,1.873.676,x,x
2.809,261.965,2.512.444,1.874.556,x,x
2.909,271.430,2.513.328,1.875.444,x,x
3.009,280.795,2.514.228,1.876.344,x,x
3.110,290.177,2.515.092,1.877.208,x,x
3.210,299.525,2.515.976,1.878.096,x,x
3.310,308.868,2.516.820,1.878.940,x,x
3.410,318.308,2.517.688,1.879.804,x,x
3.511,327.743,2.518.616,1.880.732,x,x
3.611,337.110,2.519.488,1.881.604,x,x
3.711,346.428,2.520.300,1.882.416,x,x
3.812,355.648,2.521.132,1.883.252,x,x
3.912,365.004,2.522.020,1.884.136,x,x
4.012,374.388,2.522.904,1.885.020,x,x
4.113,383.835,2.523.792,1.885.912,x,x
4.213,393.162,2.524.580,1.886.700,x,x
4.313,402.633,2.525.456,1.887.572,x,x
4.414,412.071,2.526.340,1.888.460,x,x
4.514,421.450,2.527.260,1.889.384,x,x
4.614,430.883,2.528.132,1.890.256,x,x
4.715,440.357,2.528.992,1.891.116,x,x
4.815,449.759,2.529.892,1.892.012,x,x
4.915,459.090,2.530.732,1.892.852,x,x
5.016,468.393,2.531.572,1.893.692,x,x
5.116,477.871,2.532.448,1.894.568,x,x
5.216,487.313,2.533.348,1.895.468,x,x
5.316,496.705,2.534.232,1.896.348,x,x
5.417,506.120,2.535.048,1.897.172,x,x
5.517,515.498,2.535.912,1.898.032,x,x
5.617,524.786,2.536.772,1.898.896,x,x
5.718,534.239,2.537.644,1.899.764,x,x
5.818,543.598,2.538.504,1.900.628,x,x
5.918,552.981,2.539.428,1.901.556,x,x
6.019,562.371,2.540.308,1.902.432,x,x
6.119,571.759,2.541.144,1.903.272,x,x
6.219,581.188,2.542.032,1.904.156,x,x
6.320,590.567,2.542.840,1.904.964,x,x
6.420,599.962,2.543.752,1.905.868,x,x
