elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.356,1.935.856,x,x
101,184,3.206.172,1.935.860,x,x
202,427,3.207.988,1.935.892,x,x
304,668,3.209.352,1.935.944,x,x
405,906,3.206.040,1.935.980,x,x
507,1.092,3.205.508,1.936.000,x,x
608,1.312,3.209.784,1.936.052,x,x
710,1.491,3.207.048,1.936.068,x,x
811,1.646,3.211.424,1.936.096,x,x
913,1.852,3.208.020,1.936.096,x,x
1.014,2.087,3.207.192,1.936.148,x,x
1.116,2.267,3.212.300,1.936.168,x,x
1.218,2.450,3.207.696,1.936.204,x,x
1.319,2.572,3.210.408,1.936.216,x,x
1.421,2.736,3.210.252,1.936.216,x,x
1.522,2.914,3.208.700,1.936.228,x,x
1.624,3.071,3.208.392,1.936.248,x,x
1.725,3.270,3.208.104,1.936.292,x,x
1.826,3.478,3.206.892,1.936.300,x,x
1.928,3.735,3.207.876,1.936.316,x,x
2.030,3.972,3.210.956,1.936.352,x,x
2.131,4.164,3.212.608,1.936.368,x,x
2.233,4.371,3.206.596,1.936.376,x,x
2.334,4.612,3.208.488,1.936.404,x,x
2.436,4.821,3.207.336,1.936.428,x,x
2.537,5.051,3.209.288,1.936.460,x,x
2.639,5.252,3.207.080,1.936.468,x,x
2.741,5.471,3.214.372,1.936.480,x,x
2.842,5.678,3.205.796,1.936.492,x,x
2.944,5.930,3.208.320,1.936.512,x,x
3.045,6.197,3.208.260,1.936.536,x,x
3.147,6.376,3.208.356,1.936.548,x,x
3.248,6.585,3.209.548,1.936.568,x,x
3.350,6.790,3.211.244,1.936.596,x,x
3.452,6.980,3.209.908,1.936.616,x,x
3.553,7.176,3.207.200,1.936.640,x,x
3.655,7.402,3.208.840,1.936.660,x,x
3.756,7.615,3.208.076,1.936.676,x,x
3.858,7.791,3.205.512,1.936.692,x,x
3.959,8.014,3.209.924,1.936.712,x,x
4.061,8.222,3.206.336,1.936.728,x,x
4.162,8.421,3.207.500,1.936.736,x,x
4.264,8.679,3.208.708,1.936.756,x,x
4.366,8.893,3.209.968,1.936.768,x,x
4.467,9.117,3.210.392,1.936.796,x,x
4.569,9.303,3.208.524,1.936.812,x,x
4.670,9.520,3.206.340,1.936.832,x,x
4.772,9.726,3.211.760,1.936.844,x,x
4.873,9.920,3.205.684,1.936.852,x,x
4.975,10.103,3.207.152,1.936.852,x,x
5.076,10.363,3.213.244,1.936.872,x,x
5.178,10.572,3.210.244,1.936.892,x,x
5.279,10.798,3.208.804,1.936.920,x,x
5.381,10.954,3.207.948,1.936.940,x,x
5.482,11.148,3.211.180,1.936.964,x,x
5.584,11.356,3.211.972,1.936.980,x,x
5.685,11.565,3.213.256,1.937.000,x,x
5.787,11.752,3.209.164,1.937.016,x,x
5.889,11.890,3.210.776,1.937.032,x,x
5.990,12.065,3.208.356,1.937.064,x,x
6.092,12.236,3.207.300,1.937.088,x,x
6.193,12.450,3.210.032,1.937.116,x,x
6.295,12.690,3.210.460,1.937.124,x,x
6.396,12.868,3.207.844,1.937.152,x,x
6.498,13.086,3.209.504,1.937.172,x,x
6.600,13.306,3.208.096,1.937.184,x,x
6.701,13.509,3.208.256,1.937.204,x,x
6.803,13.746,3.213.812,1.937.232,x,x
6.904,13.972,3.212.864,1.937.268,x,x
7.006,14.156,3.211.216,1.937.296,x,x
7.107,14.363,3.207.708,1.937.304,x,x
7.209,14.516,3.208.332,1.937.324,x,x
7.310,14.665,3.214.116,1.937.332,x,x
7.412,14.866,3.209.408,1.937.336,x,x
7.514,15.043,3.208.084,1.937.356,x,x
7.615,15.219,3.205.936,1.937.372,x,x
7.717,15.422,3.216.644,1.937.396,x,x
7.818,15.629,3.208.644,1.937.404,x,x
7.920,15.849,3.209.560,1.937.428,x,x
8.021,16.062,3.208.344,1.937.432,x,x
8.123,16.263,3.207.128,1.937.444,x,x
8.224,16.483,3.216.592,1.937.476,x,x
8.325,16.658,3.207.676,1.937.492,x,x
8.427,16.836,3.213.204,1.937.524,x,x
8.528,17.068,3.210.128,1.937.532,x,x
8.630,17.260,3.208.928,1.937.544,x,x
8.732,17.428,3.207.080,1.937.556,x,x
8.833,17.602,3.215.044,1.937.604,x,x
8.935,17.805,3.209.072,1.937.624,x,x
9.036,17.967,3.208.644,1.937.636,x,x
9.138,18.185,3.214.236,1.937.656,x,x
9.239,18.375,3.209.136,1.937.660,x,x
9.341,18.543,3.209.244,1.937.696,x,x
9.442,18.737,3.207.928,1.937.712,x,x
9.544,18.959,3.210.140,1.937.748,x,x
9.646,19.221,3.213.808,1.937.780,x,x
9.747,19.486,3.211.316,1.937.804,x,x
9.849,19.761,3.207.180,1.937.804,x,x
9.950,19.925,3.208.852,1.937.816,x,x
10.052,20.146,3.212.348,1.937.852,x,x
10.154,20.373,3.211.488,1.937.864,x,x
10.255,20.581,3.211.692,1.937.876,x,x
10.357,20.810,3.209.680,1.937.904,x,x
10.458,21.025,3.207.528,1.937.924,x,x
10.560,21.219,3.210.684,1.937.956,x,x
10.661,21.443,3.211.024,1.937.984,x,x
10.763,21.661,3.213.284,1.938.008,x,x
10.865,21.856,3.208.340,1.938.020,x,x
10.966,22.059,3.213.432,1.938.044,x,x
11.068,22.298,3.211.052,1.938.076,x,x
11.169,22.464,3.207.444,1.938.084,x,x
11.271,22.654,3.211.016,1.938.116,x,x
11.372,22.858,3.213.012,1.938.136,x,x
11.474,23.087,3.211.992,1.938.152,x,x
11.575,23.319,3.216.092,1.938.172,x,x
11.677,23.588,3.212.572,1.938.188,x,x
11.778,23.835,3.214.520,1.938.212,x,x
11.880,24.105,3.212.584,1.938.220,x,x
11.981,24.279,3.209.280,1.938.236,x,x
12.083,24.475,3.208.120,1.938.256,x,x
12.184,24.702,3.213.332,1.938.276,x,x
12.286,24.894,3.208.608,1.938.292,x,x
12.388,25.105,3.211.592,1.938.332,x,x
12.489,25.289,3.212.052,1.938.344,x,x
12.591,25.521,3.214.316,1.938.368,x,x
12.692,25.751,3.214.000,1.938.396,x,x
12.794,25.970,3.208.928,1.938.412,x,x
12.895,26.176,3.209.620,1.938.428,x,x
12.997,26.377,3.214.340,1.938.456,x,x
13.099,26.597,3.207.420,1.938.468,x,x
13.200,26.823,3.206.836,1.938.500,x,x
13.302,27.058,3.210.984,1.938.512,x,x
13.403,27.296,3.207.480,1.938.540,x,x
13.505,27.468,3.207.420,1.938.556,x,x
13.606,27.689,3.211.968,1.938.580,x,x
13.708,27.912,3.212.416,1.938.612,x,x
13.809,28.152,3.212.200,1.938.648,x,x
13.911,28.389,3.210.264,1.938.652,x,x
14.013,28.569,3.209.920,1.938.676,x,x
14.114,28.789,3.211.832,1.938.696,x,x
14.216,28.991,3.209.084,1.938.712,x,x
14.317,29.218,3.209.296,1.938.756,x,x
14.419,29.425,3.214.440,1.938.776,x,x
14.520,29.614,3.215.940,1.938.804,x,x
14.622,29.794,3.215.592,1.938.828,x,x
