elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.415.784,131.583,x,x
100,6.518,1.428.532,118.800,x,x
200,13.374,1.441.956,122.305,x,x
301,20.061,1.454.812,126.714,x,x
401,26.953,1.462.180,133.079,x,x
501,33.846,1.466.212,136.590,x,x
602,40.650,1.469.900,140.066,x,x
702,46.264,1.337.296,78.318,x,x
802,53.034,1.340.444,83.817,x,x
903,59.909,1.342.304,88.319,x,x
1.003,66.787,1.344.940,93.931,x,x
1.103,73.666,1.347.860,99.503,x,x
1.204,80.697,1.350.232,105.234,x,x
1.304,87.441,1.354.764,110.742,x,x
1.404,94.225,1.358.476,116.276,x,x
1.505,101.213,1.362.280,120.835,x,x
1.605,107.935,1.365.692,126.355,x,x
1.705,114.808,1.368.784,131.977,x,x
1.806,121.729,1.372.528,137.535,x,x
1.906,128.595,1.378.312,143.185,x,x
2.006,135.543,1.382.132,148.842,x,x
2.107,142.381,1.385.988,153.416,x,x
2.207,149.310,1.389.940,161.854,x,x
2.308,156.104,1.393.728,103.028,x,x
2.408,162.955,1.395.340,108.621,x,x
2.508,169.728,1.397.532,114.115,x,x
2.609,176.674,1.398.936,119.711,x,x
2.709,183.539,1.400.264,125.236,x,x
2.809,190.399,1.402.620,129.827,x,x
2.910,197.266,1.403.968,135.394,x,x
3.010,204.030,1.409.124,140.873,x,x
3.110,210.865,1.412.364,146.452,x,x
3.211,217.622,1.415.776,151.996,x,x
3.311,224.292,1.416.160,156.434,x,x
3.411,231.120,1.417.484,162.006,x,x
3.512,237.879,1.419.852,167.556,x,x
3.612,244.641,1.423.336,173.118,x,x
3.712,251.455,1.426.408,178.657,x,x
3.813,258.393,1.430.312,183.239,x,x
3.913,265.075,1.443.928,191.720,x,x
4.013,271.907,1.444.984,196.278,x,x
4.114,278.705,1.444.984,201.540,x,x
4.214,285.600,1.445.516,205.127,x,x
4.315,292.451,1.449.040,208.622,x,x
4.415,299.271,1.451.156,212.155,x,x
4.515,306.083,1.452.104,215.659,x,x
4.616,312.812,1.455.620,219.140,x,x
4.716,319.559,1.459.104,222.573,x,x
4.816,326.408,1.462.740,226.165,x,x
4.917,333.115,1.466.260,229.644,x,x
5.017,339.927,1.469.776,233.107,x,x
5.117,346.805,1.472.356,236.639,x,x
5.218,353.637,1.473.956,240.166,x,x
5.318,360.465,1.476.792,243.688,x,x
5.418,367.262,1.478.000,247.175,x,x
5.519,373.306,1.481.080,250.272,x,x
5.619,375.933,1.461.516,187.441,x,x
5.720,382.845,1.461.988,127.787,x,x
5.820,389.722,1.461.988,131.363,x,x
5.920,396.462,1.461.988,135.810,x,x
6.021,403.275,1.461.988,141.084,x,x
6.121,409.793,1.408.504,80.154,x,x
6.221,416.390,1.408.528,83.515,x,x
6.322,423.007,1.408.548,86.955,x,x
