start_ns,end_ns
508465,641601
909169,978919
915345,922368
971776,1023480
1424267,1494494
1475708,1524260
1546364,1599357
1686668,1725512
1732748,1794740
2084887,2122775
2125131,2154679
2361944,2393437
2484405,2519946
2647554,2666489
2699366,2736836
2778696,2846779
2783316,2832665
2844883,2866098
2877727,2938836
2896457,2984557
2908110,2938130
2951463,2997590
2978024,3029497
3177082,3201569
3214758,3256236
3358550,3400114
3422873,3434334
3490439,3512934
3728835,3771991
3811655,3825871
3866788,3923355
3961082,4018413
4042751,4065078
4052734,4061911
4462148,4518248
4491957,4510219
4574536,4616918
4785686,4828003
5277198,5324064
5315478,5351477
5378698,5380985
5429335,5463253
5486553,5512688
5935200,5960597
6244303,6254458
6259462,6279562
6361940,6402807
6449944,6511608
6716303,6736897
6772996,6796958
6980957,7008108
7190200,7220571
7501706,7547907
7550813,7568820
7565416,7583363
7579015,7636137
7718717,7732514
8007827,8055806
8209258,8260107
8262154,8322216
8310963,8337532
8329773,8356547
8810484,8825385
8848990,8873424
8916525,8973040
9070908,9084005
9332330,9349071
9399679,9421793
9529496,9547629
9607018,9634456
9835002,9888342
9915867,9939367
9943273,9948611
9973022,10021412
9978146,9981659
10023722,10048552
10095608,10110610
10199690,10219129
10213474,10244701
10398019,10401108
10409739,10441332
10458345,10489804
10630994,10642580
10785824,10788222
10843064,10865261
11068046,11108686
11226835,11253885
11607336,11632980
11789382,11798615
11837158,11875172
11960250,11983489
12086370,12099855
12204665,12211795
12463559,12497516
12516251,12543623
12620112,12635901
12689629,12718253
12898204,12946999
12987131,13027956
13008559,13040117
13126766,13160373
13278432,13302808
13278665,13341089
13393392,13453556
13473934,13495588
13626801,13677019
13635289,13658672
13677419,13690957
13701160,13735922
13707952,13761114
13742905,13786946
14076576,14113953
14147493,14197948
14162919,14166013
14188766,14215903
14216998,14256790
14265785,14312633
14316299,14376567
14450233,14466260
14683009,14706963
14770182,14777718
14818290,14873356
14886803,14905957
15054350,15075924
15211241,15246362
15322289,15347774
15374610,15422024
15465938,15500719
15523912,15535695
15818893,15832418
16037401,16062128
16241654,16269086
16305234,16344300
16312728,16337892
16359637,16386028
16511854,16540370
16639418,16667797
16697052,16736542
16908391,16918415
17045552,17076585
17109965,17156846
17173989,17223708
17268964,17317128
17440582,17461192
17561885,17587723
17589977,17594986
17611544,17631835
17684125,17710813
17836616,17859699
17889025,17897107
17956921,17986087
17974281,18005738
18020628,18060020
18079967,18102775
18795536,18806261
18893939,18937528
19034288,19063737
19196749,19199534
19297759,19321228
19331042,19342337
19524386,19554696
19601058,19603171
19811985,19830893
19854412,19901174
19898403,19935354
19971443,20006444
20083431,20123362
20155585,20172164
20427154,20474366
21031396,21074202
21096733,21137066
21328535,21367842
21592971,21640239
21626248,21676664
21885767,21935797
21981708,22000009
22141587,22161098
22210600,22256017
22358192,22408451
22493618,22499242
22679991,22713648
22884987,22888581
23129873,23137536
23149982,23184719
23331905,23366992
23418428,23424818
23421197,23433521
23475561,23510801
23623293,23639099
23696568,23737984
24064543,24082554
24148010,24190270
24239165,24258638
24356746,24362537
24365538,24396009
24551411,24573817
24595882,24624525
24720455,24770167
24934892,24959459
25098382,25141918
25102093,25148509
25170968,25202308
25218419,25259067
25481504,25509426
25544460,25566604
25568696,25602575
25583086,25617951
25631439,25684230
