elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.738.088,1.850.200,x,x
100,26.068,3.742.172,1.852.636,x,x
201,53.147,3.744.688,1.855.136,x,x
301,80.225,3.747.220,1.857.668,x,x
402,107.406,3.749.640,1.860.092,x,x
502,134.601,3.752.052,1.862.536,x,x
602,161.703,3.754.512,1.864.972,x,x
703,188.825,3.756.968,1.867.436,x,x
803,216.058,3.759.496,1.869.960,x,x
903,243.180,3.762.068,1.872.548,x,x
1.004,270.413,3.764.604,1.875.080,x,x
1.104,297.771,3.767.156,1.877.652,x,x
1.205,324.938,3.769.752,1.880.236,x,x
1.305,352.032,3.772.132,1.882.616,x,x
1.405,379.283,3.774.676,1.885.164,x,x
1.506,406.581,3.777.136,1.887.628,x,x
1.606,433.721,3.779.700,1.890.196,x,x
1.706,460.966,3.782.200,1.892.696,x,x
1.807,488.257,3.784.656,1.895.160,x,x
1.907,515.548,3.786.980,1.897.484,x,x
2.007,542.727,3.789.468,1.899.972,x,x
2.108,570.101,3.791.912,1.902.428,x,x
2.208,597.382,3.794.400,1.904.908,x,x
2.308,624.463,3.796.908,1.907.424,x,x
2.409,651.792,3.799.336,1.909.864,x,x
2.509,678.928,3.801.940,1.912.496,x,x
2.610,706.092,3.804.524,1.915.044,x,x
2.710,733.415,3.806.980,1.917.508,x,x
2.810,760.574,3.809.452,1.919.972,x,x
2.911,787.650,3.811.888,1.922.400,x,x
3.011,814.911,3.814.444,1.924.964,x,x
3.111,842.055,3.816.916,1.927.436,x,x
3.212,869.296,3.819.392,1.929.904,x,x
3.312,896.403,3.821.876,1.932.376,x,x
3.412,923.642,3.824.480,1.934.992,x,x
3.513,950.923,3.826.936,1.937.448,x,x
3.613,978.017,3.829.396,1.939.912,x,x
3.713,1.005.071,3.831.796,1.942.320,x,x
3.814,1.032.173,3.834.356,1.944.880,x,x
3.914,1.059.542,3.836.808,1.947.324,x,x
4.014,1.086.775,3.839.284,1.949.808,x,x
4.115,1.113.929,3.841.788,1.952.312,x,x
4.215,1.141.249,3.844.204,1.954.732,x,x
4.315,1.168.481,3.846.744,1.957.272,x,x
4.416,1.195.642,3.849.220,1.959.756,x,x
4.516,1.223.000,3.851.712,1.962.248,x,x
4.616,1.250.297,3.854.160,1.964.704,x,x
4.717,1.277.532,3.856.744,1.967.280,x,x
