elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,2,2.823.732,183.556,x,x
1.033,91.405,2.823.916,183.556,x,x
2.067,170.859,2.823.960,183.556,x,x
3.104,233.442,2.823.960,183.556,x,x
4.144,294.653,2.823.960,183.557,x,x
5.183,355.962,2.823.960,183.557,x,x
6.222,408.392,2.823.960,183.557,x,x
7.264,451.963,2.823.964,183.557,x,x
8.307,488.628,2.823.964,183.557,x,x
9.349,533.339,2.823.964,183.557,x,x
10.391,578.113,2.823.964,183.557,x,x
11.433,622.191,2.823.964,183.557,x,x
12.475,666.701,2.823.964,183.557,x,x
13.517,693.926,2.823.964,183.557,x,x
14.559,737.912,2.823.964,183.557,x,x
15.602,782.416,2.823.964,183.557,x,x
16.644,827.045,2.823.964,183.557,x,x
17.686,871.062,2.823.964,183.557,x,x
18.728,915.622,2.823.964,183.557,x,x
19.771,960.222,2.823.964,183.557,x,x
20.813,1.004.470,2.823.964,183.557,x,x
21.855,1.048.595,2.823.964,183.557,x,x
22.897,1.094.053,2.823.964,183.557,x,x
23.938,1.174.138,2.823.964,183.557,x,x
24.979,1.243.032,2.823.964,183.557,x,x
26.020,1.304.989,2.823.964,183.557,x,x
27.062,1.361.497,2.823.964,183.557,x,x
28.104,1.410.625,2.823.964,183.557,x,x
29.146,1.455.686,2.823.964,183.557,x,x
30.188,1.500.405,2.823.964,183.557,x,x
31.230,1.544.778,2.823.964,183.557,x,x
32.273,1.589.230,2.823.964,183.558,x,x
33.315,1.633.239,2.823.964,183.558,x,x
34.357,1.661.767,2.823.964,183.558,x,x
35.399,1.706.030,2.823.964,183.558,x,x
36.441,1.749.989,2.823.964,183.558,x,x
37.484,1.794.133,2.823.964,183.558,x,x
38.526,1.838.631,2.823.964,183.558,x,x
39.568,1.880.632,2.823.964,183.558,x,x
40.610,1.914.199,2.823.964,183.558,x,x
41.653,1.958.556,2.823.964,183.558,x,x
42.695,2.002.848,2.823.964,183.558,x,x
43.737,2.046.965,2.823.964,183.558,x,x
44.779,2.091.226,2.823.964,183.558,x,x
45.821,2.106.154,2.823.964,183.558,x,x
46.864,2.127.648,2.823.964,183.558,x,x
47.906,2.133.879,2.823.964,183.558,x,x
48.948,2.142.435,2.823.964,183.558,x,x
49.990,2.149.791,2.823.964,183.558,x,x
51.032,2.160.904,2.823.964,183.558,x,x
52.074,2.168.555,2.823.964,183.558,x,x
53.117,2.184.078,2.823.964,183.558,x,x
54.159,2.217.063,2.823.964,183.558,x,x
55.201,2.241.683,2.823.964,183.558,x,x
56.243,2.252.259,2.823.964,183.558,x,x
57.285,2.268.851,2.823.964,183.558,x,x
58.328,2.280.042,2.823.964,183.558,x,x
59.369,2.284.442,2.823.964,183.558,x,x
60.411,2.288.809,2.823.964,183.559,x,x
61.452,2.292.033,2.823.964,183.559,x,x
62.493,2.298.335,2.823.964,183.559,x,x
63.535,2.302.383,2.823.964,183.559,x,x
64.576,2.309.700,2.823.964,183.559,x,x
65.617,2.313.355,2.823.964,183.559,x,x
66.659,2.333.295,2.823.964,183.559,x,x
67.702,2.356.123,2.823.964,183.559,x,x
68.744,2.377.448,2.823.964,183.559,x,x
69.786,2.407.976,2.823.964,183.559,x,x
70.828,2.456.400,2.823.964,183.559,x,x
71.869,2.504.994,2.823.964,183.559,x,x
72.911,2.548.438,2.823.964,183.559,x,x
73.953,2.592.067,2.823.964,183.559,x,x
74.995,2.635.862,2.823.964,183.559,x,x
76.038,2.679.111,2.823.964,183.559,x,x
77.080,2.722.692,2.823.964,183.559,x,x
78.122,2.765.696,2.823.964,183.559,x,x
79.164,2.808.906,2.823.964,183.559,x,x
80.207,2.851.895,2.823.964,183.559,x,x
81.249,2.895.776,2.823.964,183.559,x,x
82.291,2.939.664,2.823.964,183.559,x,x
83.333,2.983.323,2.823.964,183.559,x,x
84.376,3.027.361,2.823.964,183.559,x,x
85.417,3.073.060,2.823.964,183.559,x,x
86.460,3.118.354,2.823.964,183.559,x,x
87.502,3.161.849,2.823.964,183.560,x,x
88.544,3.205.382,2.823.964,183.560,x,x
89.586,3.249.067,2.823.964,183.560,x,x
90.628,3.292.889,2.823.964,183.560,x,x
91.671,3.336.838,2.823.964,183.560,x,x
92.713,3.380.011,2.823.964,183.560,x,x
93.755,3.423.435,2.823.964,183.560,x,x
94.797,3.466.676,2.823.964,183.560,x,x
95.840,3.510.503,2.823.964,183.560,x,x
96.882,3.554.062,2.823.964,183.560,x,x
97.924,3.597.593,2.823.964,183.560,x,x
98.967,3.641.103,2.823.964,183.560,x,x
100.009,3.684.694,2.823.964,183.560,x,x
101.051,3.728.216,2.823.964,183.560,x,x
102.094,3.771.760,2.823.964,183.560,x,x
103.136,3.816.732,2.823.964,183.560,x,x
104.178,3.862.230,2.823.964,183.560,x,x
105.219,3.907.983,2.823.964,183.560,x,x
106.261,3.951.082,2.823.964,183.560,x,x
107.303,3.996.005,2.823.964,183.560,x,x
108.345,4.041.148,2.823.964,183.560,x,x
109.386,4.088.602,2.823.964,183.560,x,x
110.428,4.117.147,2.823.964,183.560,x,x
111.470,4.144.717,2.823.964,183.560,x,x
112.512,4.181.825,2.823.964,183.560,x,x
113.554,4.224.369,2.823.964,183.560,x,x
114.597,4.268.668,2.823.964,183.561,x,x
115.639,4.310.803,2.823.964,183.561,x,x
116.681,4.354.727,2.823.964,183.561,x,x
117.723,4.399.082,2.823.964,183.561,x,x
118.765,4.442.769,2.823.964,183.561,x,x
119.807,4.486.765,2.823.964,183.561,x,x
120.850,4.530.615,2.823.964,183.561,x,x
121.892,4.574.348,2.823.964,183.561,x,x
122.934,4.618.193,2.823.964,183.561,x,x
123.976,4.662.644,2.823.964,183.561,x,x
125.019,4.706.570,2.823.964,183.561,x,x
126.061,4.750.678,2.823.964,183.561,x,x
127.103,4.794.979,2.823.964,183.561,x,x
128.145,4.839.081,2.823.964,183.561,x,x
129.187,4.883.211,2.823.964,183.561,x,x
130.230,4.925.294,2.823.964,183.561,x,x
131.272,4.969.012,2.823.964,183.561,x,x
132.314,5.012.549,2.823.964,183.561,x,x
133.357,5.056.338,2.823.964,183.561,x,x
134.399,5.100.034,2.823.964,183.561,x,x
135.441,5.143.931,2.823.964,183.561,x,x
136.483,5.190.573,2.823.964,183.561,x,x
137.524,5.252.846,2.823.964,183.561,x,x
138.566,5.299.484,2.823.964,183.561,x,x
139.608,5.344.303,2.823.964,183.561,x,x
140.650,5.387.408,2.823.964,183.562,x,x
141.692,5.430.974,2.823.964,183.562,x,x
142.734,5.474.946,2.823.964,183.562,x,x
143.776,5.519.268,2.823.964,183.562,x,x
144.819,5.563.511,2.823.964,183.562,x,x
145.861,5.606.755,2.823.964,183.562,x,x
146.903,5.650.721,2.823.964,183.562,x,x
147.945,5.694.509,2.823.964,183.562,x,x
148.987,5.738.113,2.823.964,183.562,x,x
150.030,5.782.040,2.823.964,183.562,x,x
151.072,5.826.052,2.823.964,183.562,x,x
152.114,5.870.014,2.823.964,183.562,x,x
153.156,5.913.620,2.823.964,183.562,x,x
154.199,5.956.930,2.823.964,183.562,x,x
155.241,6.000.907,2.823.964,183.562,x,x
156.283,6.045.224,2.823.964,183.562,x,x
157.326,6.088.658,2.823.964,183.562,x,x
158.368,6.132.560,2.823.964,183.562,x,x
159.410,6.176.503,2.823.964,183.562,x,x
160.452,6.221.539,2.823.964,183.562,x,x
161.495,6.265.570,2.823.964,183.562,x,x
162.537,6.308.962,2.823.964,183.562,x,x
163.579,6.352.534,2.823.964,183.562,x,x
164.621,6.396.548,2.823.964,183.562,x,x
165.663,6.440.209,2.823.964,183.562,x,x
166.706,6.484.725,2.823.964,183.562,x,x
167.748,6.528.204,2.823.964,183.563,x,x
168.790,6.583.294,2.823.964,183.563,x,x
169.831,6.665.378,2.823.964,183.563,x,x
170.872,6.724.408,2.823.964,183.563,x,x
171.914,6.774.815,2.823.964,183.563,x,x
172.956,6.821.550,2.823.964,183.563,x,x
173.998,6.866.967,2.823.964,183.563,x,x
175.041,6.911.462,2.823.964,183.563,x,x
176.083,6.977.157,2.823.964,183.563,x,x
177.125,7.027.860,2.823.964,183.563,x,x
178.167,7.070.506,2.823.964,183.563,x,x
179.209,7.113.938,2.823.964,183.563,x,x
180.252,7.157.686,2.823.964,183.563,x,x
181.294,7.201.784,2.823.964,183.563,x,x
182.336,7.243.581,2.823.964,183.563,x,x
183.378,7.286.869,2.823.964,183.563,x,x
184.420,7.330.544,2.823.964,183.563,x,x
185.462,7.374.327,2.823.964,183.563,x,x
186.505,7.418.438,2.823.964,183.563,x,x
187.547,7.462.005,2.823.964,183.563,x,x
188.589,7.507.067,2.823.964,183.563,x,x
189.631,7.550.746,2.823.964,183.563,x,x
190.674,7.594.507,2.823.964,183.563,x,x
