start_ns,end_ns
296500,303462
430831,504369
614961,716500
918871,923438
936408,1014221
1039862,1122892
1179879,1186670
1426800,1433253
1526768,1531968
1646128,1649433
1914953,1920190
1942308,2051840
2094770,2149440
2099076,2109573
2227912,2235035
2270280,2303168
2273214,2312495
2288187,2322223
2482867,2487460
2602512,2636536
2725674,2734440
2740815,2744299
2895794,2899271
2939043,3012947
2945180,2952984
2977495,2980635
2990298,2997897
3009320,3015316
3037946,3071214
3164954,3169825
3223291,3226668
3270931,3277139
3333714,3356706
3434647,3437304
3450648,3481917
3579781,3582811
3604062,3609998
3699529,3722512
3700968,3707026
3811958,3864376
3843820,3847779
3885711,3889006
3893808,3927020
3968742,4012791
4227697,4232820
4291291,4327884
4305462,4338460
4317779,5175856
4438812,4443078
4445399,4452417
4623891,4661635
4687953,4710369
4690815,4729813
4749340,4753406
4754909,4809012
4930049,4937237
4943265,4977120
5046132,5053154
5057731,5061765
5075338,5108821
5356512,5380883
5904404,5912035
6018478,6023762
6046601,6052111
6168839,6172844
6654692,6686464
6808506,6858420
7009537,7029678
7052154,7058935
7078888,7108519
7102489,7158242
7159367,7200387
7286636,7289007
7419437,7491457
7496956,8055989
7657651,7662213
7689728,7727640
7784407,7787287
7820689,7824018
7852555,7853868
7877131,7883518
8044017,8046725
8100786,8160551
8117956,8137900
8135670,8138574
8170569,8218335
8286175,8288956
8315330,8320876
8345570,8349245
8358702,8385537
8386139,8389234
8456386,8465372
8579537,8616778
8844992,8854335
9057662,9075959
9152051,9158560
9277887,9349349
9340276,9345173
9383670,9386418
9403124,9406958
9435631,9470844
9526931,9553745
9545193,9550132
9680974,9716768
9947005,10050561
10187221,10255561
10317704,10350245
10330535,10335684
10339525,10347181
10575722,10578062
11091314,11094740
11496161,12898810
11499016,11526721
11522683,11564267
11552258,11574718
11580516,11618150
11801287,11817770
11810853,11852522
11906870,11939678
12023953,12046989
12049666,12870037
12078825,12084464
12170460,12208713
12224613,12253066
12359203,12363274
12379284,12386084
12427280,12433182
12680473,12684816
