start_ns,end_ns
20278427,36551222
48848129,48850944
85749534,85752314
88674680,102413347
113114682,117368422
132283974,132287164
243639648,243644171
246883679,246889011
257906596,257910408
293826809,312003855
294968866,294974862
334795534,350904684
388512116,388516189
401709843,416763851
444228948,452638806
459237257,459240910
520542618,530515103
526455424,545501567
543208929,563422514
561379698,578433403
575750298,575752926
593549649,611334262
593889719,593894968
626620072,644293507
628702026,647284572
642231891,653231946
650925975,665271349
653433437,653439117
659006908,659011825
734719309,734722940
781313822,781319708
810979467,832888472
838916473,859859377
882155137,882158639
922465153,934670611
935802390,955661580
943342524,964637476
961837687,985596260
991516431,1006556194
1018440636,1039488416
1053174242,1053179988
1075580885,1075583627
1077444695,1093427160
1080658557,1080663799
1145019860,1145024110
1168647930,1168651278
1268201704,1278960212
1271648726,1287940871
1345848686,1380778839
1421531336,1440641855
1433420937,1433427950
1455976172,1461588662
1572888870,1572892354
1584501208,1612270888
1608020487,1608023820
1677202651,1677205762
1918166914,2049315126
2032607535,2032613519
2067873943,2067878256
2284241711,2423560224
2430950535,2554856752
2480387943,2480390887
2553720303,2553725942
2779688363,2779692325
2899334367,2899338764
3186609466,3307078349
3198990305,3321106087
3622922708,3622930035
3665295578,3665299240
3766036874,3766042671
3901125784,4031308259
4151412011,4272900013
4249454040,4249458110
4389774866,4510656869
4390410192,4390418264
4687650790,4822240074
4799911467,4799916639
4972019588,5078559359
5145917769,5256932015
5186511533,5186514793
5253768836,5364441027
5400897605,5400906799
5417598834,5533285690
5503917542,5503922289
5552500996,5552508236
5849158948,5849163482
6049929445,6049936785
6067924601,6067933110
6075226694,6186724777
6227798618,6331027365
6434520266,6539127228
6565811932,6565815872
6759220378,6759227718
6760523606,6760527592
7106843160,7215857737
7133331770,7133336340
7367105324,7515720897
7610949684,7753774642
7625213140,7625219414
7720065234,7720072664
8004251766,8004255941
8005377328,8158966016
8246503003,8367098814
8266226583,8266232797
8342715657,8487006655
8434014299,8434019010
8625969295,8785452288
9079243493,9079251451
9115603615,9239758595
9164613912,9291790296
9311852216,9425808499
9357593911,9485733966
9372210508,9497873568
9457026546,9457031457
9457052444,9580383427
9473397038,9473401291
9503149778,9503154382
9813701804,9813708134
9950744771,10080012066
9979281538,9979288560
10007390065,10155763962
10044059723,10044063839
10541996750,10659508776
10877396416,10877400398
10908014319,10908018341
11244768408,11244776343
11318918786,11441088098
11447465730,11447471042
11859396272,11966282051
11932416832,12066774377
12149039556,12265047687
12149395910,12149399679
12164842733,12275038395
12207946338,12314421969
12285437539,12402706759
12549861763,12549866416
12555436370,12706892514
12592521799,12730966302
12650563705,12650570377
12919795119,13037039878
13008307152,13008314542
13083136110,13083140276
13189720549,13315073842
13331275779,13331279337
13504780514,13617322350
13561734274,13561740996
13752804443,13880718850
13774715282,13774721663
13792815862,13904549218
13864741696,13864749701
13912907406,14040442981
14125397711,14125406037
14134220958,14134225418
14396248859,14497617224
14418942949,14543180127
14545676766,14545683341
14629095277,14742761091
14787804841,14878971959
15145705181,15145708825
15241079252,15356065817
15392986517,15509238648
15427008886,15542395266
15448750664,15448757703
15513951313,15513955990
15514227861,15514231700
15598244421,15598248400
15634552005,15752865674
15778813723,15778821227
15799394997,15943882346
15884341797,15884349447
15942851536,16074227684
15984515691,15984520449
16011506513,16113065737
16090958397,16090964648
16127196884,16127199788
16141798037,16281702469
16165501352,16325051363
16252447588,16395515718
16646940707,16646943942
16685939436,16685942226
16797938995,16909496442
16824633414,16824640039
16919243033,16919249658
16935629359,17066474144
17255746531,17351725560
17341260601,17341267754
17355862852,17450776406
17479633091,17479637474
17510730166,17626464771
17689262695,17689265492
17840090007,17840094425
17840815616,17840819822
17987792483,17987798847
18244891358,18244896021
18414800609,18414805032
18608792551,18608798380
18694980760,18764815947
18706647714,18706651447
18712569977,18712574320
18717392853,18778729695
18747859165,18747862356
18759496293,18826593159
18765170868,18850510240
18884595085,18884598693
18895082563,18973417487
18924194395,18988187730
18955505422,18955509130
19001048713,19138506523
19146830890,19302365982
19228917115,19364202203
19529878675,19630168020
19733571706,19867483906
19879330430,19879336587
19886758296,19993504411
19943038876,19943045424
20003450816,20003456516
20285181342,20285187679
20307774064,20307778868
20736533493,20911804308
21076659326,21214254833
21183973434,21183980717
21246617638,21363487964
21325663506,21325671163
21369223107,21369228045
21385263411,21385270043
21404707866,21554407928
21795703939,21928582000
21960778562,22092116442
22007245806,22007250139
22283554985,22283562776
22325074399,22325078017
22608599888,22608604776
22677359837,22797030879
22859009163,22859016452
23224234250,23224238416
23243512821,23363508353
23268591294,23268597809
23505271170,23505278957
23533257848,23635428654
23724019029,23724026112
23967361970,24070225075
24240936797,24240941300
24759256053,24759260199
24761017100,24761020708
24962375749,25107806011
25023033826,25023039245
25070835666,25070842137
25587836539,25587843461
25592919099,25592926907
25813573662,25813578342
26103302368,26103308762
26210433853,26210436600
26216250727,26328823829
26255248965,26255250844
26383385244,26383388180
26650151916,26650156586
26700293515,26700297216
26755737019,26904097303
26789762235,26789766912
27067341261,27067347535
27195682154,27195685885
27358177444,27474395234
27465955044,27594448759
27503811575,27621892830
27547047699,27547051925
27624193577,27738804618
27659394097,27784286395
27849239379,27849245786
27854593640,27854599777
27868881352,27868885114
28270428653,28406470187
28350747528,28350752108
28574654769,28574661491
28642443369,28642446254
28654106190,28750345879
28670217908,28794549959
28813062512,28813068526
29103903052,29238016688
29159169154,29300290533
29231456620,29231461698
29369632400,29519797310
29649790476,29781562106
29736292864,29736296712
29894591255,30019771629
