elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.164,1.935.856,x,x
101,122,2.578.800,1.935.856,x,x
202,257,2.579.512,1.935.872,x,x
303,435,2.580.624,1.935.904,x,x
405,613,2.582.168,1.935.944,x,x
506,789,2.581.424,1.935.972,x,x
608,968,2.579.704,1.935.988,x,x
709,1.131,2.580.092,1.936.012,x,x
811,1.279,2.579.480,1.936.048,x,x
912,1.441,2.580.208,1.936.080,x,x
1.014,1.604,2.582.824,1.936.092,x,x
1.115,1.757,2.579.492,1.936.104,x,x
1.217,1.886,2.579.616,1.936.112,x,x
1.318,2.047,2.577.996,1.936.148,x,x
1.420,2.203,2.579.120,1.936.160,x,x
1.521,2.363,2.579.052,1.936.196,x,x
1.623,2.524,2.581.304,1.936.216,x,x
1.724,2.663,2.580.628,1.936.216,x,x
1.826,2.835,2.579.556,1.936.228,x,x
1.928,2.977,2.583.284,1.936.252,x,x
2.029,3.127,2.580.364,1.936.260,x,x
2.131,3.283,2.582.992,1.936.292,x,x
2.232,3.443,2.579.644,1.936.304,x,x
2.334,3.604,2.579.124,1.936.312,x,x
2.435,3.762,2.578.436,1.936.320,x,x
2.537,3.930,2.579.020,1.936.348,x,x
2.638,4.082,2.579.200,1.936.352,x,x
2.740,4.229,2.580.128,1.936.368,x,x
2.841,4.384,2.579.476,1.936.372,x,x
2.943,4.565,2.581.932,1.936.392,x,x
3.044,4.712,2.578.128,1.936.400,x,x
3.146,4.866,2.580.532,1.936.408,x,x
3.247,5.019,2.580.144,1.936.428,x,x
3.349,5.174,2.578.620,1.936.440,x,x
3.450,5.314,2.579.776,1.936.460,x,x
3.552,5.492,2.583.488,1.936.472,x,x
3.653,5.620,2.579.312,1.936.480,x,x
3.755,5.777,2.580.580,1.936.492,x,x
3.856,5.929,2.578.516,1.936.516,x,x
3.958,6.102,2.579.024,1.936.532,x,x
4.059,6.249,2.581.832,1.936.540,x,x
4.161,6.399,2.582.732,1.936.568,x,x
4.262,6.547,2.581.028,1.936.580,x,x
4.364,6.704,2.580.548,1.936.600,x,x
4.465,6.872,2.578.808,1.936.612,x,x
4.567,6.989,2.580.344,1.936.624,x,x
4.668,7.137,2.578.552,1.936.652,x,x
4.770,7.304,2.582.460,1.936.652,x,x
