start_ns,end_ns
20154567,20188113
61980200,61985455
91548508,91559441
137744266,140462115
151479638,156152308
179912229,179919286
182115934,185369573
345201120,348044461
360897235,369736179
436870881,436873310
460844462,466367109
463163220,467623170
468452474,472533999
470107444,476333586
472999492,477588996
668911982,668915445
674647978,678929449
718248618,718252189
735510558,738255552
881896925,881900429
973993307,978337969
1037356345,1041412241
1103712624,1106552985
1118161832,1121517260
1310718075,1316865036
1578108437,1582352041
1638685453,1638688044
1688085600,1691333581
1816810372,1816812652
1829981177,1829983476
1929896353,1929910557
1934180818,1934185247
1997442095,1997445003
2070127159,2070129679
2159896578,2166003915
2190302679,2190305154
2203212511,2203214933
2225963781,2225966755
2228596033,2228600094
2242327897,2246826850
2352097600,2352100983
2353222345,2357076086
2376709142,2376711351
2609317585,2613303688
2709128122,2709131469
2716816229,2716819629
2720396674,2720399430
2723115520,2726336622
2838900975,2843657536
2872754616,2872756188
2879224384,2879227285
2934399829,2939451460
2938893114,2943631649
2947806907,2954603939
2959081133,2961850023
3023684637,3023686878
3114921826,3114923932
3128231702,3128242875
3154190854,3154193754
3211793589,3211795754
3223908016,3264942223
3416633806,3416636213
3505565082,3515384478
3585965778,3609761419
3839786101,3869135374
3871807957,3893255802
4121813401,4121817734
4234098813,4256515618
4314722986,4347904762
4748586709,4748589941
4754321483,4754324721
4987102375,5005302318
5213992253,5213996175
5270450189,5270456467
5462318824,5462326080
5469747770,5499808999
5509755405,5538093150
5601542580,5601546493
5692111369,5708178283
5715608854,5721357920
5731447468,5731452095
5736160152,5736163339
5841099565,5873296565
5849569217,5849572689
6030435623,6030441236
6092538829,6092542611
6094300393,6094304315
6381935198,6404803830
6573893820,6603583345
6578111528,6578114155
6632143167,6650927109
6639810221,6639812429
6846853781,6846860380
7095589835,7110844836
7105665871,7122669803
7168791369,7168795128
7246909953,7246914001
7263408395,7278895278
7880263218,7880267473
8096623005,8096629056
8124158537,8124161684
8181781257,8201073946
8223111474,8245721953
8243201415,8247737658
8328774526,8353266145
8464222693,8464230131
8536293010,8559901572
8776907027,8776910440
8969160497,8969168275
9085689742,9085695031
9163693111,9184328376
9188596519,9235039725
9269693780,9269701107
9277722237,9277726858
9316368952,9316374672
9382324982,9410872217
9801988178,9801995592
9895908663,9925023747
10047192336,10070228168
10104064867,10104070607
10139013178,10139016666
10154288780,10175768249
10263318167,10285694062
10315234616,10339870309
10359397365,10359401408
10471197430,10499790314
10753403626,10753411617
10897988291,10897991942
10924686282,10924689569
10929620593,10939597315
10957591803,10976817206
11077504031,11077507494
11081885082,11081888116
11157992836,11157998506
11173169308,11187779995
11177844105,11177848505
11440164509,11459208587
11456363093,11456369535
11471621903,11492742537
11505242838,11522234051
11597338468,11597342323
11910251266,11927497301
11936564906,11936573032
11963506010,11988775728
11978864631,12003350114
12525347460,12559247462
