elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.316,1.850.180,x,x
100,8.952,2.488.848,1.851.080,x,x
200,18.417,2.489.716,1.851.948,x,x
301,27.788,2.490.656,1.852.880,x,x
401,37.196,2.491.544,1.853.780,x,x
501,46.630,2.492.416,1.854.640,x,x
602,55.998,2.493.328,1.855.556,x,x
702,65.504,2.494.196,1.856.424,x,x
802,74.943,2.495.092,1.857.316,x,x
902,84.408,2.495.976,1.858.204,x,x
1.003,93.868,2.496.840,1.859.064,x,x
1.103,103.301,2.497.684,1.859.904,x,x
1.203,112.710,2.498.548,1.860.772,x,x
1.304,122.163,2.499.392,1.861.616,x,x
1.404,131.675,2.500.244,1.862.468,x,x
1.504,141.105,2.501.116,1.863.336,x,x
1.605,150.654,2.502.060,1.864.280,x,x
1.705,160.038,2.502.968,1.865.192,x,x
1.805,169.518,2.503.820,1.866.048,x,x
1.906,179.043,2.504.660,1.866.888,x,x
2.006,188.563,2.505.508,1.867.732,x,x
2.106,198.022,2.506.412,1.868.640,x,x
2.207,207.455,2.507.252,1.869.500,x,x
2.307,216.858,2.508.120,1.870.344,x,x
2.407,226.286,2.508.968,1.871.192,x,x
2.508,235.731,2.509.804,1.872.028,x,x
2.608,245.218,2.510.632,1.872.868,x,x
2.708,254.691,2.511.576,1.873.804,x,x
2.808,264.210,2.512.416,1.874.644,x,x
2.909,273.748,2.513.248,1.875.476,x,x
3.009,283.229,2.514.164,1.876.392,x,x
3.109,292.650,2.515.088,1.877.316,x,x
3.210,302.068,2.515.940,1.878.168,x,x
3.310,311.338,2.516.820,1.879.048,x,x
3.410,320.724,2.517.720,1.879.952,x,x
3.511,330.235,2.518.516,1.880.748,x,x
3.611,339.611,2.519.320,1.881.552,x,x
3.711,349.091,2.520.192,1.882.424,x,x
3.812,358.433,2.520.988,1.883.220,x,x
3.912,367.857,2.521.900,1.884.128,x,x
4.012,377.284,2.522.744,1.884.972,x,x
4.113,386.780,2.523.568,1.885.796,x,x
4.213,396.269,2.524.448,1.886.692,x,x
4.313,405.828,2.525.364,1.887.592,x,x
4.414,415.436,2.526.248,1.888.476,x,x
4.514,424.929,2.527.156,1.889.384,x,x
4.614,434.490,2.528.064,1.890.288,x,x
4.714,444.076,2.528.956,1.891.184,x,x
4.815,453.515,2.529.860,1.892.112,x,x
4.915,462.866,2.530.712,1.892.952,x,x
5.015,472.307,2.531.588,1.893.816,x,x
5.116,481.768,2.532.440,1.894.668,x,x
5.216,491.308,2.533.292,1.895.524,x,x
5.316,500.784,2.534.152,1.896.380,x,x
5.417,510.303,2.535.060,1.897.304,x,x
5.517,519.722,2.535.908,1.898.132,x,x
5.617,529.186,2.536.796,1.899.044,x,x
5.718,538.566,2.537.704,1.899.932,x,x
5.818,547.976,2.538.632,1.900.860,x,x
5.918,557.356,2.539.444,1.901.676,x,x
6.019,566.851,2.540.316,1.902.544,x,x
6.119,576.402,2.541.208,1.903.436,x,x
6.219,585.909,2.542.096,1.904.324,x,x
6.320,595.367,2.543.032,1.905.260,x,x
6.420,604.787,2.543.840,1.906.068,x,x
6.520,614.224,2.544.764,1.906.992,x,x
6.620,623.589,2.545.716,1.907.948,x,x
6.721,633.025,2.546.564,1.908.792,x,x
6.821,642.590,2.547.468,1.909.700,x,x
6.921,651.977,2.548.360,1.910.588,x,x
7.022,661.440,2.549.224,1.911.452,x,x
7.122,670.830,2.549.984,1.912.216,x,x
7.222,680.270,2.550.852,1.913.080,x,x
7.323,689.773,2.551.688,1.913.916,x,x
7.423,699.241,2.552.592,1.914.824,x,x
7.523,708.661,2.553.424,1.915.656,x,x
7.624,718.132,2.554.228,1.916.464,x,x
7.724,727.550,2.555.084,1.917.320,x,x
7.824,737.084,2.556.020,1.918.260,x,x
7.925,746.662,2.556.928,1.919.168,x,x
8.025,756.041,2.557.872,1.920.108,x,x
8.125,765.462,2.558.740,1.920.980,x,x
8.225,774.902,2.559.656,1.921.892,x,x
8.326,784.406,2.560.472,1.922.712,x,x
8.426,793.878,2.561.304,1.923.556,x,x
8.526,803.334,2.562.148,1.924.400,x,x
8.627,812.606,2.563.032,1.925.280,x,x
8.727,821.934,2.563.876,1.926.128,x,x
8.827,831.375,2.564.696,1.926.944,x,x
8.928,840.734,2.565.556,1.927.796,x,x
9.028,850.253,2.566.444,1.928.684,x,x
9.128,859.648,2.567.300,1.929.544,x,x
9.229,869.122,2.568.200,1.930.440,x,x
9.329,878.597,2.569.080,1.931.320,x,x
9.429,888.035,2.569.904,1.932.148,x,x
9.530,897.474,2.570.856,1.933.096,x,x
9.630,906.875,2.571.680,1.933.912,x,x
9.730,916.314,2.572.560,1.934.792,x,x
9.831,925.589,2.573.360,1.935.592,x,x
9.931,935.026,2.574.168,1.936.400,x,x
10.031,944.511,2.574.988,1.937.220,x,x
10.131,953.913,2.575.856,1.938.096,x,x
10.232,963.297,2.576.688,1.938.920,x,x
10.332,972.812,2.577.600,1.939.836,x,x
10.432,982.283,2.578.552,1.940.788,x,x
10.533,991.780,2.579.392,1.941.628,x,x
10.633,1.001.197,2.580.340,1.942.568,x,x
10.733,1.010.631,2.581.160,1.943.388,x,x
10.834,1.020.001,2.582.020,1.944.248,x,x
10.934,1.029.432,2.582.912,1.945.140,x,x
11.034,1.038.928,2.583.740,1.945.968,x,x
11.135,1.048.341,2.584.660,1.946.892,x,x
11.235,1.057.765,2.585.452,1.947.684,x,x
11.335,1.067.312,2.586.388,1.948.620,x,x
11.436,1.076.776,2.587.284,1.949.512,x,x
11.536,1.086.308,2.588.192,1.950.416,x,x
11.636,1.095.808,2.589.068,1.951.296,x,x
11.737,1.105.375,2.589.952,1.952.180,x,x
11.837,1.114.866,2.590.896,1.953.120,x,x
11.937,1.124.358,2.591.800,1.954.028,x,x
