elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,755.424,163.081,x,x
100,2.743,763.912,116.850,x,x
200,6.234,771.160,118.652,x,x
301,9.599,777.720,120.414,x,x
401,13.025,784.484,122.170,x,x
501,16.533,791.184,123.972,x,x
602,19.880,797.460,127.735,x,x
702,23.238,802.136,131.350,x,x
802,26.203,700.912,68.091,x,x
903,29.627,701.216,71.893,x,x
1.003,33.047,702.420,74.678,x,x
1.103,36.494,703.412,78.497,x,x
1.204,40.022,704.240,82.353,x,x
1.304,43.448,704.984,86.146,x,x
1.404,46.945,707.856,90.006,x,x
1.505,50.393,709.820,93.829,x,x
1.605,53.833,711.800,97.663,x,x
1.705,57.255,713.732,101.455,x,x
1.806,60.813,715.684,104.238,x,x
1.906,64.332,717.724,108.133,x,x
2.006,67.889,721.648,111.989,x,x
2.107,71.332,723.532,115.733,x,x
2.207,74.813,725.508,119.559,x,x
2.307,78.222,727.436,123.343,x,x
2.408,81.768,729.436,127.197,x,x
2.508,85.195,731.904,130.976,x,x
2.608,88.731,735.892,133.807,x,x
2.709,92.284,738.032,137.655,x,x
2.809,95.734,740.116,141.447,x,x
2.909,99.236,742.284,145.325,x,x
3.010,102.653,744.328,149.090,x,x
3.110,106.151,750.264,152.914,x,x
3.210,109.556,752.392,155.734,x,x
3.311,112.962,754.500,159.544,x,x
3.411,116.456,756.632,163.393,x,x
3.511,119.876,758.728,167.212,x,x
3.612,123.406,760.864,171.070,x,x
3.712,126.917,763.000,174.920,x,x
3.812,130.476,765.148,178.782,x,x
3.913,133.955,767.272,182.614,x,x
4.013,137.452,778.988,187.368,x,x
4.113,140.893,780.788,189.146,x,x
4.214,144.377,782.676,192.036,x,x
4.314,147.976,784.648,195.716,x,x
4.414,151.451,786.440,197.491,x,x
4.515,154.829,788.228,199.258,x,x
4.615,158.332,790.116,201.062,x,x
4.715,161.817,791.980,202.894,x,x
4.816,165.292,793.788,204.677,x,x
4.916,168.774,795.608,206.479,x,x
5.017,172.412,797.460,208.312,x,x
5.117,175.954,799.228,210.079,x,x
5.217,179.414,801.024,211.844,x,x
5.318,182.962,802.912,213.722,x,x
5.418,186.506,804.760,215.554,x,x
5.518,189.996,806.560,217.332,x,x
5.619,191.024,807.100,217.870,x,x
5.719,194.425,787.164,92.083,x,x
5.819,197.822,787.164,93.849,x,x
5.920,201.384,787.164,95.657,x,x
6.020,204.917,787.164,97.474,x,x
6.120,208.212,787.164,99.239,x,x
6.221,211.685,787.356,101.066,x,x
6.321,215.120,787.360,102.798,x,x
6.421,218.604,787.360,104.536,x,x
6.522,222.094,787.360,106.346,x,x
6.622,225.639,787.360,108.170,x,x
6.722,229.078,787.360,109.905,x,x
6.822,232.607,787.360,111.667,x,x
6.923,236.118,787.360,113.472,x,x
7.023,239.607,787.360,115.276,x,x
7.123,243.160,787.360,117.097,x,x
7.224,246.749,787.360,118.946,x,x
7.324,250.255,787.360,120.740,x,x
7.424,253.795,787.360,122.532,x,x
7.525,257.198,787.360,124.250,x,x
7.625,260.790,787.360,126.038,x,x
7.725,264.327,787.360,127.839,x,x
7.826,267.831,787.432,129.626,x,x
7.926,271.362,789.248,134.230,x,x
8.026,274.718,774.236,71.697,x,x
8.127,278.120,774.236,73.408,x,x
8.227,281.515,774.236,75.168,x,x
8.327,284.978,774.236,76.939,x,x
8.428,288.403,774.256,78.710,x,x
8.528,291.807,774.256,80.466,x,x
8.628,295.232,774.256,82.147,x,x
8.729,298.616,774.256,83.881,x,x
8.829,302.026,774.272,85.605,x,x
8.929,305.450,774.312,87.329,x,x
9.030,308.851,774.312,89.104,x,x
9.130,312.298,774.312,90.863,x,x
9.230,315.770,774.312,92.654,x,x
9.331,319.195,774.312,94.470,x,x
9.431,322.663,774.312,96.257,x,x
9.531,326.150,775.596,98.024,x,x
9.631,329.538,777.372,99.782,x,x
9.732,332.970,778.348,101.592,x,x
9.832,336.342,779.900,103.293,x,x
9.932,339.708,781.676,105.057,x,x
10.033,343.166,783.492,106.851,x,x
10.133,346.539,785.188,108.539,x,x
10.233,350.004,785.936,110.289,x,x
10.334,353.458,786.308,112.058,x,x
10.434,356.810,787.292,113.747,x,x
10.534,360.233,787.612,115.519,x,x
10.635,363.594,789.316,117.244,x,x
10.735,366.987,791.052,118.964,x,x
10.835,370.386,792.852,120.744,x,x
10.936,373.775,794.584,122.458,x,x
11.036,377.238,795.232,124.244,x,x
11.136,380.789,796.340,126.072,x,x
11.237,384.230,798.076,127.792,x,x
11.337,387.597,798.756,129.481,x,x
11.437,391.019,799.292,131.273,x,x
11.538,394.462,799.996,135.813,x,x
11.638,397.678,800.160,74.913,x,x
11.738,401.138,800.160,76.677,x,x
11.839,404.559,800.160,78.432,x,x
11.939,408.058,800.160,80.184,x,x
12.039,411.458,800.160,81.898,x,x
12.140,414.852,800.160,83.659,x,x
12.240,418.296,800.160,85.450,x,x
12.340,421.744,800.160,87.229,x,x
12.441,425.152,800.160,88.982,x,x
12.541,428.571,800.160,90.744,x,x
12.641,432.034,800.160,92.510,x,x
12.742,435.478,800.160,94.253,x,x
12.842,438.948,800.160,95.981,x,x
12.942,442.330,800.160,97.727,x,x
13.043,445.745,800.160,99.487,x,x
13.143,449.145,800.160,101.163,x,x
13.243,452.530,800.160,102.899,x,x
13.344,455.846,800.160,104.634,x,x
13.444,459.188,800.160,106.346,x,x
13.544,462.444,800.160,108.000,x,x
