elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.692,1.850.180,x,x
100,17.788,3.115.344,1.851.732,x,x
200,36.207,3.117.092,1.853.464,x,x
301,54.492,3.118.712,1.855.084,x,x
401,72.938,3.120.428,1.856.812,x,x
501,91.396,3.122.148,1.858.528,x,x
602,109.763,3.123.724,1.860.124,x,x
702,128.185,3.125.464,1.861.856,x,x
802,146.655,3.127.248,1.863.652,x,x
903,165.108,3.129.048,1.865.456,x,x
1.003,183.647,3.130.720,1.867.120,x,x
1.103,202.110,3.132.424,1.868.840,x,x
1.204,220.477,3.134.084,1.870.496,x,x
1.304,238.877,3.135.700,1.872.120,x,x
1.404,257.474,3.137.484,1.873.896,x,x
1.505,275.921,3.139.116,1.875.528,x,x
1.605,294.509,3.140.828,1.877.236,x,x
1.705,312.985,3.142.600,1.879.004,x,x
1.805,331.421,3.144.200,1.880.604,x,x
1.906,349.980,3.146.012,1.882.428,x,x
2.006,368.440,3.147.724,1.884.144,x,x
2.106,387.128,3.149.476,1.885.904,x,x
2.207,405.642,3.151.284,1.887.724,x,x
2.307,423.982,3.152.988,1.889.432,x,x
2.407,442.541,3.154.692,1.891.128,x,x
2.508,461.071,3.156.360,1.892.788,x,x
2.608,479.482,3.158.124,1.894.560,x,x
2.708,497.984,3.159.820,1.896.256,x,x
2.809,516.499,3.161.388,1.897.828,x,x
2.909,535.131,3.163.108,1.899.548,x,x
3.009,553.647,3.164.804,1.901.248,x,x
3.110,572.039,3.166.520,1.902.964,x,x
3.210,590.550,3.168.188,1.904.644,x,x
3.310,608.957,3.169.876,1.906.336,x,x
3.410,627.433,3.171.660,1.908.112,x,x
3.511,645.932,3.173.436,1.909.884,x,x
3.611,664.366,3.175.064,1.911.512,x,x
3.711,682.765,3.176.736,1.913.180,x,x
3.812,701.234,3.178.420,1.914.864,x,x
3.912,719.784,3.180.108,1.916.552,x,x
4.012,738.271,3.181.836,1.918.300,x,x
4.113,756.685,3.183.544,1.919.996,x,x
4.213,775.262,3.185.236,1.921.684,x,x
4.313,793.760,3.186.904,1.923.368,x,x
4.414,812.412,3.188.556,1.925.008,x,x
4.514,830.996,3.190.096,1.926.544,x,x
4.614,849.569,3.191.868,1.928.320,x,x
4.715,868.050,3.193.564,1.930.044,x,x
4.815,886.765,3.195.292,1.931.740,x,x
4.915,905.183,3.197.000,1.933.452,x,x
5.016,923.641,3.198.680,1.935.124,x,x
5.116,942.131,3.200.324,1.936.768,x,x
5.216,960.611,3.202.016,1.938.456,x,x
5.316,979.175,3.203.764,1.940.200,x,x
5.417,997.541,3.205.376,1.941.812,x,x
5.517,1.016.040,3.207.056,1.943.496,x,x
5.617,1.034.444,3.208.808,1.945.248,x,x
5.718,1.052.878,3.210.408,1.946.872,x,x
5.818,1.071.482,3.212.048,1.948.516,x,x
5.918,1.090.025,3.213.772,1.950.228,x,x
6.019,1.108.485,3.215.544,1.952.004,x,x
6.119,1.126.977,3.217.316,1.953.788,x,x
6.219,1.145.532,3.219.032,1.955.508,x,x
6.320,1.164.182,3.220.672,1.957.140,x,x
6.420,1.182.648,3.222.352,1.958.816,x,x
6.520,1.201.144,3.224.048,1.960.528,x,x
6.621,1.219.618,3.225.736,1.962.224,x,x
6.721,1.238.207,3.227.528,1.964.016,x,x
6.821,1.256.700,3.229.308,1.965.812,x,x
6.922,1.275.113,3.230.940,1.967.440,x,x
7.022,1.293.694,3.232.636,1.969.148,x,x
7.122,1.312.095,3.234.260,1.970.792,x,x
7.223,1.330.510,3.235.956,1.972.480,x,x
7.323,1.348.968,3.237.652,1.974.196,x,x
7.423,1.367.403,3.239.328,1.975.852,x,x
7.524,1.385.922,3.241.016,1.977.536,x,x
7.624,1.404.492,3.242.732,1.979.252,x,x
7.724,1.422.944,3.244.504,1.981.000,x,x
7.825,1.441.374,3.246.164,1.982.652,x,x
7.925,1.459.828,3.247.936,1.984.408,x,x
8.025,1.478.366,3.249.496,1.985.956,x,x
8.126,1.496.918,3.251.184,1.987.648,x,x
8.226,1.515.348,3.252.864,1.989.332,x,x
8.326,1.533.745,3.254.580,1.991.056,x,x
8.427,1.552.160,3.256.280,1.992.748,x,x
8.527,1.570.709,3.257.916,1.994.392,x,x
8.627,1.589.148,3.259.580,1.996.052,x,x
8.727,1.607.666,3.261.208,1.997.676,x,x
8.828,1.626.139,3.262.816,1.999.284,x,x
8.928,1.644.611,3.264.476,2.000.956,x,x
9.028,1.663.111,3.266.224,2.002.704,x,x
9.129,1.681.559,3.267.880,2.004.348,x,x
9.229,1.700.149,3.269.616,2.006.096,x,x
9.329,1.718.628,3.271.272,2.007.748,x,x
9.430,1.737.084,3.272.916,2.009.392,x,x
9.530,1.755.634,3.274.592,2.011.060,x,x
9.630,1.774.037,3.276.172,2.012.648,x,x
9.731,1.792.452,3.277.792,2.014.260,x,x
9.831,1.810.974,3.279.472,2.015.940,x,x
9.931,1.829.410,3.281.244,2.017.720,x,x
