start_ns,end_ns
1435030,3127063
8246319,14347501
15293499,19313076
15841823,20646551
16888018,17323005
21186419,26546192
25768963,26235136
31987045,36548856
34692096,37264969
40794951,44331054
56260095,56282050
60408671,61914364
61782372,67721510
63395747,67497576
67718049,68170259
72365479,79995011
76868279,77443111
83383324,84981609
84980770,90712138
93169471,93362472
95867168,99877804
104269325,128366402
104983151,112164395
116559943,118154721
123693815,130213387
128843947,130572971
129876230,133790651
135607665,139991596
136290076,140810981
140014411,145226573
140552031,142549743
141959962,142913026
143045796,146439926
146258001,146917554
147349108,165319292
149237553,149777295
149892913,154481598
158518202,161732024
163588099,167300176
166786303,171331432
184428023,185177125
193019749,199051721
193943433,197453723
199745391,204817750
205181327,227204525
210747537,214539244
214267202,219659178
218662956,222674006
224614011,228864069
227435505,237200207
227545845,236655196
235684702,242054776
241111878,243962896
244801187,246916445
261199145,264703715
261279092,261583438
268495044,280058140
281261518,307039162
286398420,289902298
289916921,290171374
293347975,297011515
295342901,297057426
300478651,303833272
300711949,301871006
303362005,304600201
311521028,315400921
319410909,324035291
319485976,320688635
323519690,352927824
325521816,328184420
337132183,340713380
341500361,374872097
349464427,353183105
350859969,353875739
371771605,372122506
383302054,389712626
389896766,392879632
389979981,390133435
392257928,395294943
400201995,404007820
408496973,409187015
409921598,410186143
413299675,416452582
416837036,421559540
417132896,422382296
426340580,431586509
435780179,440583395
435893679,437165381
436355538,440781170
443585812,444002659
446481247,446666343
447280690,447710085
447395203,449205618
447942431,451285312
449636032,451764350
450052468,452110493
452320920,452852089
452334504,453218642
456128352,460018592
461381608,462306839
462039220,466864737
470799388,482668835
471624171,492428985
480425759,483578239
502087176,509637451
518381496,533384836
518840852,519593493
531659718,531748569
532138986,538093222
539439713,542077147
545775479,546831486
550269810,551241667
555944162,558887752
559278731,563787822
563492329,564671833
569902170,570112376
576427732,576643945
581169964,586218326
589588819,618395968
593774895,598137301
598635986,602641858
622894322,627063182
636091507,639337812
638918647,643164929
641801226,643888477
642715906,646834947
642762615,644422099
643190998,648269832
648447956,650665252
654530268,660667521
655116428,660208713
661210203,664549599
669423372,674613111
679126926,681683209
679517106,681762068
680578565,680852562
685538440,690593597
687713594,690162287
688182325,701240275
691391897,694439085
693261777,693925383
703188171,710704754
718616207,724582623
729763004,732616924
734727412,737543023
738930306,740870562
743949799,744329008
747881253,751633066
751432221,752425510
751498244,756040734
