elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.612,1.850.180,x,x
100,17.629,3.115.476,1.851.904,x,x
200,36.115,3.117.196,1.853.624,x,x
301,54.635,3.118.812,1.855.248,x,x
401,73.185,3.120.536,1.856.968,x,x
501,91.669,3.122.380,1.858.816,x,x
602,110.114,3.124.108,1.860.552,x,x
702,128.636,3.125.840,1.862.296,x,x
802,147.180,3.127.536,1.863.988,x,x
903,165.643,3.129.284,1.865.744,x,x
1.003,184.235,3.130.964,1.867.420,x,x
1.103,202.727,3.132.620,1.869.080,x,x
1.204,221.255,3.134.256,1.870.724,x,x
1.304,239.599,3.135.864,1.872.332,x,x
1.404,258.194,3.137.532,1.874.004,x,x
1.504,276.670,3.139.272,1.875.756,x,x
1.605,295.125,3.141.020,1.877.492,x,x
1.705,313.656,3.142.708,1.879.204,x,x
1.806,332.179,3.144.416,1.880.900,x,x
1.906,350.765,3.146.048,1.882.524,x,x
2.006,369.355,3.147.660,1.884.144,x,x
2.106,388.025,3.149.440,1.885.924,x,x
2.207,406.545,3.151.036,1.887.520,x,x
2.307,424.941,3.152.752,1.889.240,x,x
2.407,443.541,3.154.460,1.890.956,x,x
2.508,462.035,3.156.184,1.892.688,x,x
2.608,480.439,3.157.820,1.894.328,x,x
2.708,498.965,3.159.556,1.896.064,x,x
2.809,517.469,3.161.360,1.897.868,x,x
2.909,536.093,3.163.064,1.899.576,x,x
3.009,554.705,3.164.748,1.901.252,x,x
3.110,573.097,3.166.388,1.902.900,x,x
3.210,591.528,3.168.164,1.904.672,x,x
3.310,609.926,3.169.824,1.906.324,x,x
3.411,628.435,3.171.548,1.908.060,x,x
3.511,646.890,3.173.304,1.909.804,x,x
3.611,665.291,3.174.892,1.911.392,x,x
3.712,683.820,3.176.640,1.913.144,x,x
3.812,702.376,3.178.388,1.914.888,x,x
3.912,720.855,3.180.120,1.916.636,x,x
4.012,739.294,3.181.804,1.918.320,x,x
4.113,757.740,3.183.440,1.919.968,x,x
4.213,776.271,3.185.140,1.921.656,x,x
4.313,794.834,3.186.860,1.923.384,x,x
4.414,813.420,3.188.564,1.925.096,x,x
4.514,831.970,3.190.172,1.926.700,x,x
4.614,850.614,3.191.852,1.928.368,x,x
4.715,869.164,3.193.580,1.930.092,x,x
4.815,887.788,3.195.300,1.931.808,x,x
4.915,906.267,3.196.988,1.933.488,x,x
5.016,924.661,3.198.720,1.935.228,x,x
5.116,943.231,3.200.504,1.937.004,x,x
5.216,961.780,3.202.260,1.938.760,x,x
5.317,980.311,3.204.020,1.940.516,x,x
5.417,998.718,3.205.812,1.942.300,x,x
5.517,1.017.373,3.207.476,1.943.972,x,x
5.618,1.035.770,3.209.180,1.945.664,x,x
5.718,1.054.243,3.210.860,1.947.364,x,x
5.818,1.072.764,3.212.620,1.949.116,x,x
5.919,1.091.313,3.214.256,1.950.752,x,x
6.019,1.109.711,3.215.924,1.952.432,x,x
6.119,1.128.304,3.217.648,1.954.160,x,x
6.219,1.146.868,3.219.392,1.955.904,x,x
6.320,1.165.435,3.221.052,1.957.568,x,x
6.420,1.184.015,3.222.780,1.959.296,x,x
6.520,1.202.525,3.224.356,1.960.852,x,x
6.621,1.221.114,3.226.016,1.962.524,x,x
6.721,1.239.685,3.227.704,1.964.212,x,x
6.821,1.258.125,3.229.376,1.965.892,x,x
6.922,1.276.636,3.231.004,1.967.540,x,x
7.022,1.295.267,3.232.660,1.969.192,x,x
7.122,1.313.644,3.234.272,1.970.812,x,x
7.223,1.332.098,3.235.916,1.972.448,x,x
7.323,1.350.641,3.237.624,1.974.156,x,x
7.423,1.369.024,3.239.320,1.975.856,x,x
7.524,1.387.511,3.241.140,1.977.680,x,x
7.624,1.406.007,3.242.780,1.979.312,x,x
7.724,1.424.511,3.244.344,1.980.880,x,x
7.824,1.442.914,3.246.148,1.982.672,x,x
7.925,1.461.389,3.247.768,1.984.284,x,x
8.025,1.479.896,3.249.376,1.985.892,x,x
8.125,1.498.335,3.251.060,1.987.580,x,x
8.226,1.516.684,3.252.752,1.989.288,x,x
8.326,1.535.160,3.254.412,1.990.936,x,x
8.426,1.553.675,3.256.132,1.992.656,x,x
8.527,1.572.209,3.257.828,1.994.344,x,x
8.627,1.590.758,3.259.560,1.996.064,x,x
8.727,1.609.335,3.261.252,1.997.756,x,x
8.828,1.627.826,3.262.900,1.999.396,x,x
8.928,1.646.270,3.264.656,2.001.148,x,x
9.028,1.664.670,3.266.400,2.002.888,x,x
9.129,1.683.154,3.268.076,2.004.564,x,x
9.229,1.701.714,3.269.760,2.006.248,x,x
9.329,1.720.166,3.271.460,2.007.960,x,x
9.430,1.738.781,3.273.120,2.009.604,x,x
9.530,1.757.252,3.274.776,2.011.276,x,x
9.630,1.775.876,3.276.408,2.012.904,x,x
9.731,1.794.390,3.278.100,2.014.612,x,x
9.831,1.812.814,3.279.732,2.016.228,x,x
