elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,2,548.556,191.258,x,x
1.028,59.687,548.772,191.258,x,x
2.051,103.291,548.772,191.258,x,x
3.077,146.469,548.780,191.258,x,x
4.105,189.221,548.780,191.258,x,x
5.135,232.899,548.780,191.258,x,x
6.167,276.498,548.788,191.258,x,x
7.200,320.129,548.788,191.258,x,x
8.236,363.818,548.788,191.258,x,x
9.273,407.567,548.788,191.258,x,x
10.311,450.728,548.788,191.258,x,x
11.351,495.063,548.788,191.258,x,x
12.391,539.390,548.788,191.258,x,x
13.431,583.682,548.788,191.258,x,x
14.471,627.399,548.788,191.258,x,x
15.511,671.393,548.788,191.258,x,x
16.551,715.405,548.788,191.258,x,x
17.591,759.257,548.788,191.258,x,x
18.631,803.034,548.788,191.258,x,x
19.671,847.016,548.788,191.258,x,x
20.711,890.955,548.788,191.258,x,x
21.751,935.014,548.788,191.258,x,x
22.791,979.958,548.788,191.258,x,x
23.831,1.023.800,548.788,191.258,x,x
24.871,1.068.171,548.788,191.258,x,x
25.911,1.112.348,548.788,191.258,x,x
26.951,1.157.799,548.788,191.258,x,x
27.991,1.202.122,548.788,191.258,x,x
29.031,1.243.192,548.788,191.258,x,x
30.071,1.287.913,548.788,191.258,x,x
31.111,1.332.378,548.788,191.259,x,x
32.151,1.375.762,548.788,191.259,x,x
33.191,1.419.843,548.788,191.259,x,x
34.231,1.463.856,548.788,191.259,x,x
35.271,1.507.396,548.788,191.259,x,x
36.311,1.551.990,548.788,191.259,x,x
37.351,1.595.193,548.788,191.259,x,x
38.391,1.639.181,548.788,191.259,x,x
39.431,1.683.237,548.788,191.259,x,x
40.471,1.726.677,548.788,191.259,x,x
41.511,1.770.349,548.788,191.259,x,x
42.551,1.814.745,548.788,191.259,x,x
43.592,1.859.190,548.788,191.259,x,x
44.632,1.903.317,548.788,191.259,x,x
45.672,1.946.465,548.788,191.259,x,x
46.712,1.990.515,548.788,191.259,x,x
