start_ns,end_ns
9076975,16391371
43614461,44451222
75312116,81921924
80955870,82646851
82668943,83074147
92878417,96928878
116922522,123579874
180328484,186032880
218000318,219509280
219522622,224371610
224257174,229868583
232336031,240828002
258430514,259101874
266487601,272512379
269806673,271369485
285021138,294669552
293648882,301480414
324078764,326266933
352344809,354304574
369504443,370524937
422759439,423718240
423741505,425815555
466326481,475289236
528576053,528746114
542910784,563344590
591565643,594752699
595550215,600431556
621301283,626517355
629314603,629991138
639913384,644532987
662050826,663078454
669968245,675237123
691259768,694147261
726492743,730067482
772509972,773829101
781187543,789772644
795557874,798498521
797708358,804682614
819191812,820102559
836694480,837530941
901698656,906610360
904797411,932995797
933989197,934704324
947344835,947936443
952997424,955002705
966764241,967411791
1001151080,1005354080
1011529258,1018216197
1015724657,1018044411
1019750691,1022093006
1031951168,1036184331
1036186637,1039278287
1057158823,1058719698
1058771648,1061550181
1082918840,1085746118
1098996622,1102011437
1101760090,1105354670
1134204920,1136556763
1162871237,1185422379
1181612256,1185327162
1193707949,1307512137
1212021141,1216604697
1247735266,1250816997
1259446771,1262455951
1335342299,1337443336
1357943129,1365441656
1360730094,1363160696
1367305524,1370771892
1389498606,1395775205
1436477220,1436998035
1447962235,1451434843
1451001230,1453043995
1452060481,1452699683
1459722411,1463601188
1468381278,1469117357
1524145872,1524726686
1526277366,1529328997
1568562434,1570054667
1579055830,1580849054
1581501780,1584644009
1594900493,1595691642
1648143007,1649369727
1692139460,1695322555
1694022968,1695052265
1728964227,1733024980
1769966139,1772958411
1770589690,1773120442
1786762400,1787563726
1809775610,1811208864
1815672993,1817018721
1816071011,1819907149
1826933770,1832896235
1857570021,1859616197
1887715238,1892149379
1893673897,1895581699
1912018558,1914544586
1915570266,1918676880
1986712764,2020639068
2024893286,2026450621
2078448278,2085254416
2095628194,2097639919
2105288364,2109723675
2137636736,2148728099
2162493034,2167008106
2173371322,2176883289
2188904715,2200446316
2197920607,2270335391
2200461283,2203141875
2203161863,2204082932
2249622028,2251673377
2253909725,2256164811
2256200626,2257329521
2363326778,2365422940
2372166481,2376965602
2391575580,2446908447
2416545367,2422826408
2432251052,2435010085
2462884969,2465228725
2485368538,2485985184
2513119732,2518212990
2557559973,2559272299
2560403471,2562293309
2639267187,2642056906
2642335256,2642367658
2642377637,2644365360
2695959927,2697754310
2728036614,2730147779
2730172676,2731140870
2740588249,2747375916
2747314735,2752912763
2755433157,2757103161
2794150857,2796529199
2863632784,2865270078
2879003493,2881680681
2895139245,2895639446
2895643923,2895921642
2917580743,2922504122
2975677645,2979444544
3047759662,3054181543
3103216142,3107031726
3113674314,3115757602
3114565649,3119434599
3115773720,3131920169
3131945208,3133081934
3136403680,3140979732
3159582548,3160864531
3198309357,3199681648
3206113598,3208854188
3210930932,3214881993
3274504493,3276609634
3348615246,3348964738
3358065619,3359368251
3416827776,3422272261
3420643002,3421317668
3482410573,3484893797
3499450206,3502700115
3527919859,3528621201
3531594772,3550800477
3540219723,3543147824
3577484931,3584688972
3585610221,3586259770
3598426591,3599703069
3599711866,3604591694
3615369697,3618219883
3619165407,3622215922
3623637496,3624560266
3643332840,3647133693
3659184072,3662803795
3680409550,3686053556
3716202437,3717290277
3757573975,3761180851
3799536672,3803898291
3817336432,3818382847
3868977923,3880910133
3927732981,3930363927
4044005000,4047040077
4072947572,4074175886
4105028167,4109075369
4189685483,4196004279
4215034147,4215449987
4232575925,4243657121
4253161471,4255195589
4255222249,4256510083
4282860010,4286539647
4319443119,4331147986
4338264543,4341313424
4341316498,4347592698
4391210005,4394644402
4398571012,4400783481
4413511138,4415659424
4421538182,4423468465
4435002676,4436657418
4495199734,4498070168
4502484242,4504204875
4510050413,4511619023
4534054394,4535833990
4608180914,4609246091
4609248651,4614683942
4610196453,4619178376
4614700923,4616874267
4631341073,4632944754
4632891893,4634014919
4648293026,4652502109
4667433386,4672321076
4746602394,4756967876
4755503089,4757440641
4792526875,4798127285
4816826490,4819461986
4818987841,4821949650
4875648638,4876169153
4913711076,4917496536
4982884536,4987766829
5004701531,5014267723
5022413192,5024626583
5027335849,5030312274
5041508182,5042962976
5114989062,5193910343
5132288048,5136194478
5143943137,5151378322
5154753605,5155395632
5168377681,5168872880
5168661344,5170604857
5207620510,5208535960
5241024522,5244069620
5253754819,5255899905
5253855129,5260954554
5296520950,5300561318
5369681780,5374387437
5410733654,5412013046
5428126680,5432524401
5445055157,5450687832
5448221734,5452508475
5456021989,5458398918
5466671909,5468569556
5502144852,5502609115
5508176998,5508553194
5515374241,5519947314
5535833985,5542132168
5552377187,5553713501
5608139028,5608596263
5611404085,5612734237
5630486708,5631099221
5631106134,5634044743
5648553073,5653956308
5656195628,5660723137
5696974470,5697444424
5703979120,5705487233
5728704772,5732902284
5777278430,5786801332
5816432322,5821664607
5825500815,5827062532
5833697700,5869469948
5860313386,5863098511
5869286567,5876765089
5876767995,5885088631
5926329597,6007045242
5970315598,5975146910
5997901992,5998769262
6057090724,6059374020
6057214751,6059767472
6060632451,6064440468
6069913460,6072477043
6104036033,6105468287
6129888051,6132953564
6133001181,6135187108
6187899131,6193490931
6190702975,6192846145
6194958671,6195867463
6218485549,6220691228
6271509793,6274604139
6300472623,6301122350
6313214720,6320767387
6377196821,6383430940
6387936435,6389153508
6424403320,6431708249
6462160039,6464707232
6476496821,6480494223
6485912883,6487642861
6511548424,6516960765
6579752107,6579771826
6589318682,6590868993
6619944332,6629758804
6646169016,6647486257
6649349523,6651537428
6653239776,6656266653
6656238017,6659140890
6710154802,6716401507
6755658662,6756122776
6757845955,6758122231
6775712122,6776062346
6784039576,6793053067
6811287198,6813638193
6817074186,6818497752
6826712953,6827888784
6834681234,6836868959
6867328280,6870451198
6889312552,6889953007
6908912340,6910725588
