elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,7,2.983.840,183.591,x,x
1.032,150.143,2.984.028,183.591,x,x
2.065,242.503,2.984.072,183.591,x,x
3.102,325.568,2.984.072,183.591,x,x
4.141,409.220,2.984.072,183.591,x,x
5.179,493.039,2.984.072,183.591,x,x
6.220,576.651,2.984.072,183.591,x,x
7.262,674.899,2.984.072,183.591,x,x
8.301,731.971,2.984.072,183.591,x,x
9.342,814.962,2.984.072,183.591,x,x
10.383,898.189,2.984.072,183.591,x,x
11.424,981.673,2.984.072,183.591,x,x
12.465,1.065.092,2.984.072,183.591,x,x
13.506,1.128.426,2.984.076,183.591,x,x
14.547,1.160.441,2.984.076,183.591,x,x
15.588,1.177.702,2.984.076,183.591,x,x
16.632,1.200.531,2.984.076,183.591,x,x
17.675,1.234.724,2.984.076,183.591,x,x
18.719,1.318.909,2.984.076,183.591,x,x
19.762,1.402.899,2.984.076,183.591,x,x
20.806,1.486.228,2.984.076,183.591,x,x
21.847,1.569.424,2.984.076,183.591,x,x
22.890,1.654.003,2.984.076,183.591,x,x
23.933,1.737.713,2.984.076,183.591,x,x
24.977,1.821.689,2.984.076,183.592,x,x
26.018,1.905.411,2.984.076,183.592,x,x
27.061,1.988.980,2.984.076,183.592,x,x
28.104,2.073.839,2.984.076,183.592,x,x
29.146,2.166.117,2.984.076,183.592,x,x
30.190,2.250.185,2.984.076,183.592,x,x
31.233,2.333.754,2.984.076,183.592,x,x
32.274,2.417.210,2.984.076,183.592,x,x
33.318,2.500.988,2.984.076,183.592,x,x
34.361,2.584.447,2.984.076,183.592,x,x
35.403,2.668.941,2.984.076,183.592,x,x
36.446,2.754.546,2.984.076,183.592,x,x
37.489,2.838.395,2.984.076,183.592,x,x
38.532,2.915.540,2.984.076,183.592,x,x
39.576,2.982.757,2.984.076,183.592,x,x
40.620,3.066.302,2.984.076,183.592,x,x
41.663,3.150.370,2.984.076,183.592,x,x
