elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.724.824,167.723,x,x
107,12.896,2.799.936,163.094,x,x
209,27.173,2.829.800,155.196,x,x
311,40.588,2.856.192,143.046,x,x
415,54.534,2.882.684,144.467,x,x
518,68.468,2.907.868,146.855,x,x
620,81.864,2.930.860,153.198,x,x
722,95.206,2.955.248,154.064,x,x
824,109.823,2.980.236,152.495,x,x
928,123.994,3.004.556,140.485,x,x
1.031,138.495,3.029.128,149.815,x,x
1.133,152.131,3.051.496,153.037,x,x
1.236,165.904,3.073.564,160.123,x,x
1.338,179.617,3.095.384,162.899,x,x
1.440,191.959,3.113.704,164.347,x,x
1.542,191.959,3.112.356,164.215,x,x
1.645,191.959,3.112.156,162.017,x,x
1.749,191.959,3.110.620,162.011,x,x
1.852,196.574,3.118.536,159.615,x,x
1.955,210.712,3.136.472,166.346,x,x
2.057,225.113,3.154.120,175.365,x,x
2.160,238.962,3.167.032,182.444,x,x
2.265,253.453,3.178.852,189.843,x,x
2.371,268.302,3.189.096,197.419,x,x
2.475,282.541,3.198.704,204.754,x,x
2.577,283.983,3.197.812,205.433,x,x
2.684,283.983,3.196.272,205.416,x,x
2.787,283.983,3.194.720,196.705,x,x
2.890,283.983,3.193.180,196.267,x,x
2.993,283.983,3.193.712,197.827,x,x
3.096,283.983,3.191.864,197.808,x,x
3.200,283.983,3.190.184,197.791,x,x
3.303,283.983,3.188.216,198.064,x,x
3.406,283.983,3.186.372,192.918,x,x
3.508,283.983,3.184.888,192.657,x,x
3.611,283.983,3.184.784,194.267,x,x
3.716,292.969,3.200.556,190.399,x,x
3.817,306.848,3.200.572,197.381,x,x
3.921,320.230,3.201.628,203.552,x,x
4.022,333.906,3.204.056,191.528,x,x
4.125,347.897,3.205.360,183.777,x,x
4.227,362.004,3.205.476,193.037,x,x
4.329,376.173,3.206.252,187.350,x,x
4.430,389.424,3.205.068,193.663,x,x
4.533,403.499,3.206.360,198.681,x,x
4.635,416.894,3.206.936,196.121,x,x
4.737,429.693,3.208.072,187.542,x,x
4.877,444.566,3.208.348,195.290,x,x
4.979,459.312,3.209.024,199.095,x,x
5.080,465.188,3.209.072,202.046,x,x
5.183,465.188,3.209.236,190.692,x,x
5.286,465.188,3.209.412,179.416,x,x
5.389,465.188,3.209.496,168.523,x,x
5.492,465.188,3.209.496,169.706,x,x
5.595,465.188,3.209.496,169.706,x,x
5.698,465.188,3.209.496,169.706,x,x
5.801,465.188,3.209.496,169.706,x,x
5.904,465.188,3.209.496,169.706,x,x
6.007,465.188,3.209.496,169.706,x,x
6.109,465.188,3.209.496,169.706,x,x
6.212,465.188,3.209.496,169.706,x,x
6.315,465.188,3.209.496,169.706,x,x
6.418,465.188,3.207.548,167.831,x,x
6.521,465.188,3.207.548,169.477,x,x
6.624,465.188,3.205.592,167.632,x,x
