elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.132,1.935.856,x,x
101,127,2.579.328,1.935.864,x,x
202,293,2.580.344,1.935.872,x,x
303,472,2.582.632,1.935.916,x,x
405,646,2.578.140,1.935.944,x,x
507,803,2.579.392,1.935.976,x,x
608,982,2.580.852,1.935.988,x,x
710,1.132,2.578.420,1.936.012,x,x
811,1.282,2.582.140,1.936.052,x,x
913,1.445,2.576.768,1.936.080,x,x
1.014,1.618,2.578.512,1.936.092,x,x
1.116,1.776,2.581.144,1.936.104,x,x
1.217,1.931,2.579.624,1.936.128,x,x
1.319,2.078,2.579.140,1.936.152,x,x
1.420,2.234,2.577.092,1.936.164,x,x
1.522,2.390,2.579.460,1.936.200,x,x
1.623,2.522,2.581.380,1.936.216,x,x
1.725,2.673,2.581.080,1.936.216,x,x
1.826,2.815,2.578.540,1.936.228,x,x
1.928,2.973,2.581.876,1.936.252,x,x
2.029,3.131,2.583.492,1.936.264,x,x
2.131,3.300,2.581.388,1.936.292,x,x
2.232,3.460,2.578.460,1.936.308,x,x
2.334,3.624,2.578.292,1.936.312,x,x
2.435,3.762,2.579.852,1.936.320,x,x
2.536,3.927,2.582.740,1.936.348,x,x
2.638,4.093,2.581.360,1.936.360,x,x
2.739,4.259,2.579.892,1.936.368,x,x
2.841,4.437,2.582.828,1.936.376,x,x
2.942,4.617,2.580.296,1.936.396,x,x
3.044,4.790,2.577.976,1.936.404,x,x
3.145,4.949,2.582.244,1.936.424,x,x
3.247,5.136,2.582.432,1.936.440,x,x
3.349,5.279,2.580.768,1.936.460,x,x
3.450,5.428,2.579.292,1.936.468,x,x
3.552,5.577,2.578.444,1.936.476,x,x
3.653,5.734,2.577.924,1.936.492,x,x
3.755,5.876,2.579.188,1.936.512,x,x
3.856,6.069,2.579.364,1.936.532,x,x
3.958,6.233,2.578.036,1.936.540,x,x
4.059,6.396,2.579.608,1.936.564,x,x
4.161,6.561,2.579.728,1.936.580,x,x
4.262,6.719,2.585.308,1.936.600,x,x
4.364,6.893,2.580.880,1.936.616,x,x
4.465,7.039,2.581.064,1.936.628,x,x
4.567,7.193,2.581.204,1.936.652,x,x
4.668,7.367,2.581.132,1.936.652,x,x
4.770,7.518,2.582.056,1.936.660,x,x
4.871,7.665,2.578.340,1.936.680,x,x
4.973,7.818,2.580.012,1.936.692,x,x
5.074,7.992,2.583.600,1.936.712,x,x
5.176,8.166,2.582.396,1.936.724,x,x
5.277,8.313,2.583.180,1.936.740,x,x
5.379,8.482,2.579.840,1.936.756,x,x
5.481,8.640,2.582.080,1.936.760,x,x
5.582,8.799,2.581.248,1.936.764,x,x
5.684,8.951,2.582.504,1.936.784,x,x
5.785,9.123,2.578.848,1.936.812,x,x
5.887,9.280,2.579.020,1.936.828,x,x
5.988,9.445,2.581.120,1.936.836,x,x
6.090,9.641,2.582.076,1.936.848,x,x
6.191,9.797,2.583.048,1.936.860,x,x
