start_ns,end_ns
8480598,46770523
92605397,149817335
94070545,119828390
112510770,112523740
163872382,163875752
172504555,172511024
414889722,423788307
432117061,477306377
434805910,434817045
456094780,496079342
457285712,496059604
468017199,468021966
497778508,497786884
556716231,556721186
572163722,617543685
692153316,692161708
727957750,755364573
753210271,774461173
777966688,777974215
784944907,784951969
791651659,815581604
844572188,856401155
869095705,944257170
953583004,982571297
1023897172,1049021259
1045995067,1068087069
1055653677,1086863088
1106474084,1106478761
1116378986,1116387272
1122121566,1145063793
1131588992,1161453713
1150838793,1170443327
1157209319,1179176288
1162585484,1162593756
1290107383,1299697224
1325181227,1356730116
1386539447,1386543704
1387999684,1388004832
1453041731,1481062875
1491585513,1491592529
1503167853,1540383223
1525188474,1525192607
1569945202,1599477177
1661383103,1703089129
1687693886,1713351025
1740179370,1753873381
1781106846,1781109626
1798241458,1827524046
1942366798,1974603129
1975417961,2026123325
2005994844,2005998949
2069886712,2069890988
2102902566,2130577070
2278106341,2278112277
2336144522,2336149927
2347758820,2372769304
2372897384,2400380255
2373169846,2381267191
2390504237,2390509178
2593749876,2620431954
2597848304,2602620759
2623668873,2642049513
2623729726,2623731968
2681465935,2681470863
2740553811,2740562538
2757342265,2757348319
2790280060,2801629266
2867987004,2892659564
2995846972,3047546683
3167890472,3167895922
3195267234,3220617519
3244554761,3264939609
3276683610,3276690820
3295431643,3317991699
3310874343,3346075188
3337207065,3346110023
3402977729,3402980460
3446407713,3503257432
3577299559,3618200347
3641069780,3676373898
3655991726,3690912171
3690763378,3708691992
3699984836,3699993218
3739694075,3739698632
3740994474,3779045379
3760276405,3760280667
3781030699,3781034905
3782085105,3807496268
3817829849,3841546646
3822127182,3822130174
3906233726,3906239443
4140155373,4140159292
4169605453,4169611971
4347027810,4381722541
4407074928,4437332385
4420296315,4449399283
4486174229,4524691929
4487786352,4487790252
4591411889,4623489794
4645923278,4645928894
4729351468,4753223737
4756048841,4784273378
4771807914,4793530844
4774935390,4774941554
4777353695,4777359675
4940057475,4940063545
5019802031,5021930889
5057822849,5078752241
5089790565,5126809077
5091968526,5115896761
5118460936,5118464811
5127930501,5127937881
5134489918,5153996975
5149677655,5181801229
5271032734,5311759930
5285371265,5321779619
5333654366,5345907509
5339517536,5339523660
5378509635,5378520506
5434562527,5434566774
5460879995,5460883172
5558966393,5573698113
5603182119,5639361365
5645739054,5666234388
5647907050,5666234261
5726558372,5726562214
5732786263,5732789958
5762983524,5762989508
5767135038,5792751846
5798491550,5798498032
5808198181,5844216160
5825580064,5855449290
5826261909,5855462758
5872526688,5887569909
5970150786,5970153956
6038363666,6038367118
6158884060,6190425272
6159703578,6160255846
6160455247,6160458488
6295249924,6295255082
6313136565,6313140035
6318451413,6318456385
6346320534,6346324680
6369394272,6369398117
6433666259,6433669767
6533595019,6570050670
6641559214,6669761993
6688161238,6728280598
