start_ns,end_ns
591720,594649
786894,790516
860478,863838
931880,934727
1043488,1046829
1229468,1232038
1365196,1367476
1389604,1391356
1436330,1438358
1560134,1563477
1562426,1565356
1565375,1567587
1686310,1687725
1913424,1915314
1986100,1989430
1999561,2003662
2045735,2049004
2123404,2126138
2124490,2127158
2561580,2564964
2584966,2588219
2601569,2603102
2606895,2608266
2612013,2615237
2618018,2621791
2716325,2718442
2753062,2754724
2780239,2783347
2910115,2915369
2919000,2921812
2933327,2935635
3125832,3129589
3212388,3216766
3219649,3222697
3337003,3340552
3339724,3342636
3503078,3506363
3634436,3636330
3815276,3818074
3815677,3817166
3890985,3894396
3933630,3934972
3984937,3989843
4190661,4193165
4258120,4260340
4289119,4290326
4322287,4323427
4532974,4537484
4658763,4659756
4674268,4677078
4899094,4901282
5128144,5129940
5285543,5286665
5309936,5311902
5322493,5324791
5387047,5388092
5428130,5430469
5491268,5492308
5665110,5666633
5790792,5792967
6057126,6059661
6072589,6126497
6239620,6243255
6249677,6252136
6325805,6327008
6377050,6379047
6527775,6529258
6574050,6576200
6917143,6919643
7019582,7021512
7034454,7063911
7103073,7105659
7151537,7153557
7165059,7167222
7296952,7298820
7345793,7347463
7349724,7351095
7373950,7376358
7393182,7395211
7488639,7490544
7498606,7500840
7551294,7554063
7715541,7717572
7737417,7738873
7888291,7890376
7962175,7962970
8023899,8025156
8405991,8407944
8423944,8426532
8628981,8630838
8695956,8697856
8709287,8711783
8757743,8758898
8858717,8860615
8902774,8905353
8985948,8987273
9009577,9040491
9219893,9221329
9315608,9317217
9383317,9386580
9408832,9409951
9414522,9415727
9478356,9479179
9482737,9486493
9536758,9537586
9540225,9542205
9812637,9814743
9837149,9840213
9845537,9846518
9950593,9952098
10016230,10019496
10042568,10043844
10081104,10082527
10084730,10088265
10123111,10126150
10146548,10147845
10308366,10309870
10466824,10469920
10524744,10526506
10692469,10693524
10787623,10788730
10901730,10904104
10914488,10917789
11053122,11056348
11055642,11268829
11061845,11063696
11333287,11335261
11344171,11347143
11359519,11360292
11380543,11382200
11489000,11491789
11501010,11546155
11641048,11642539
11791303,11793345
12008613,12011405
12014004,12016249
12081786,12114955
12177285,12178257
12263242,12264778
12352421,12400854
12429614,12431829
12493412,12494577
12507389,12508586
12537126,12539487
12563277,12565840
12567491,12569694
12635175,12637087
12723771,12726490
12757415,12759896
12773135,12774813
12778059,12780087
13051620,13054238
13102835,13103884
13151711,13153455
13173302,13174877
13175197,13176303
13198202,13200134
13266792,13267903
13325991,13327170
13433921,13436584
13644750,13645918
13781718,13782682
13862750,13864962
13959781,13961522
13984869,13986172
14038117,14040112
14064079,14065226
14162748,14164752
14209937,14211472
14467994,14470136
14645142,14647097
14772595,14774190
14856870,14931490
14930149,14932482
14952588,14955135
14957880,14961495
15025148,15026691
15090546,15092732
15097364,15099211
15122668,15124892
15236893,15237931
15418099,15419821
15471435,15473050
15473602,15475336
15489266,15490342
15506571,15508618
15638353,15640744
15755888,15757348
15874524,15876176
15983601,15987511
16033786,16035345
16067526,16069196
16193915,16195676
16195126,16196756
16269143,16270561
16287052,16289703
16376359,16378817
16440845,16442191
16487517,16488985
16537804,16540108
16601235,16603490
16740970,16743578
16807662,16809426
16846762,16847963
16913714,16915590
16923450,16925307
16987230,16991297
17019421,17021443
17173622,17174981
17204230,17205811
17231858,17233903
17318502,17320720
17340701,17343648
17357212,17358591
17360693,17362709
17528448,17530032
17633904,17636308
17698822,17700826
17702771,17703692
17741199,17742182
17887128,17889524
17963741,17965034
18065310,18067295
18167453,18195453
18259490,18261972
18345113,18347119
18404548,18406150
18432533,18434717
18646736,18648351
18667371,18668916
18693608,18695233
18748207,18750884
18758549,18760874
18782483,18785574
18968550,18969994
19050641,19054354
19073705,19076114
19083589,19084796
19141689,19143153
19150583,19151939
19197247,19199678
19359271,19361174
19462683,19463848
19629273,19630142
19752505,19755857
19819250,19821461
20420067,20422816
20474449,20475468
20498970,20501795
20749110,20750229
20770636,20772316
20773049,20775725
20785102,20786672
20846807,20849842
20856735,20858087
21062815,21065497
21257203,21259027
21263985,21266026
21303106,21304874
21650383,21652399
21724827,21726358
21744527,21745833
21744656,21745705
22055111,22057462
22145492,22147979
22171124,22172898
22264341,22266999
22365890,22367123
22371576,22373230
22441099,22443144
22450091,22452323
22542441,22543842
22841977,22843247
22874145,22875741
22898808,22899883
23008142,23010381
23483327,23485812
23672119,23673646
23793061,23794529
23961274,23963790
24013820,24015205
24048702,24050483
24120523,24122320
24199913,24202168
24534672,24537829
24637399,24640041
24639302,24640728
24768757,24771302
24800654,24802855
24829290,24830351
24830176,24832913
24892672,24895050
24899823,24903173
24928620,24930567
25030043,25031533
25052512,25053847
25133925,25136390
25143334,25145611
25274284,25278024
25372110,25373560
25375224,25378065
25438839,25441324
25463101,25464753
25516578,25518225
25685801,25688101
25704024,25705690
25773015,25775659
25805162,25807551
25991186,25992570
26070787,26072248
26121702,26124831
26165682,26167799
26292325,26294287
26375723,26377142
26376907,26379443
26390727,26393487
26449969,26493941
26497785,26499231
26573649,26574884
26600181,26601829
26600737,26602266
26706389,26745369
26745545,26748440
26754452,26755793
26815682,26918936
27186290,27190337
27331195,27333284
27342661,27345441
27473781,27475184
27556190,27558138
27642066,27644426
27942366,27944932
28032314,28036368
28046937,28049968
28097940,28099263
28265234,28267186
28354040,28356968
28417317,28419050
28567140,28568613
28589801,28592019
28771278,28773703
28806321,28809345
28813289,28814746
28846856,28848294
28892379,28895166
28965599,28967068
29125565,29127323
29233299,29236128
29382003,29384491
29382883,29384642
29576622,29579783
29588599,29590008
29639854,29710975
29676745,29679018
29725595,29726904
29772025,29774112
29803399,29805494
29872070,29874478
29967727,29969170
30079093,30080438
30228675,30230460
30240057,30242463
30272952,30275640
30326894,30328850
30389281,30391744
30422676,30425004
30436309,30438516
30440224,30443225
30560260,30562396
30611221,30612241
30678340,30680824
30683689,30686176
30887408,30890928
31001486,31003054
31194144,31196196
31627380,31629186
31775846,31778442
31895411,31897687
32008865,32010467
32119232,32121671
32298644,32300723
32384224,32385585
32388727,32391672
32528310,32531206
32538165,32540563
32691852,32693551
32886153,32888099
33030515,33032118
33077507,33078876
33237801,33240121
33309575,33310677
33323886,33326457
33425060,33427263
33661701,33663374
33752415,33755057
33865183,33899130
34067522,34069184
34164884,34166784
34371691,34373807
34422664,34424386
34540719,34571576
34559897,34562118
34566399,34567782
34827191,34830533
34854477,34959911
34886744,34919626
35201733,35204622
35261029,35262434
35360330,35362158
35384076,35433209
35558281,35559922
35582093,35584827
35598000,35600466
35755493,35757767
35927591,35930085
36003404,36005705
36088305,36089738
36164559,36166616
36275234,36277801
36354622,36357426
36386268,36387816
36480789,36482753
36616615,36618753
36636856,36707307
36813380,36815502
36831755,36833702
36875313,36877950
37093860,37097390
37200085,37201643
37236753,37238154
37254041,37256386
37271905,37301127
37276140,37277944
37667536,37669497
37727025,37728977
37807664,37810592
37984312,37987266
37998916,38000858
38042911,38044662
38071330,38073104
38220688,38222346
38311652,38313011
38327881,38330041
38432616,38434227
38561598,38563722
38835947,38838129
38956966,38959491
38981021,38982955
38985526,38988575
39038162,39039592
39045774,39048285
39135289,39137917
39171913,39173254
39297885,39300192
39336433,39338388
39477776,39479849
39524953,39527236
39543197,39545162
39596345,39599237
39602356,39603466
39640815,39642545
39719869,39722944
39740936,39742820
39746120,39747896
39772376,39775107
39778611,39781580
39850629,39852590
39874427,39875571
40023050,40025516
40156345,40158785
40181098,40182541
40182334,40184887
40255523,40257038
40334756,40336139
40611357,40613617
40788648,40790195
40992311,41017803
41085612,41086878
41107938,41109448
41137625,41139915
41143786,41145991
41148693,41150028
41152141,41153581
41443911,41445071
41503581,41505441
41556994,41558319
41575633,41578275
41759050,41762031
41920340,41922589
41964221,41967211
41989799,41991038
42203176,42206305
42368869,42473646
42401666,42403313
42480410,42482657
42481672,42482802
42483611,42484884
42567962,42570861
42580474,42583208
42586900,42589832
42597152,42598418
42680016,42682175
42740608,42743056
42795031,42821969
42796441,42798816
42805131,42806975
42967266,42969345
42986331,42989102
43063092,43086350
43426813,43429569
43548395,43550084
43574112,43576549
43588892,43592137
43686536,43687963
43795051,43796771
43822026,43825165
44161886,44164236
44450792,44452199
44510224,44511486
44568181,44569945
44638815,44640619
44775829,44778051
44819907,44822985
45178512,45180163
45289538,45291171
45373145,45375356
45436274,45438499
45573794,45575555
45767559,45769754
45842849,45845409
45976254,45978028
45996149,45997437
46021321,46091786
46030815,46032800
46192405,46194222
46241236,46243040
46288545,46291399
46405897,46408279
46585510,46587956
46731137,46732310
46736925,46738065
46839441,46840945
46865454,46866999
47057758,47059054
47251390,47317041
47474306,47476668
47479919,47481758
47511132,47513519
47562552,47564871
47655750,47657262
47967611,47969447
48042440,48044101
48198974,48201086
48200601,48203126
48215153,48217448
48262749,48264728
48441991,48444216
48479333,48480851
48487888,48522503
48519939,48522703
48542096,48543608
48691316,48694393
48731341,48734330
48746964,48749382
48782984,48785442
48932414,48934938
48939868,48942921
48997087,48998204
49249705,49251449
49274275,49277911
49282699,49285415
49285424,49287974
49400177,49404036
49924947,49926124
50021934,50024292
50027758,50029955
50085974,50089023
50106582,50108736
50386788,50389523
50845911,50847748
51093006,51094359
51309160,51310949
51351667,51353557
51532234,51533859
51591356,51594556
51598276,51600128
51634283,51635964
51673240,51674945
51696549,51698752
51702232,51703695
51711392,51713824
51716963,51718939
51921978,51923719
51934991,51936664
51965237,51967539
52035052,52036759
52137922,52139912
52281747,52283100
52323476,52326423
52424603,52426470
52659735,52661230
52664586,52667270
52689480,52692540
52691242,52692595
52698614,52700239
52737481,52739212
52811785,52813699
53006493,53009047
53035904,53039081
53098619,53100681
53216553,53218305
53291548,53293728
53298721,53300315
53416505,53417887
53428537,53429539
53435432,53437404
53443354,53445677
53562449,53563873
53690425,53692853
53725647,53727712
53765214,53766874
54072437,54074334
54082132,54084603
54085349,54087870
54260448,54262492
54339740,54342001
54425810,54428298
54432284,54434397
54489177,54497608
54677163,54680157
54711158,54738106
54743762,54745982
54862994,54864768
54903434,54944867
54905821,54908189
54927153,54928981
54934087,54936693
55072975,55075527
55084531,55086646
55110840,55112522
55231826,55234928
55347573,55349866
55418466,55421802
55426297,55428071
55575310,55577701
55628479,55630691
55811310,55814463
55828851,55831695
55832301,55835421
55924552,55926639
56074547,56076826
56119381,56121159
56146268,56147711
56235563,56238303
56383785,56385286
56453775,56456093
56554092,56555816
56565822,56568022
56812408,56813901
56923070,56925134
56961643,56963267
56993873,56995323
57161564,57164622
57269116,57270607
57465761,57467906
57737230,57762853
57774330,57775944
57797978,57800766
57990674,57992919
58014377,58016361
58262242,58263902
58323661,58325908
58442803,58445468
58500796,58503468
58598166,58600405
58620319,58623251
58636149,58638786
58637854,58640613
58964497,58966314
58980007,58982723
59022270,59023977
59112115,59114856
59149774,59151072
59240497,59242825
59286466,59288811
59385213,59386876
59428582,59430487
59598495,59600650
59620031,59622130
59742299,59743806
59889528,59891122
60081370,60083205
60086316,60089766
60142260,60144909
60173799,60176030
60189539,60192734
60261984,60265863
60305373,60306808
60329876,60331898
60359946,60361965
60363266,60364990
60540218,60541604
60571825,60574010
60588021,60589873
60684762,60686469
60729991,60732019
60770994,60772658
60974292,60975855
60982173,60983421
61147071,61150158
61162332,61164016
61163082,61164866
61265665,61268114
61392214,61393399
61519737,61521894
61526641,61528102
61680888,61682503
61699255,61701217
61714711,61716680
61972342,61975288
62035462,62038184
62136270,62139096
62182235,62184715
62196013,62197998
62204199,62205742
62304243,62305922
62325836,62327402
62357797,62360325
62366230,62367547
62384079,62386098
62428420,62430163
62664187,62666152
62724154,62726731
62734266,62736766
63208163,63209974
63226084,63228812
63324713,63325902
63336488,63337929
63649128,63653113
63653109,63654621
63793748,63795394
63929330,63930667
63948824,63950923
64026294,64088451
64071875,64073323
64208860,64211694
64308230,64309943
64352914,64354214
64366978,64369379
64407878,64409852
64486798,64487931
64518997,64521160
64622364,64623476
64697691,64699214
64720039,64761908
64739471,64741543
65194156,65196505
65445661,65447333
65536767,65539193
65554244,65556186
65573336,65575286
65574282,65577237
65790109,65791687
65878909,65886136
65899981,65902375
66119050,66120438
66166678,66169038
66326970,66329391
66336157,66338069
66407728,66409773
66573456,66575069
66590198,66592491
66613638,66615646
66715462,66861400
66758840,66760742
66763641,66766897
66824195,66826403
67056045,67057461
67132624,67134508
67201129,67203224
67217367,67221110
67357442,67359048
67514377,67517106
67563242,67565656
67578655,67581399
67811087,67812669
67998627,68000325
68014359,68045919
68067987,68070381
68186443,68189490
68195972,68197439
68288183,68290181
68320166,68321467
68331013,68333488
68362281,68364477
68366704,68368770
68475242,68477304
68483748,68485250
68518377,68521894
68523904,68526075
68601036,68603739
68652695,68654265
