elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.045.708,157.899,x,x
100,9.965,2.070.096,165.033,x,x
203,20.341,2.090.312,172.386,x,x
303,30.404,2.098.840,182.503,x,x
404,39.136,1.986.232,126.581,x,x
504,49.206,1.976.644,131.817,x,x
604,59.299,1.980.764,136.982,x,x
705,69.282,1.985.044,142.056,x,x
805,79.466,1.989.516,147.335,x,x
906,89.606,1.994.736,152.521,x,x
1.006,99.819,2.000.144,157.854,x,x
1.106,109.822,2.005.440,163.048,x,x
1.207,120.145,2.010.716,168.255,x,x
1.307,130.146,2.015.868,173.321,x,x
1.408,140.267,2.021.100,178.465,x,x
1.509,150.575,2.026.568,185.783,x,x
1.609,160.555,2.031.772,191.687,x,x
1.710,169.611,2.036.568,196.394,x,x
1.810,173.199,2.027.680,102.707,x,x
1.910,183.373,2.028.164,88.845,x,x
2.011,193.536,2.028.164,95.037,x,x
2.111,203.750,2.029.244,102.362,x,x
2.212,213.773,2.030.132,109.615,x,x
2.312,223.926,2.032.792,115.937,x,x
2.412,233.831,2.032.852,123.072,x,x
2.513,243.843,2.035.724,130.185,x,x
2.613,253.764,2.038.896,136.268,x,x
2.714,263.922,2.041.124,143.431,x,x
2.814,274.041,2.046.396,153.436,x,x
2.914,284.095,2.051.164,96.771,x,x
3.015,294.127,2.051.260,103.926,x,x
3.115,304.051,2.053.280,110.545,x,x
3.216,313.933,2.053.568,117.146,x,x
3.316,323.942,2.053.932,124.291,x,x
3.416,333.680,2.054.904,130.314,x,x
3.517,343.668,2.055.556,137.497,x,x
3.617,353.560,2.055.804,144.594,x,x
3.717,363.498,2.056.048,150.844,x,x
3.818,373.483,2.057.316,158.041,x,x
3.918,383.522,2.057.520,165.289,x,x
4.019,393.477,2.060.672,172.307,x,x
4.119,403.319,2.062.092,181.129,x,x
4.219,413.096,2.042.372,123.233,x,x
4.320,422.858,2.042.524,130.290,x,x
4.420,432.616,2.046.508,137.290,x,x
4.521,442.527,2.046.672,143.351,x,x
4.621,452.205,2.047.288,150.430,x,x
4.721,461.909,2.049.588,157.368,x,x
4.822,471.555,2.054.496,163.284,x,x
4.922,481.155,2.058.820,170.298,x,x
5.023,490.817,2.063.272,177.300,x,x
5.123,500.598,2.066.224,183.371,x,x
5.223,510.414,2.067.248,190.486,x,x
5.324,520.279,2.067.400,200.324,x,x
5.424,530.092,2.072.032,209.208,x,x
5.525,539.738,2.074.552,214.092,x,x
5.625,548.251,2.075.104,218.437,x,x
5.725,548.251,2.075.104,218.437,x,x
5.826,548.251,2.075.104,218.437,x,x
5.926,548.251,2.075.104,218.437,x,x
6.027,548.251,2.075.104,218.437,x,x
6.127,548.251,2.075.104,218.437,x,x
6.227,548.251,2.075.104,218.437,x,x
6.328,548.251,2.075.104,218.437,x,x
6.428,548.251,2.075.104,218.437,x,x
6.529,548.251,2.075.104,218.437,x,x
6.629,548.251,2.075.104,218.437,x,x
6.729,548.251,2.075.104,218.437,x,x
6.830,548.251,2.075.104,218.437,x,x
6.930,548.251,2.075.104,218.437,x,x
7.031,549.781,2.059.776,156.434,x,x
7.131,559.484,2.064.004,161.371,x,x
7.232,569.370,2.064.004,166.472,x,x
7.332,579.365,2.064.004,171.601,x,x
7.432,589.225,2.064.004,176.666,x,x
7.533,599.187,2.064.012,181.779,x,x
7.633,609.164,2.064.164,186.873,x,x
7.734,619.083,2.064.168,191.921,x,x
7.834,628.847,2.064.168,196.901,x,x
7.934,638.640,2.064.428,202.973,x,x
8.035,648.575,2.065.756,209.770,x,x
8.135,658.335,2.069.036,86.080,x,x
8.236,668.080,2.069.068,93.146,x,x
8.336,677.827,2.069.068,99.229,x,x
8.437,687.566,2.069.068,106.293,x,x
8.537,697.256,2.069.072,112.291,x,x
8.637,706.966,2.069.124,119.231,x,x
8.738,716.776,2.069.124,125.169,x,x
8.838,726.532,2.069.124,132.169,x,x
8.938,736.338,2.069.124,138.316,x,x
9.039,746.029,2.069.124,145.361,x,x
9.139,755.836,2.069.124,151.363,x,x
9.240,765.479,2.069.220,161.051,x,x
9.340,774.741,2.071.248,105.455,x,x
9.440,784.412,2.071.444,112.514,x,x
9.541,793.879,2.073.484,118.349,x,x
9.641,803.584,2.073.740,125.331,x,x
9.742,813.394,2.073.880,132.259,x,x
9.842,822.987,2.074.024,138.245,x,x
9.942,832.585,2.074.160,145.280,x,x
10.043,842.092,2.074.308,151.167,x,x
10.143,851.638,2.074.448,158.077,x,x
10.244,861.181,2.074.644,164.098,x,x
10.344,870.635,2.074.784,170.978,x,x
10.444,880.136,2.075.000,178.912,x,x
10.545,889.267,2.075.356,125.328,x,x
10.645,898.602,2.076.340,131.102,x,x
10.746,908.120,2.076.480,138.117,x,x
10.846,917.552,2.076.616,144.068,x,x
10.947,926.972,2.080.592,150.914,x,x
11.047,936.381,2.080.728,156.756,x,x
11.147,945.891,2.080.868,163.738,x,x
11.248,955.259,2.081.004,169.547,x,x
11.348,964.778,2.081.144,176.528,x,x
11.449,974.196,2.081.284,182.310,x,x
11.549,983.508,2.081.420,189.120,x,x
11.649,992.858,2.081.560,194.876,x,x
11.750,1.002.280,2.081.696,204.508,x,x
11.850,1.011.635,2.082.264,148.142,x,x
11.951,1.020.995,2.087.124,155.047,x,x
12.051,1.030.270,2.087.124,162.769,x,x
12.152,1.039.642,2.087.124,167.638,x,x
