elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.868,1.850.180,x,x
100,17.740,3.115.568,1.851.752,x,x
200,36.117,3.117.268,1.853.448,x,x
301,54.428,3.118.804,1.854.976,x,x
401,72.823,3.120.476,1.856.652,x,x
501,91.434,3.122.216,1.858.404,x,x
602,109.835,3.123.848,1.860.044,x,x
702,128.386,3.125.592,1.861.780,x,x
802,146.947,3.127.260,1.863.452,x,x
903,165.394,3.128.972,1.865.168,x,x
1.003,183.940,3.130.580,1.866.776,x,x
1.103,202.466,3.132.248,1.868.448,x,x
1.203,220.882,3.133.936,1.870.144,x,x
1.304,239.225,3.135.768,1.871.968,x,x
1.404,257.820,3.137.440,1.873.648,x,x
1.504,276.345,3.139.136,1.875.348,x,x
1.605,294.898,3.140.848,1.877.052,x,x
1.705,313.296,3.142.564,1.878.776,x,x
1.805,331.776,3.144.280,1.880.496,x,x
1.906,350.354,3.145.952,1.882.168,x,x
2.006,368.904,3.147.692,1.883.920,x,x
2.106,387.630,3.149.416,1.885.628,x,x
2.207,406.116,3.151.076,1.887.292,x,x
2.307,424.470,3.152.764,1.889.000,x,x
2.407,442.955,3.154.568,1.890.776,x,x
2.508,461.526,3.156.200,1.892.404,x,x
2.608,479.976,3.157.856,1.894.076,x,x
2.708,498.482,3.159.588,1.895.804,x,x
2.809,517.009,3.161.244,1.897.452,x,x
2.909,535.619,3.162.976,1.899.196,x,x
3.009,554.107,3.164.712,1.900.928,x,x
3.109,572.566,3.166.404,1.902.624,x,x
3.210,590.972,3.168.060,1.904.288,x,x
3.310,609.350,3.169.768,1.905.992,x,x
3.410,627.884,3.171.484,1.907.708,x,x
3.511,646.296,3.173.084,1.909.308,x,x
3.611,664.792,3.174.768,1.911.004,x,x
3.711,683.348,3.176.400,1.912.636,x,x
3.812,701.892,3.178.008,1.914.248,x,x
3.912,720.431,3.179.628,1.915.868,x,x
4.012,738.949,3.181.376,1.917.612,x,x
4.113,757.391,3.183.156,1.919.396,x,x
4.213,775.927,3.184.880,1.921.112,x,x
4.313,794.434,3.186.496,1.922.732,x,x
4.414,813.013,3.188.204,1.924.444,x,x
4.514,831.558,3.189.936,1.926.176,x,x
4.614,850.231,3.191.696,1.927.920,x,x
4.714,868.801,3.193.392,1.929.640,x,x
4.815,887.366,3.195.104,1.931.348,x,x
4.915,905.888,3.196.860,1.933.104,x,x
5.015,924.208,3.198.460,1.934.704,x,x
5.116,942.757,3.200.164,1.936.424,x,x
5.216,961.304,3.201.792,1.938.044,x,x
5.316,979.868,3.203.508,1.939.764,x,x
5.417,998.304,3.205.196,1.941.460,x,x
5.517,1.016.762,3.206.948,1.943.216,x,x
5.617,1.035.195,3.208.600,1.944.864,x,x
5.718,1.053.649,3.210.288,1.946.564,x,x
5.818,1.072.111,3.211.992,1.948.256,x,x
5.918,1.090.534,3.213.680,1.949.956,x,x
6.019,1.108.976,3.215.376,1.951.652,x,x
6.119,1.127.550,3.217.028,1.953.312,x,x
6.219,1.145.992,3.218.736,1.955.032,x,x
6.319,1.164.535,3.220.340,1.956.628,x,x
6.420,1.183.120,3.222.104,1.958.392,x,x
6.520,1.201.489,3.223.840,1.960.132,x,x
6.620,1.219.973,3.225.576,1.961.856,x,x
6.721,1.238.553,3.227.184,1.963.464,x,x
6.821,1.257.084,3.228.980,1.965.272,x,x
6.921,1.275.483,3.230.664,1.966.948,x,x
7.022,1.294.112,3.232.392,1.968.676,x,x
7.122,1.312.488,3.234.156,1.970.444,x,x
7.222,1.330.786,3.235.900,1.972.184,x,x
7.323,1.349.209,3.237.520,1.973.800,x,x
7.423,1.367.668,3.239.256,1.975.536,x,x
7.523,1.386.108,3.240.980,1.977.256,x,x
7.624,1.404.657,3.242.668,1.978.940,x,x
7.724,1.423.082,3.244.368,1.980.640,x,x
7.824,1.441.477,3.246.060,1.982.344,x,x
7.924,1.460.021,3.247.780,1.984.072,x,x
8.025,1.478.628,3.249.500,1.985.804,x,x
8.125,1.497.037,3.251.156,1.987.468,x,x
8.225,1.515.423,3.252.752,1.989.060,x,x
8.326,1.533.734,3.254.444,1.990.736,x,x
8.426,1.552.148,3.256.144,1.992.436,x,x
8.526,1.570.781,3.257.940,1.994.228,x,x
8.627,1.589.345,3.259.608,1.995.888,x,x
8.727,1.607.715,3.261.320,1.997.608,x,x
8.827,1.626.363,3.262.980,1.999.264,x,x
8.928,1.644.771,3.264.636,2.000.916,x,x
9.028,1.663.145,3.266.280,2.002.552,x,x
9.128,1.681.736,3.267.956,2.004.236,x,x
9.229,1.700.214,3.269.736,2.006.020,x,x
9.329,1.718.670,3.271.540,2.007.828,x,x
9.429,1.737.139,3.273.144,2.009.436,x,x
9.529,1.755.610,3.274.824,2.011.100,x,x
9.630,1.774.080,3.276.636,2.012.896,x,x
