start_ns,end_ns
792786,808065
1122449,1158366
1219685,1248318
1474464,1478645
1488287,1515669
1578642,1582616
2116003,2166655
2276904,2298765
2429272,2458752
2536595,2541381
2687240,2710047
3126925,3143698
3301497,3304049
3559101,3583029
3568561,3571828
3971987,3994938
4043660,4046997
4105550,4109017
4133880,4156726
4543274,4565781
4709512,4732120
4770540,4794212
4799003,4820939
4858205,4879804
4981888,5005748
4998300,5002157
5005787,5026835
5068555,5091261
5084650,5145975
5108464,5111667
5192021,5195996
5802435,5805919
5978034,5981722
6226190,6229183
6393284,6396922
6408302,6411069
6555531,6577393
6707411,6733081
6875033,6879383
7070211,7074047
7075817,7079118
7252183,7255655
7385073,7388097
7625309,7645164
7749651,7752932
7791956,7795075
8101515,8104572
8691763,8694842
8759922,8790701
8907915,8929876
9272213,9275974
9601533,9605342
10000675,10022418
10416852,10439293
10893231,10914181
10921041,10924738
10952410,10955266
11071415,11074745
11535092,11538513
12018805,12021570
12134994,12155990
12230655,12247733
12496924,12499864
12756356,12777388
12914184,12951812
12941845,12960015
13377835,13394370
13666328,13690074
13705174,13738449
14785443,14806305
14806548,14832471
14972086,14975590
15083886,15104955
15498064,15500429
15527715,15551485
15804999,15823743
16015965,16018952
16189066,16207979
16373870,16395689
16408233,16430399
16476142,16511735
16609427,16612515
16793709,16814215
16919601,16940497
17140425,17160980
17387007,17416836
17541302,17560985
17724952,17755454
17746945,17749900
17896721,17917229
17930253,17967364
18124291,18126788
18703222,18723667
18714064,18717953
18883691,18886258
19369759,19372614
19405268,19425807
19741870,19792624
20088899,20104738
20169084,20188851
20810149,20811833
20909026,20912153
21017209,21020371
21145961,21163433
21153867,21156760
21195026,21197525
21446055,21448867
21501136,21503692
21630783,21650777
21690926,21693449
21785215,21803727
21999993,22003570
22096380,22099691
22279924,22282853
22288986,22308464
22294129,22313697
22403247,22405836
22770155,22773557
22849469,22884091
22946358,22964267
23312405,23329972
24317450,24319979
24406839,24426197
24515897,24518812
24582635,24600652
25364484,25382385
25413616,25416367
25948498,25951451
25972899,25975769
25977112,25980209
26167156,26183231
26200961,26203668
26335825,26354429
26537917,26540739
26652147,26669975
26653321,26681767
26698820,26701792
26821761,26825096
27070935,27089163
27339921,27343183
27555015,27557893
27754591,27773229
28054758,28057511
28118532,28121300
28211036,28213058
28285201,28288055
28374416,28392176
28545632,28548457
28840193,28859909
28966412,28984079
29212779,29215215
29444772,29464047
29602794,29605550
29712532,29714574
29723599,29726555
29796300,29814361
30534721,30537591
30627229,30646763
30704939,30723038
30757439,30776001
30887465,30902903
30893829,30911147
31158958,31177188
31255393,31258028
31484770,31504360
31491631,31511422
31572666,31592519
31579560,31582494
31595293,31612034
32001723,32018953
32077112,32094580
32134617,32137122
32436534,32456492
32477629,32495641
32612520,32630698
32813973,32816400
33086519,33089389
33133392,33149689
33256889,33273970
33272551,33275471
33987097,34004521
34207239,34210036
34237917,34253294
34996140,35014243
35179111,35181520
35214039,35216424
35228891,35230670
35279961,35282544
35656329,35658750
36053873,36056392
36202412,36205081
36291298,36294101
36388264,36390730
36441997,36444463
36736901,36739305
36912216,36929236
36960085,36962617
37027696,37030886
37184085,37186514
37891685,37908722
37908563,37926740
38073568,38075754
38182559,38185775
38405955,38423934
38695681,38712827
38772761,38796851
38906332,38909270
38908583,38924162
38930502,38933635
39039750,39056853
39131072,39132870
39150065,39166320
39407014,39425679
39696881,39713207
39925319,39928360
39999362,40014810
40206353,40223630
40317306,40333788
40408051,40410762
40510273,40528737
40625459,40642725
40759135,40774412
41191619,41206386
41373201,41389861
41462012,41479218
41548923,41551130
41565665,41567652
42507704,42523494
42561092,42577152
43226516,43242542
43314223,43316017
43348406,43364188
43462722,43487349
43672878,43689117
43769940,43787809
43994678,44006842
44223469,44238140
44491464,44494153
44503637,44520326
44517811,44520136
44818782,44835547
45265900,45267286
45329143,45345330
45569360,45572343
45598271,45599917
45606292,45608600
46783263,46799474
46783624,46785750
46846339,46863147
48219260,48221774
48628393,48631062
48756878,48759191
48804779,48818665
49195203,49197700
49478119,49494907
49785991,49813633
50446290,50462919
50469099,50485238
50845929,50848184
50886883,50888902
50906550,50920704
50964404,50967389
51008477,51010960
51107531,51110031
51136999,51138835
51142808,51145132
51448789,51451931
51545485,51564010
51796070,51811936
51917977,51934233
52113959,52129008
52318398,52321008
52585062,52600471
52670820,52672651
53511469,53522638
53557212,53559894
53689727,53692430
53706626,53720780
53845687,53847928
54492454,54495320
54675434,54688323
55142561,55144551
55321911,55323957
55408400,55410582
55946558,55960341
56084826,56100366
56245834,56261112
56271381,56286645
56474692,56477072
56781597,56783436
56976136,56991975
57154494,57167244
57281858,57311702
57377502,57393101
57435987,57438739
57688781,57690841
57894830,57897498
58047158,58049649
58100632,58116551
58179714,58181655
58261921,58276292
58428815,58431831
58430093,58431894
58612778,58614960
58711221,58713906
58796587,58810980
58814468,58817420
58902849,58904825
59374458,59390064
59459297,59475848
59564146,59566383
59582327,59585111
59671965,59674837
59954481,59969895
60008508,60023864
60058278,60060516
60328743,60344421
60494010,60496972
60564411,60566475
60653718,60655474
60795580,60797932
61659548,61662050
61667478,61682827
61839395,61842252
61889492,61906032
61909789,61912607
62132409,62134481
62134024,62147773
62148910,62162941
62876737,62894759
63826515,63840534
64060681,64075540
64685587,64697689
64806169,64822781
64834626,64836580
65036742,65053082
65283455,65285322
65348161,65363112
65740531,65758964
65768526,65770044
65975365,65977570
66030794,66045337
66244864,66258588
66455790,66469510
66507920,66523322
66526393,66528838
66741798,66743653
66863891,66867524
66877207,66879435
67070762,67084980
67087924,67089598
67125011,67127199
67305890,67322055
67600615,67616725
67660543,67662936
67804259,67820269
67944706,67958972
68040382,68042886
68236173,68251799
68520060,68535102
69045302,69061863
69201470,69203542
69570208,69585978
69704915,69706780
69727678,69744677
69780269,69781817
69868095,69870168
70027043,70029018
70075211,70090428
70078381,70080914
70423416,70440611
70495611,70498389
70854589,70869928
71126857,71140867
71164414,71167028
71168116,71169819
71772874,71775115
72779590,72781688
72906651,72921254
73053304,73055271
73357173,73371404
73509409,73511278
73744337,73759802
74000411,74002357
74433206,74435042
74559233,74575879
74713372,74715992
74806653,74808921
74952722,74954077
74973703,74987079
75081653,75083664
75270681,75284973
75860970,75862576
76299577,76301394
76309474,76323259
76405999,76422514
76453181,76469983
76539360,76541747
77069983,77072136
77224391,77237290
77339514,77355530
77668582,77685015
77682161,77684475
78177498,78179733
78503403,78519182
78637868,78640224
78864522,78867237
78953064,78966815
79234117,79248450
79250691,79252867
79380640,79394021
79532231,79534413
80045291,80047546
80375069,80377708
80534563,80549667
80612679,80614844
80621690,80624274
81038890,81040992
81117925,81119704
81192704,81194847
81446468,81449216
81656577,81672265
81954000,81956108
81976931,81979213
82153748,82167892
82364575,82366654
82407610,82423489
82451642,82467140
82527819,82542677
82567841,82570570
82907732,82909407
83342070,83356184
83528536,83531077
83665429,83667415
83762619,83777239
83785992,83788046
83873692,83875622
83923713,83926389
84083759,84097634
84185144,84187866
84204933,84218969
84319415,84321743
84391238,84393115
84825588,84827386
85435487,85437381
85583393,85585255
85712218,85726356
85824485,85838542
86111213,86113783
86161509,86175089
86430398,86446058
86439440,86441887
87141164,87143217
87599904,87615717
87990334,87992600
88014828,88028894
88117861,88132523
88133954,88147366
88312484,88326515
88770756,88772424
88948902,88950944
89065100,89070696
89197148,89212708
89445572,89447650
89465477,89468003
89508173,89510282
89723249,89725599
89806143,89820082
89853590,89868176
89910419,89930062
89967048,89969904
90022843,90037627
90211203,90212839
90274625,90276324
90411414,90413210
90419644,90421653
90730521,90744798
90931466,90944757
91329371,91331228
91611275,91627404
91647530,91650235
91693228,91708096
91774526,91790060
91848787,91850578
92056239,92069502
92196033,92198062
92405925,92423910
92644763,92659504
93458010,93472351
93663864,93666243
93930693,93932812
94256426,94258402
94656324,94671402
94658958,94661670
94684591,94686455
94773244,94788901
95110055,95112704
95523523,95525835
95590361,95604711
95914193,95916708
95981789,95983603
96396343,96416136
96856749,96858672
96865356,96867263
96918604,96932880
97007678,97020622
97148732,97162961
97208358,97210304
97213345,97226429
97462879,97464833
97769988,97784190
98048536,98050855
98170919,98183042
98529142,98542029
99049946,99064862
99358297,99371436
99650658,99652657
99883059,99896711
100091864,100093833
100265837,100280208
100294147,100295531
100610143,100624887
101055410,101057579
101147682,101159805
101355100,101356733
101779425,101792557
101897330,101900118
102338671,102340363
102530266,102554844
102553357,102555835
102909580,102911978
103055525,103072039
103364172,103377853
103409237,103411267
103468908,103471004
103509951,103523987
103511612,103513789
103603210,103604705
104072995,104085478
104120961,104134313
104234996,104236924
104238688,104240923
104240316,104242257
104352814,104365296
104544921,104546119
104702009,104704294
104827170,104829748
104886258,104900026
104938359,104952808
105060514,105062756
105118945,105121628
105185046,105197260
105190345,105192414
105685839,105701034
105690769,105703900
106094695,106107949
106896325,106908602
107000027,107011840
107293211,107308694
107373780,107386936
107384566,107403280
107392748,107413147
107480034,107490275
107630338,107644611
108376409,108378334
108408152,108410079
108753130,108769108
108875833,108877954
109236458,109250671
109480916,109482903
109835590,109850643
109983764,109985769
110025276,110027506
110168136,110182327
110765417,110780117
110943980,110945951
110945378,110958601
111020783,111023056
111258870,111272814
111474993,111477431
111482715,111494221
111496102,111497951
111674767,111676380
112481507,112496153
112533853,112536400
112555575,112570228
112804451,112806851
112877581,112892131
113405771,113407693
113984432,113986537
114269660,114282191
114613635,114627408
114884208,114885764
114892355,114894040
115002116,115015651
115061299,115077275
115414901,115428241
115536075,115537809
115913365,115915856
116035561,116050803
116143630,116158813
116171426,116185069
116269840,116271977
116338587,116340164
116753862,116756047
116889466,116892289
117121621,117123092
117243738,117257750
117263616,117265825
117592606,117607174
117808813,117820884
117871813,117874022
117886841,117901233
118079803,118081935
118148031,118150184
118188195,118190264
118318040,118331064
118474298,118476576
118486677,118488470
118823115,118836902
118866583,118879942
118936689,118938615
119080895,119094575
119082293,119083888
119086162,119088030
119201006,119202270
119335329,119347465
119736992,119751211
119752312,119753830
119945540,119958647
120007041,120009499
120181541,120183355
120262840,120275305
120267814,120269719
121118479,121120707
121227430,121254900
121329241,121330781
121464632,121466609
121586519,121600966
121658506,121674459
121666703,121668484
121832063,121846364
121834684,121850041
121874232,121876777
121894631,121908413
122185068,122198275
122207898,122220600
122359052,122361009
122426728,122441284
122768138,122769699
122935878,122938492
122949039,122962386
122978898,122991421
123096249,123108918
123419906,123435476
123529212,123531386
124109886,124123282
124411694,124413082
124461052,124462849
124914411,124927830
124925472,124927738
124985738,124988009
125002598,125015645
125402621,125418144
125518019,125528843
125542596,125544986
125555084,125568592
125710780,125713026
126126592,126128764
126385454,126402060
126453754,126455776
127282249,127284297
127320739,127334421
127323379,127325711
127565969,127567801
127597259,127599374
127671472,127674442
127972653,127984823
128355159,128356956
128543946,128557770
128633907,128647443
128654966,128656562
128716216,128718149
128817972,128829726
128900656,128902343
129133220,129135431
129161988,129174933
129616541,129618685
129627002,129639923
129858047,129860189
130154289,130156422
130227065,130241357
130231708,130233512
130236787,130238741
130279811,130293641
130683215,130696914
130701632,130715717
130745414,130760263
130751443,130764539
130775897,130778349
130937404,130939579
131083318,131085215
131345069,131346878
131447863,131463109
131578922,131580841
131621597,131623018
131690397,131692654
131799277,131811957
131958008,131960054
132136728,132149742
132151352,132164847
132443260,132456838
132521274,132536271
132567691,132569509
132634402,132635773
133397191,133415152
133655164,133657370
133683876,133697753
133828299,133841897
133970134,133972159
