start_ns,end_ns
91352,119287
151275,155708
463959,468847
486957,497522
493542,498038
618683,624179
713336,718403
941770,947208
953020,956296
957420,958627
1007198,1020419
1424677,1455672
1470755,1473355
1670896,1672885
1741003,1744050
1763169,1767614
1766172,1771048
1862153,1874914
2146756,2160296
2241070,2245933
2313743,2317197
2325499,2328182
2502959,2523114
2579317,2580676
2585109,2589062
2650419,2653714
2657124,2660389
2719965,2723996
2753051,2774533
2882277,2885525
2950845,2953296
2957627,2959235
3012012,3013797
3046113,3048803
3092113,3094550
3154472,3158411
3177830,3194420
3249576,3251546
3312371,3327534
3317060,3328603
3341699,3343446
3414644,3415549
3588294,3591104
3715105,3717132
3752959,3757435
3881866,3903424
3927202,3928721
3994856,4011531
4238348,4243533
4314007,4316836
4466956,4468196
4477295,4487260
4570308,4572795
4572788,4578551
4726284,4729016
4756808,4761430
4820740,4822778
4864188,4874802
4883163,4885288
4904677,4907694
5039420,5043324
5067630,5072384
5073907,5099405
5100302,5101853
5191652,5193075
5352297,5353847
5363863,5365668
5374296,5379101
5498589,5514137
5603625,5606223
5801765,5803520
5838849,5840942
6026042,6030542
6142437,6148244
6249806,6251585
6252347,6269061
6364803,6368377
6377275,6378936
6381793,6392433
6383517,6387292
6530539,6532998
6612205,6613768
6696111,6698479
6757024,6758990
6927862,10564665
6969359,6972228
6987234,6989526
7012809,10485024
10547873,10580066
10594071,10631122
10829214,10831699
10919026,10939893
10961930,10964657
10962331,10963351
11054851,11058506
11130705,11132540
11146295,11148141
11334333,11335534
11350522,11353138
11417548,11419964
11423041,11424468
11484001,11486466
11493162,11495012
11509813,11514208
11730425,11731729
11730440,11751612
11910143,11925900
11987452,11997703
12065089,12077147
12304011,12305521
12359489,12361493
12474190,12486230
12722553,12724525
12789557,12790951
12813761,12815645
12874297,12879126
12975090,12978011
13158824,13161814
13178565,13181855
13269074,13287736
13319340,13321277
13562135,13565528
13580885,13582588
13620082,13638757
13756648,13784312
13838850,13841060
13985372,13987496
14034409,14036066
14056023,14058117
14269564,14271757
14532799,14534475
14638390,14640357
14671946,14674080
14731578,14744977
14751861,14765071
14766471,14768758
14835912,14855886
15020281,15021309
15165744,15168008
15324235,15345231
15400370,15402885
15413099,15415502
15467366,15471348
15470669,15473388
15500398,15502477
15596137,15605992
15621511,15625518
15639811,15642837
15712166,15715993
15718278,15719525
15810996,15812914
15926459,15928462
16216139,16218829
16410182,16413390
16415953,16438325
16461232,16463512
16549115,16551459
16821578,16823007
17006196,17008293
17062118,17064226
17077536,17092604
17185620,17187714
17223344,17225422
17521139,17533954
17527513,17531618
17632661,17635748
17789645,17792157
17812995,17850936
17929268,17931589
17956390,17958398
17964774,17981395
18075633,18081839
18098090,18100508
18426925,18432329
18503806,18535966
18505455,18508078
18623854,18625510
18625085,18628556
18647727,18649354
18662202,18673530
18674477,18696164
18677326,18680359
18693587,18697178
18758171,18761199
18914609,18918160
18976303,19030337
19045260,19047572
19129457,19131689
19257895,19259772
19447265,19449105
19777242,19799743
19831692,19833908
19992679,19993473
20012748,20017569
20139608,20152018
20241331,20244230
20249531,20252720
20288385,20293268
20345264,20364962
20416345,20419900
20427114,20430258
20534660,20538397
20561356,20563480
20750619,20777028
20824562,20825719
20855666,20858182
21236695,21248562
21280704,21284741
21323173,21325978
21337313,21339521
21344534,21389233
21359538,21362342
21401734,21426067
21433501,21435926
21504430,21505959
21509001,21532443
21608506,21628687
21625473,21647250
21667322,21668415
21886144,21889187
21913833,21915756
21980872,21999175
22374776,23287894
22384281,22386398
22394855,22396515
22493763,22497450
22512904,22519969
22526099,22528661
22776486,22787817
22834168,22836228
22880412,22910191
22889917,22891391
23165950,23183124
23190317,23193711
23243615,23246119
23256324,23274667
23358375,23361551
23531191,23532699
23556055,23558304
23563218,23566884
23597518,23608348
23630087,23632595
23631723,23634773
23643924,23648905
23650623,23653317
23731209,23734145
23756107,23757714
23768585,23769906
23800274,23804663
23872290,23875190
23896173,23903645
23937904,23939549
23964306,23966730
24303735,24306153
24336871,24338930
24347736,24349740
24471692,24474147
24732958,24734339
24841281,24842913
24843961,24854858
24934508,24936532
24953307,24955314
24958650,24963193
25163100,25165326
25204674,25219393
25252219,25274730
25284378,25290101
25302402,25305878
25319949,25321766
25390552,25393967
25391249,25393172
25401743,25404248
25482799,25485315
25659759,25663483
25707685,25710077
25814093,25816472
25845707,25849547
25991069,26005143
26047909,26050327
26070437,26072394
26119651,26122135
26442093,26443800
26542475,26559559
26673123,26676507
26680777,26683714
26687819,26690631
26796956,26809536
26914524,26917416
26924802,26938221
