start_ns,end_ns
807975,815178
994056,1000156
1028956,1069863
1131166,1139462
1304274,1308456
1356148,1361669
1580928,1621126
1681426,1685285
1707535,1795596
1792223,1821658
2195409,2199613
2288418,2293492
2350850,2354487
2429108,2435461
2442842,2447567
2653443,2658537
2659164,2661945
2744839,2749795
2873967,2878796
2918135,2937272
2964245,2988468
3053965,3086457
3164054,3168795
3182134,3184636
3183386,3185942
3186976,3190894
3239793,3244621
3262497,3266960
3319379,3320451
3550910,3570042
3723644,3729664
3813217,3820487
3860138,3863772
4020314,4023498
4049488,4052466
4160705,4164782
4212973,4216011
4228438,4264391
4263781,4267745
4266626,4270062
4331809,4391317
4419812,4427529
4536716,4576142
4619822,4644809
4748374,4751363
5374900,5378133
5379039,5383103
5453612,5459139
5488664,5490742
5535006,5540086
5800688,5804453
5800973,5805301
5827739,5830832
5828236,5832358
5978343,6000976
6142373,6148206
6290371,6317444
6680649,6683402
6856395,6861632
6871361,6936666
7091453,7127517
7282055,7286537
7295188,7300732
7368665,7370519
7524187,7528585
7543020,7547293
7634487,7636465
7701438,7725390
7912114,7929254
7918865,7923771
8096576,8117404
8190517,8208483
8291794,8296975
8464814,8467010
8592812,8665245
8669690,8672403
8756923,8783169
8762518,8783733
8763337,8791316
8829789,8860162
8849525,8854962
9025124,9055083
9238262,9241227
9404613,9407768
9496294,9500673
9532228,9564485
9585288,9590503
9602306,9605416
9639701,9644654
9733591,9735631
9768147,9770839
9837549,9841182
9998410,10022471
10181253,10204659
10311264,10316671
10397393,10795028
10538264,10569047
10879036,10905302
10890902,11000181
10984584,11022269
11003736,11023320
11019521,11022495
11039388,11042740
11051945,11056750
11155750,11158618
11199343,11202752
11237883,11278947
11314143,11316796
11478609,11483076
11589404,11619359
11681488,11686143
11732309,11735698
11764550,11766984
11853433,11858331
11987832,11992456
12091684,12111591
12391541,12394038
12458574,12489939
12756170,12760749
12783961,12804495
12865559,12870401
13137852,13140918
13341442,13346738
13436164,13457542
13440240,13466415
13743628,13747074
13816693,13822440
13818449,13821660
13910271,13913870
14042994,14045493
14227812,14232035
14281312,14284768
14520050,14522684
14653431,14718011
14739664,14741945
14747929,14750363
14764599,14767755
14813498,14818923
14843996,14849979
14854164,14857733
14892171,14896952
15021486,15211759
15133530,15138271
15213951,15217548
15229931,15257147
15282105,15302360
15327596,15376735
15350204,15384017
15406722,15411283
15422476,15453376
15467865,15488276
15505338,15531564
15575356,15766470
15628797,15646603
15782131,15786881
15789546,15793021
15969725,15974072
16088490,16149991
16386795,16413483
16431469,16435991
16596227,16601582
16609684,16639143
16635103,16640683
16737828,16740976
16763513,16794271
16804890,16845828
16833066,16836898
16854454,16986811
17125702,17131462
17247474,17284718
17446719,17452065
17491235,17552910
17652053,17654824
17739658,17772145
17742941,17769679
17762992,17765678
17770807,17773231
17944970,17974506
18095965,18101309
18112070,18165516
18189597,18194412
18212115,18214645
18219231,18222316
18239671,18243898
18383161,18387991
18408206,18410907
18479022,18481687
18596293,18599237
18982017,18986477
19096557,19142950
19102321,19125162
19312155,19315673
19361214,19363918
19369935,19374403
19472985,19478634
19643115,19683339
19650678,19685790
19766011,19770201
19841613,19873145
20079930,20095283
20303070,20307385
20458235,20463605
20459383,20462310
20481255,20485929
20481755,20561323
20493790,20568103
20613337,20617760
20663973,20667921
20840917,20845297
20881015,20884110
20899026,20952879
20904061,20931411
21100913,21104430
21496964,21501195
21555603,21665878
21700105,21702507
21759686,21764470
21768484,21814098
21841096,21845261
22010123,22037949
22037147,22041157
22318980,22324622
22395058,22398372
22474545,22502764
22501073,22505834
22529206,22588549
22545928,22564738
22616421,22647801
22714624,22743588
22787312,22833906
22827854,22881823
22868270,22896644
22877111,22900063
22923759,22926978
22972063,23003775
22990193,23005650
23017693,23054199
23347466,23364441
23365650,23369146
23661439,23696154
23878535,23904354
23898545,23901532
24174088,24178299
24226784,24230095
24237606,24241467
24336258,24340263
24711695,24824323
24732990,24735001
24903544,24906626
24982251,24985677
24995076,25029532
25045360,25068329
25308027,25336747
25375979,25379314
25620417,25623368
25682879,25697398
25839676,25843401
25977588,25980705
26117393,26121238
26162665,26167227
26354960,26357183
26384662,26404048
26504632,26508581
26528707,26551097
26604498,26608539
26663374,26706178
26979945,27033527
27127283,27147973
27190620,27194447
27203320,27269792
27311098,27315984
27577750,27579614
27582465,27585303
27708585,27711309
27730081,27755330
27751540,27755331
27849767,27852943
27965637,27989381
28035633,28039828
28095080,28121569
28185595,28215768
28240887,28267939
28289930,28292846
28354631,28359818
28792881,28796041
28814147,28818515
28863232,28881125
28959998,28962594
29002826,29006286
29069683,29098112
29116756,29119386
29163332,29167940
29228067,29232139
29292682,29347704
29431712,29463499
29481148,29503554
29507958,29540119
29524725,29538385
29553578,29556977
29888852,29893345
30022767,30025734
30078975,30081351
30167229,30169924
30174703,30179598
30246454,30256050
30401712,30405817
30421922,30488238
30467125,30472614
30825513,30829186
30834914,30837783
30940789,30943619
31017095,31021545
31131758,31135776
31132955,31136296
31232596,31236739
31374467,31378833
31518705,31522327
31686314,31689621
32042025,32046128
32196216,32200626
32201052,32266179
32277948,32281215
32330286,32335998
32352048,32356697
32669663,32672781
32814944,32817230
33019875,33024994
33088114,33129200
33131997,33133855
33153992,33159221
33277610,33280635
33291465,33294569
33293758,33297055
33302111,33390617
33392915,33397092
33562270,33565437
33598949,33602073
33727327,33765216
33970500,33974723
34065084,34097777
34141298,34144162
34583874,34588568
34637886,34642269
34830675,34833980
34986644,34989644
35061015,35087015
35089009,35122165
35124055,35126436
35294814,35298632
35376786,35379693
35397305,35427322
35486523,35586510
35663942,35669039
35694982,35698111
35699151,35701643
35788806,35811208
35863141,35868516
35986486,35989613
36024880,36028830
36051267,36055738
36220033,36224185
36294073,36299079
36503480,36508451
36557209,36595906
36707281,36766547
36805468,36808355
36838394,36843057
36979914,36982755
37197868,37200427
37224037,37228981
37352923,37357283
37601087,37649267
37666271,37672189
37683934,37686753
37832175,37835444
37940165,37944387
38021955,38029173
38047703,38069553
38562884,38565996
38611303,38614317
38685311,38691075
38708663,38722592
38776700,38780830
38782500,38785589
39002023,39006375
39083504,39092763
39309540,39317030
39399935,39403706
39531620,39533441
39548322,39625409
39573757,39602528
39646984,39649434
39813162,39834995
39818526,39833875
40036119,40040166
40118542,40123375
40138624,40141310
40222325,40224923
40259246,40261619
40272511,40305589
40322201,40326000
40466725,40470445
40564139,40568776
40569410,40572047
40594322,40609221
40938403,40942888
40944000,40948361
41111273,41113366
41166327,41191751
41590940,41594149
42023718,42026164
42098136,42101022
42153960,42160186
42182830,42186957
42267304,42387417
42302026,42335470
42506926,42510360
42526035,42529981
42682913,42685523
42762050,42765603
42788604,42833050
42890287,42893294
42902888,42906646
42942156,42947104
43105727,43110224
43575988,43578221
43582301,43587046
43673492,43678258
43705995,43709441
43764071,43784890
43873826,43878821
43982094,43986226
44164971,44169704
44281096,44298000
44303894,44308607
44320823,44324123
44516313,44594522
44526396,44567260
44553059,44556693
44602274,44605411
44816158,44819152
44828759,44833139
44918458,44923055
44921269,44926837
44948498,45070611
45135502,45138299
45177602,45181819
45289002,45323689
45321018,45420418
45328676,45334001
45713552,45716914
45905449,45945432
45911218,45945200
45966299,45971090
45998011,46014650
46000732,46013104
46190671,46194498
46201119,46204971
46216272,46219982
46431825,46435754
46548809,46552359
46832752,46838255
47241292,47243851
47467934,47470412
47475227,47479042
47517965,47522210
47601923,47606022
47623640,47626090
47652401,47656957
47658912,47663488
47729552,47734012
47766292,47771437
47911831,47937244
47998703,48076998
48004601,48009817
48102901,48134375
48133484,48180099
48254296,48281108
48369001,48389721
48506655,48509278
48594840,48597635
48843647,48847906
48975200,48978976
48983114,48985989
48988350,48994267
49207209,49289262
49340980,49363433
49440286,49492260
49577566,49608817
49762715,49766246
49849659,49853854
50085552,50090436
50094925,50098081
50281476,50313825
50567993,50571328
50655087,50659600
50699562,50703147
51066940,51069929
51316258,51321510
51332782,51336860
51474129,51478118
51521782,51525195
51527928,51532520
51556714,51561799
51573543,51578382
51765270,51768529
51966052,51969797
52054463,52057560
52078187,52088161
52152595,52155772
52268054,52295912
52511066,52514719
52583229,52587526
52670094,52675339
52772262,52774984
52787799,52790662
52821215,52832891
52942082,52947122
53191343,53193708
53327400,53330782
53333703,53335937
53353087,53356068
53394913,53398660
53482877,53485063
53674708,53677876
53942063,53946423
54091048,54094601
54172655,54176952
54201816,54223281
54319150,54321560
54444475,54447083
54519901,54555212
54621700,54626571
54768390,54772680
54800999,54805791
54849656,54854729
54879605,54910205
55026374,55029476
55090944,55094125
55209060,55247683
55687288,55691849
55711955,55715337
55719218,55722365
55728508,55732010
55895845,55900089
56140449,56161689
56210260,56215736
56293165,56425377
56446267,56494589
56694361,56727048
56977038,57008569
57351965,57386682
57364448,57383656
57386319,57420658
57463647,57465743
57509996,57513791
57529429,57532617
57531173,57535317
57696635,57700009
57734664,57814512
57876594,57880368
58020224,58022336
58102353,58106438
58117463,58122055
58283148,58314773
58351072,58371198
58504538,58507711
58533075,58560607
58625463,58664209
58713011,58716657
58900752,58904842
58933261,58938083
58937413,58940701
59060648,59065662
59095979,59133646
59185087,59210525
59195324,59213068
59313356,59316941
59331728,59333915
59468284,59487125
59567899,59589564
59570991,59590880
59617409,59620465
59692770,59711844
59804652,59825188
59919312,59922671
59953030,59980641
60016650,60020510
60028323,60031971
60075250,60085361
