elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,899.572,167.517,x,x
102,3.607,946.204,162.101,x,x
205,7.447,962.892,149.001,x,x
308,11.096,972.644,135.642,x,x
412,14.870,981.580,126.389,x,x
516,18.692,990.160,126.159,x,x
619,22.430,997.236,128.059,x,x
723,26.202,1.004.772,125.387,x,x
826,29.929,1.011.812,127.022,x,x
930,33.693,1.018.840,128.604,x,x
1.033,37.448,1.025.924,130.301,x,x
1.137,41.108,1.034.208,133.892,x,x
1.240,44.815,1.041.804,131.773,x,x
1.344,48.278,1.047.172,128.474,x,x
1.447,51.994,1.054.800,126.430,x,x
1.550,55.822,1.063.484,130.164,x,x
1.654,59.612,1.069.952,123.332,x,x
1.757,63.452,1.076.144,124.826,x,x
1.860,67.200,1.084.876,124.585,x,x
1.964,70.648,1.090.272,121.277,x,x
2.067,74.487,1.097.192,122.737,x,x
2.170,78.179,1.105.228,118.138,x,x
2.273,81.920,1.111.188,115.243,x,x
2.377,85.657,1.119.508,118.973,x,x
2.480,89.495,1.125.920,116.080,x,x
2.583,93.076,1.131.756,117.341,x,x
2.686,96.879,1.139.636,113.278,x,x
2.788,100.623,1.146.032,114.883,x,x
2.891,104.196,1.151.956,116.190,x,x
2.994,107.988,1.158.844,117.732,x,x
3.097,111.646,1.165.664,119.269,x,x
3.200,115.452,1.172.540,120.950,x,x
3.303,119.244,1.180.700,124.556,x,x
3.406,122.957,1.187.352,126.429,x,x
3.509,126.802,1.194.816,128.357,x,x
3.612,130.700,1.201.616,130.325,x,x
3.715,134.456,1.208.172,132.205,x,x
3.818,138.136,1.214.732,133.704,x,x
3.921,141.864,1.220.380,130.871,x,x
4.023,145.756,1.224.708,132.646,x,x
4.126,149.593,1.229.456,134.340,x,x
4.228,153.343,1.237.532,138.291,x,x
4.331,156.899,1.242.924,140.173,x,x
4.434,160.754,1.249.356,141.872,x,x
4.536,164.483,1.254.924,143.070,x,x
4.639,168.294,1.260.404,144.310,x,x
4.741,172.214,1.268.884,148.127,x,x
4.844,176.089,1.275.356,149.829,x,x
4.947,179.886,1.281.196,151.864,x,x
5.049,183.720,1.286.108,153.518,x,x
5.152,187.634,1.291.768,154.749,x,x
5.254,191.300,1.296.492,155.951,x,x
5.357,195.095,1.303.636,159.704,x,x
5.459,198.718,1.306.648,157.254,x,x
5.562,202.608,1.308.776,153.980,x,x
5.664,206.385,1.312.056,154.265,x,x
5.767,210.045,1.314.448,156.083,x,x
5.870,213.769,1.316.236,157.899,x,x
5.972,216.827,1.315.568,157.417,x,x
6.074,220.643,1.318.596,161.394,x,x
6.176,224.506,1.321.324,163.433,x,x
6.279,228.261,1.324.976,165.355,x,x
6.382,232.088,1.328.252,167.297,x,x
6.484,235.920,1.329.240,167.173,x,x
6.587,239.707,1.333.312,170.984,x,x
6.689,243.634,1.335.344,172.605,x,x
6.792,247.364,1.337.268,173.521,x,x
6.894,251.141,1.340.992,176.818,x,x
6.997,255.032,1.343.908,178.753,x,x
7.099,258.838,1.346.428,180.697,x,x
7.202,262.711,1.348.388,182.098,x,x
7.305,266.568,1.351.416,184.476,x,x
7.407,270.449,1.354.208,186.533,x,x
7.510,274.361,1.355.580,187.092,x,x
7.612,278.026,1.358.672,190.247,x,x
7.715,281.713,1.360.556,192.206,x,x
7.817,285.433,1.362.640,194.101,x,x
7.920,288.935,1.363.636,190.349,x,x
8.023,292.749,1.365.148,194.111,x,x
8.125,296.302,1.365.140,195.901,x,x
8.228,299.972,1.366.536,188.183,x,x
8.330,303.826,1.367.684,188.313,x,x
8.433,307.610,1.368.212,190.388,x,x
8.536,311.454,1.368.356,192.313,x,x
8.638,314.516,1.366.668,192.059,x,x
8.741,318.367,1.368.004,191.900,x,x
8.843,322.044,1.367.716,188.285,x,x
8.946,325.978,1.368.772,188.482,x,x
9.049,329.796,1.368.012,188.607,x,x
9.151,333.548,1.369.236,182.981,x,x
