start_ns,end_ns
776396,783269
1820746,1824147
1912380,1917319
2215478,2234573
4029807,4033081
4230297,4233321
4740514,4741761
4812967,4817541
5037959,5043070
5472401,5474749
6457209,6463284
8779891,11758378
11455066,11457166
11992075,11998237
12575026,14293547
13422955,13427616
13505881,13508901
13624480,13627344
14376600,14379563
16626675,18135830
18171775,18204527
18268557,22311723
19649786,22345572
20723056,20734549
21605122,21608307
22306592,26310381
22598829,22601484
26499609,26502528
26771316,26773583
30484069,32814888
30894242,33284295
33541059,33544991
35328859,38455826
37004447,37007800
37353150,37366581
37523541,38470018
37688111,42002668
38344388,38347750
38478592,38482003
38605124,38624127
38702103,38705549
38819896,41734530
40219459,40241463
45593635,45597581
47342441,47345193
54313367,54343957
55280115,55286594
55421224,55422949
56011890,58047569
58373660,61235448
60288695,63404571
60995683,60998095
61230364,61233177
63857712,63861443
64043599,64047428
70869502,70893095
70943588,70946494
74996956,75000778
76870950,76873479
80561413,80563120
80958567,80962953
81562721,81566670
84495173,84527256
86092618,86097753
87129901,87132728
87143863,87160601
87327163,87329696
88213978,88216143
88600554,88604129
88672922,88684899
90085259,90114963
90225946,95406356
90262933,92186443
94222362,94224202
96043047,96046248
96157351,96160481
96775243,96779095
97623537,97626236
97777203,97780457
101413623,101417519
102576058,110862278
103171072,106943629
107613319,107616052
107826397,107829107
108686093,108690403
110824956,110827917
112100475,116647684
114432033,114434546
115140081,116135539
119761546,119765622
123665064,123667466
124775968,124780686
127235835,127238899
129390000,129393785
129904484,129906936
130161328,130163780
130189786,130221866
130268358,130307581
130994798,131017092
131503629,131507527
131530072,131534028
131964377,131967568
132012346,132016736
132408250,132413509
132471608,132475119
133107301,138324544
133217699,133221317
135305191,135308486
136288308,138373382
138699384,138718882
139272515,139300455
141752905,142266340
142786470,142790609
142896310,142898845
142997473,143018187
143602957,149977491
144827086,144832779
145177159,145182027
146532409,146536205
147598014,147643501
147987447,148016763
148263695,148267320
149537163,149567254
151436755,151442240
151754137,151758580
155351993,155355955
156604683,156608087
158664112,158668789
159191809,159195778
159435129,159471602
165476067,165479686
165607369,171304635
172966343,172971732
174598987,174604948
178102221,178111907
178276334,180560795
178282822,178314962
180650790,180694476
182506475,182511200
182617461,182621935
183213938,190285899
183548166,183568893
188655042,188660808
191056703,191061948
191391107,191394641
191581012,191586331
201103528,201107013
203527684,203529274
203630431,203672329
209829599,209834831
210349729,210354570
213317231,213321433
214443991,214448227
215190847,215212496
215835955,215839195
224734571,224740986
225189266,225193529
225612806,225614617
225937441,225940752
226120110,226122763
227345605,227352090
228953627,228957459
229888534,229896806
230149722,230152361
232381737,232384075
233008586,233010227
233187069,233193714
233199975,233202718
233374562,233378000
233898154,236869294
233918253,233921634
234043601,237155000
234287366,234291231
235072663,235076384
236247198,236250285
237273350,237278856
238075064,245108777
238114764,238118352
239087567,239118812
241451696,241472527
242483013,242486795
242638998,242642639
245754500,245757924
253348277,253353994
254413036,268253119
258262164,258269027
258336847,258340195
258772880,258776073
259810013,259844955
260136946,260140999
261076715,261114280
261802456,268322614
262831694,262836879
262959325,265984595
266561096,266564922
266636371,266642685
267390580,267394593
267729338,267762299
273213465,277564649
273908814,273911397
274049160,274053694
278238665,278257752
278575088,278579491
280905259,285012187
281388646,281394315
282998595,283020178
283583506,283585985
284085184,288024868
285798269,285800845
287010965,287015846
287059522,287089550
288025623,288028620
291944743,291949184
291990611,291995238
292073914,295202125
292430926,292433860
292582401,292608627
292807690,292829567
296032608,296037422
296441708,296445420
297564356,297567834
297977957,297981692
300067284,300070852
300173035,300178073
300931968,303767807
301109713,301112579
301603369,301607679
302013820,302021039
303426377,303430313
303711509,303761099
305731786,305734699
305967512,306970170
308296999,308299732
308469869,309787520
308962830,310738684
309451809,309482042
309933886,309938503
309951420,309957136
310405102,310407180
311480255,311486011
313790738,314498726
315150251,315153452
316892345,316896912
318363833,318367174
319092732,319095772
321759596,321779364
322830867,322835638
327831250,327874546
328237732,328258072
328249993,328258152
331760090,331763888
334222693,334226869
335313063,335318589
335324947,335372058
339051305,339056674
341204515,341226191
342351581,342355754
344367955,344373909
352647577,352685563
353179948,353182006
354550834,357141124
356321643,356324991
357475214,357508340
357571487,357617181
358252947,358257006
358629584,358632972
360755414,360787110
361392089,361430914
361613958,361617262
361856209,364591208
362220444,362225696
362286832,362295418
363233649,364821546
363260648,363263908
365113082,365117689
365974876,365979313
371254054,371258635
372113046,372121344
374562291,374565733
374875811,374879239
375324663,375328632
375490243,375494215
375670069,375686245
375706802,375711713
376049736,376052716
376092520,376098934
379403146,379438269
379671112,381065267
383417446,383422504
383729025,383731911
389544523,391507586
392275183,393626507
399338219,399341667
399383038,402044527
399398947,399402723
400558609,400578324
402236801,410466375
404973842,404976541
407606572,407611035
410126255,410132402
410532693,410536034
411598645,411602661
411724164,411726125
412089679,412093177
412288972,412292707
412468320,412743637
413758800,413763430
413974624,417886434
414686691,414690713
415850569,415855564
415918042,415923157
416083689,416086599
418019651,418024492
420977120,420981754
424988714,425034915
425963772,427720052
428046551,428051689
428897818,428930041
430416326,430465879
430418585,430421835
430571202,430574122
430707134,430711815
433531434,433535085
434453579,434457381
434609684,434613078
434748119,434751426
435192563,438280960
436534119,436538435
442196091,444885851
442494945,445440513
442576243,442596676
445425626,445429171
445527878,445565240
445577999,445582429
445822840,445827914
445896754,445936228
447042247,450874948
449727400,453410383
453746127,453766303
454435666,454441102
455138154,455144666
456441366,459723601
456831256,456837053
457132692,457165527
457795717,459725702
462111968,462116699
464163292,464169820
464286786,464290845
464496353,464501672
470005050,470008842
472034872,472039422
473008116,473013943
473058380,473063365
473092625,473114234
473326865,473330516
473868864,473873455
475250451,491616936
476219028,476221437
479684543,479694860
479782523,479787384
480937170,480943731
481849051,483446312
483428649,483432748
483475609,483479875
483987664,483991489
484023048,484075357
487731893,487767233
487914198,487922099
489438877,489442578
490693057,490695563
496852832,496876636
498187943,498191337
499514989,499516920
499519222,499521570
511416775,511424015
511582622,511590156
511891244,511895517
512181441,512209923
512725730,512730541
516632305,516688549
517036528,517042802
520308973,525519773
522380597,522383958
522659588,522698988
523968313,523971249
524219598,524222651
524915454,524917776
526057075,526063239
528160227,528187796
528578906,528584282
532033052,532039630
532619727,532622627
532629709,532633187
533286958,533291913
533595674,536273156
534168942,534173676
536811227,536816312
540085670,540087996
540491373,540495970
542142791,542146726
543586409,543589242
548930230,551709223
549133864,549139236
552104663,552124889
552896147,552929242
554885119,554887685
555404638,557206651
556933082,556938802
557414999,557418146
558211624,564435679
558530767,559636085
559202713,559205753
560506482,560537383
560762598,560783810
562220382,567699198
562650133,562652311
565019447,565024362
565100889,565104718
565614675,565616409
566159458,566162902
566921996,566925090
567880350,567903365
568338238,571156096
568393447,568398906
568870736,568874685
569359599,569362131
570052188,570056210
570220955,570224299
576317389,576321492
578076599,578079893
579770426,579794634
582647856,586922331
583098354,583103075
583219861,583236302
584957204,584961600
587043694,587051388
587786892,587790891
591952095,591956997
592628204,592674385
592852006,592854472
595327004,595332146
598789856,598794410
599067608,599070729
599139682,599142756
602707082,602709678
602754173,602757276
603889529,603893505
605458038,605460671
605798930,605801864
607246811,607251889
608825690,608828640
610391356,610394573
610963424,614867848
612595821,624361809
612605697,620359629
617972628,621237002
619033549,619074315
619061940,619065398
621555320,621556893
622531975,622534929
622556575,622559919
624938441,624942994
625854966,625893453
628803698,628809241
629902936,636368410
632598623,632633572
636305453,636308383
637506239,637509269
640636157,640639952
641356118,641360622
641566594,641570155
642273154,642277889
644250437,644270683
644388116,644390385
644509773,651229609
644700293,644703771
646376227,646379768
646710009,646741404
648672758,648686075
648712429,651268962
648890571,651531299
649576789,649581376
652034110,652055936
652200462,652204287
653632941,660307985
654685061,660321652
655092949,656824716
656343715,656352642
660583124,660603975
661084856,661087789
663966285,663968600
673116056,673521512
675562780,675567480
676221204,676224716
676479850,678273437
676793730,678975849
677441638,677446202
677552163,681496781
679532044,679535158
679807885,679828081
682249200,682280030
683266000,683297712
683309515,683312128
683547781,683570516
683876562,683883298
684235933,684239094
690603377,690634645
694616592,694619091
695654520,695656301
696387808,696392469
697100416,697105916
697366692,697375793
698926391,704915855
701121729,701124215
704937665,704943899
705625957,705629576
705902356,705906659
706522611,706525848
708263261,708265974
709077049,709106369
710289441,710295933
710323542,718176433
710845824,710848978
712499981,712503171
714440462,714472372
716569523,716572787
718424186,718429121
718758721,718765256
719939060,719941228
720388686,720391656
720859895,725418483
721443640,721463164
725089725,725093938
725559377,725577993
725728820,725733477
725842481,725845335
729017596,729038600
729925097,729929948
730121551,730126174
733245859,733270462
733624938,736855078
736979177,736981736
737026768,737030988
737611709,737615782
737722916,737728318
738378083,738400965
738981309,738984336
742432120,742435999
747289001,747293254
747539654,747543239
747702007,747708168
748016663,751055440
748123864,748151096
748164426,748192951
748569661,748573971
750942754,750946643
