start_ns,end_ns
610150,641228
711286,736349
887580,1039064
949699,974113
1150955,1195542
1181463,1185127
1328589,2345462
2002706,2015239
2150570,2176021
2457800,2818695
2928965,3573013
3612884,3630605
3795199,3814762
3801837,3841771
3978598,4016236
4275394,4297107
4283567,4532873
4442289,4533967
4558584,4580162
4598287,4617056
5292815,5307834
5370733,5409121
5563038,5570465
5653539,5664660
5680813,5692307
5980048,6000346
6240310,6290572
6304136,6326370
6429619,6438724
6686605,6748410
6945525,7170617
7025300,7202120
7050152,7207998
7268540,7732261
7819036,7830032
7819402,7833224
7885067,7962905
7925573,7988621
8000029,8070147
8020704,8357176
8073760,8089265
8294586,8310433
8338217,8349032
8976199,9019316
8998066,9060400
9295131,9311434
9579252,9590025
9850668,9867481
10032938,10064747
10128987,10163877
10139932,10186611
10161227,10173080
10171154,10256762
10295172,10620872
10792838,10836638
10797534,10839375
10799064,10815701
10949669,10975398
11267279,11273056
11537820,11542485
11549767,11580311
12051226,12061130
12085577,12127140
12252267,12254001
13132575,13148857
13269045,13270859
13300642,13357711
13319838,13542018
13579203,13612708
13596330,13599841
13708589,13720313
13717195,13724844
13869835,13891334
14033193,14127839
14230585,14251300
14236701,14247367
14339425,14354111
14768013,14793354
14932290,14981118
15153342,15193493
15191338,15206814
15728468,15730801
15775030,15794508
15976417,15987606
16045020,16055148
16171297,16263996
16277228,16491560
16477496,16537939
17040506,17097256
17095217,17117405
17173258,17210411
17366156,17392348
17471756,17491753
17603736,17621903
18192553,18218764
18328766,18357501
18488882,18502387
18506030,18520201
18531475,18542151
18710080,18903455
19624880,19657110
19797125,19813676
19858062,20364379
20548898,20600804
20556597,20583524
20740179,20742294
20747642,20763483
20779070,20785071
20994993,20997620
21444697,21749626
21770862,21797322
22438654,22440735
22772026,22775163
22793624,22804341
22832685,22880499
22979922,23040967
23170206,23487899
23371490,23482549
23400934,23489113
23439705,23510750
23696711,23700699
23804160,23818003
24163179,24177564
24490965,24508404
24512157,24549280
24710994,24786463
24799510,24852534
24971065,24973058
25051424,25053450
25263156,25592056
26489919,26508488
26567364,26569339
26728168,26787090
27021554,27088991
27177046,27180170
27266906,27285332
27315500,27334790
27605252,27856758
27897287,27914208
28002102,28392890
28209959,28392782
28599552,28608943
28680943,28845891
28769323,28831637
29018513,29042976
29026593,29040980
29256929,29329775
29483744,29500842
29603254,29839741
29914055,29918581
29929852,29949526
30195062,30203085
30223350,30256892
30731517,30744752
30776941,30789574
30962392,31007259
31000268,31327943
31557875,31576030
31835362,31977369
32318523,32349161
32410195,32427625
32989932,33024088
33089946,33097203
33204369,33245884
33239254,33268572
33309184,33323201
33369051,33382366
33387176,33399050
33448315,33473212
34085876,34131898
34405823,34497329
34620814,34645743
34709589,34725071
34835532,34841613
35669603,35690252
36165588,36169361
36199634,36206872
36210941,36221545
36336947,36360410
36410696,36429411
36449590,36483693
36686911,36708950
36842028,36882920
36913996,36941553
37300186,37310557
37417311,37461795
37458204,37482189
37544331,37560419
37585784,37614786
37677284,37780106
37744874,37795940
38052927,38106124
38294584,38306151
38418558,38433810
38433955,38447317
38737095,38764825
38766125,38789904
39096438,39110991
39109006,39126557
39477089,39500756
39663923,39714889
40239599,40248955
40473870,40485445
40508512,40512223
40729802,40731614
40837173,40842277
40931393,40946109
41046637,41090070
41466049,41483546
41493084,41499603
41650913,41678600
41936403,41937965
42403621,42451293
42536948,42558692
42645565,42693825
42662071,42724047
42699154,42754257
42816949,42823609
42880227,42915753
42980708,43019656
43022428,43049644
43064656,43067072
43113946,43128801
43170886,43195997
43292199,43311035
43423971,43452424
43474981,43485259
43506866,43536922
43698144,43714505
44039792,44084547
44087567,44094015
44119830,44129031
44141986,44145739
44170241,44180687
44212401,44222543
44284655,44314287
44287001,44309998
44374313,44379792
