elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.088,1.935.856,x,x
101,110,2.579.308,1.935.856,x,x
202,268,2.578.532,1.935.872,x,x
303,442,2.577.760,1.935.912,x,x
405,596,2.579.028,1.935.940,x,x
506,741,2.577.084,1.935.960,x,x
607,904,2.580.960,1.935.984,x,x
709,1.072,2.580.212,1.936.004,x,x
810,1.223,2.580.840,1.936.024,x,x
912,1.374,2.580.976,1.936.064,x,x
1.013,1.543,2.580.464,1.936.084,x,x
1.115,1.693,2.578.824,1.936.104,x,x
1.216,1.861,2.578.616,1.936.112,x,x
1.317,2.022,2.576.992,1.936.148,x,x
1.419,2.172,2.577.548,1.936.164,x,x
1.520,2.338,2.583.620,1.936.188,x,x
1.621,2.504,2.583.844,1.936.216,x,x
1.723,2.664,2.582.760,1.936.216,x,x
1.824,2.835,2.578.920,1.936.228,x,x
1.926,2.976,2.580.068,1.936.252,x,x
2.027,3.127,2.578.852,1.936.260,x,x
2.128,3.275,2.580.976,1.936.292,x,x
2.230,3.423,2.580.208,1.936.304,x,x
2.331,3.563,2.579.544,1.936.312,x,x
2.433,3.730,2.579.572,1.936.316,x,x
2.534,3.880,2.577.128,1.936.344,x,x
2.635,4.054,2.578.776,1.936.352,x,x
2.737,4.192,2.581.348,1.936.364,x,x
2.838,4.354,2.578.952,1.936.372,x,x
2.940,4.487,2.580.996,1.936.388,x,x
3.041,4.664,2.581.132,1.936.396,x,x
3.142,4.802,2.579.664,1.936.404,x,x
3.244,4.948,2.579.972,1.936.420,x,x
3.345,5.112,2.582.732,1.936.440,x,x
3.447,5.253,2.583.032,1.936.456,x,x
3.548,5.411,2.582.844,1.936.468,x,x
3.649,5.562,2.580.496,1.936.476,x,x
3.751,5.733,2.580.252,1.936.492,x,x
3.852,5.906,2.580.560,1.936.512,x,x
3.953,6.095,2.582.392,1.936.536,x,x
4.055,6.265,2.580.168,1.936.540,x,x
4.156,6.414,2.581.808,1.936.568,x,x
4.258,6.569,2.578.204,1.936.580,x,x
4.359,6.712,2.580.492,1.936.596,x,x
4.461,6.875,2.579.192,1.936.616,x,x
4.562,7.010,2.579.784,1.936.624,x,x
4.663,7.148,2.579.664,1.936.644,x,x
4.765,7.290,2.581.236,1.936.652,x,x
4.866,7.443,2.579.628,1.936.660,x,x
4.968,7.578,2.581.760,1.936.664,x,x
5.069,7.718,2.578.748,1.936.680,x,x
5.170,7.847,2.579.712,1.936.696,x,x
5.272,8.009,2.578.256,1.936.712,x,x
5.373,8.155,2.578.236,1.936.724,x,x
5.474,8.320,2.582.948,1.936.740,x,x
5.575,8.470,2.583.620,1.936.756,x,x
5.677,8.631,2.579.236,1.936.760,x,x
5.778,8.781,2.580.040,1.936.768,x,x
5.880,8.925,2.580.532,1.936.776,x,x
5.981,9.105,2.580.940,1.936.808,x,x
6.082,9.244,2.582.476,1.936.828,x,x
6.184,9.409,2.584.468,1.936.836,x,x
6.285,9.585,2.582.620,1.936.848,x,x
6.387,9.740,2.579.360,1.936.852,x,x
6.488,9.904,2.579.264,1.936.864,x,x
6.589,10.068,2.582.644,1.936.872,x,x
6.691,10.237,2.579.544,1.936.904,x,x
