start_ns,end_ns
485475,538460
529992,544410
669550,674647
726580,750579
885598,890694
1104879,1107031
1402461,1438110
1460206,1480930
1559961,1564027
1728453,1730626
1785087,1789816
1785914,1790643
1796196,1800123
1813967,1817919
1956103,1959432
2025658,2032831
2031617,2036587
2089722,2092414
2121669,2125354
2178535,2183151
2212357,2216043
2354564,2409823
2362320,2365441
2462717,2465390
2513295,2526682
2640250,2643325
2926250,2931433
3041497,3044462
3047940,3051699
3053198,3055279
3143900,3146119
3207577,3210624
3292147,3296711
3453506,3458014
3522540,3528409
3792188,3819995
3955015,3959791
4125396,4149755
4296738,4299235
4488831,4492859
4590090,4593019
4821786,4913493
4960257,5001298
5036269,5041078
5107821,5111374
5124766,5130414
5360583,5364069
5382778,5387016
5623718,5657247
5807199,5810967
5969102,6068901
6073723,6077112
6183413,6185870
6197300,6199881
6351202,6354224
6482001,6485249
6525587,6530487
6794720,6819776
6857876,6861618
6895382,6949101
6936169,6940539
7006290,7011699
7258776,7368351
7464061,7468708
7546852,7552105
7648397,7651770
7702205,7707058
7996656,8002712
8023957,8046061
8421719,8449887
8673585,8678407
8727696,8731989
8752793,8756477
8760091,8765355
8886122,8891257
8938781,8942908
8980418,8985084
8981579,8984442
8994526,8997647
9057144,9059589
9057407,9060821
9079602,9084325
9087115,9160139
9259350,9262447
9367875,9398750
9640894,9672206
9831333,9835917
9992693,9996389
10023853,10047937
10545207,10549255
10659185,10662402
10687360,10695964
10690181,10729275
10765407,10769939
10798154,10803196
10906539,11012090
10994591,10997679
11000599,11003825
11327945,11333256
11345800,11348227
11364339,11368843
11367853,11370482
11552336,11556425
11561101,11564461
11585223,11654601
11721690,11725000
11776127,11780591
11888599,11893968
12022607,12025494
12046005,12079282
12226888,12250701
12286393,12289262
12341215,12346935
12358163,12389114
12476463,12481782
12485592,12488143
12544785,12550150
12606406,12625805
12765298,12770653
12766728,12770768
12929059,12935048
12929584,12932507
12978914,13006172
13006798,13011000
13296087,13298770
13299180,13303367
13404534,13407096
13452294,13477885
13632003,13635355
13863230,13867291
13932190,13951543
14105363,14110869
14219194,14223891
14270579,14274804
14282628,14285267
14349281,14353191
14350326,14354010
14402898,14405596
14478204,14482733
14569073,14572807
14577588,14582304
