elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.476,1.935.856,x,x
101,154,3.208.600,1.935.860,x,x
202,377,3.208.388,1.935.876,x,x
303,556,3.207.376,1.935.920,x,x
404,738,3.205.832,1.935.952,x,x
506,917,3.207.332,1.935.980,x,x
607,1.089,3.208.384,1.935.996,x,x
709,1.280,3.208.852,1.936.036,x,x
810,1.475,3.207.060,1.936.068,x,x
911,1.631,3.213.988,1.936.104,x,x
1.013,1.882,3.206.912,1.936.104,x,x
1.114,2.114,3.206.220,1.936.140,x,x
1.215,2.324,3.206.904,1.936.180,x,x
1.317,2.537,3.215.748,1.936.216,x,x
1.418,2.751,3.208.688,1.936.216,x,x
1.520,2.960,3.211.768,1.936.244,x,x
1.621,3.152,3.206.104,1.936.256,x,x
1.722,3.376,3.205.896,1.936.292,x,x
1.824,3.599,3.210.176,1.936.312,x,x
1.925,3.800,3.207.880,1.936.316,x,x
2.026,4.032,3.212.892,1.936.352,x,x
2.128,4.244,3.207.620,1.936.364,x,x
2.229,4.433,3.210.128,1.936.372,x,x
2.331,4.623,3.208.940,1.936.384,x,x
2.432,4.818,3.205.652,1.936.396,x,x
2.533,5.060,3.208.284,1.936.428,x,x
2.635,5.204,3.209.964,1.936.436,x,x
2.736,5.399,3.210.604,1.936.464,x,x
2.838,5.586,3.205.036,1.936.480,x,x
2.939,5.809,3.205.816,1.936.492,x,x
3.040,6.002,3.205.204,1.936.520,x,x
3.142,6.192,3.210.076,1.936.532,x,x
3.243,6.421,3.213.240,1.936.568,x,x
3.345,6.647,3.207.644,1.936.580,x,x
3.446,6.859,3.212.544,1.936.600,x,x
3.547,7.070,3.210.276,1.936.628,x,x
3.649,7.282,3.209.156,1.936.648,x,x
3.750,7.481,3.205.620,1.936.652,x,x
3.852,7.684,3.211.704,1.936.676,x,x
3.953,7.868,3.210.412,1.936.696,x,x
4.054,8.082,3.208.464,1.936.712,x,x
4.156,8.269,3.207.876,1.936.728,x,x
4.257,8.465,3.211.644,1.936.752,x,x
4.359,8.657,3.207.452,1.936.756,x,x
4.460,8.882,3.208.332,1.936.764,x,x
4.561,9.105,3.212.184,1.936.812,x,x
4.663,9.305,3.208.492,1.936.824,x,x
4.764,9.530,3.207.024,1.936.836,x,x
4.865,9.757,3.209.096,1.936.852,x,x
4.967,9.938,3.208.648,1.936.864,x,x
5.068,10.126,3.212.124,1.936.888,x,x
5.170,10.340,3.206.512,1.936.916,x,x
5.271,10.530,3.209.300,1.936.944,x,x
5.372,10.703,3.208.664,1.936.952,x,x
5.474,10.941,3.212.076,1.936.964,x,x
5.575,11.187,3.208.356,1.936.976,x,x
5.676,11.395,3.208.780,1.937.000,x,x
5.778,11.597,3.208.752,1.937.004,x,x
5.879,11.808,3.212.112,1.937.028,x,x
5.981,12.042,3.212.704,1.937.048,x,x
6.082,12.259,3.211.408,1.937.072,x,x
6.183,12.506,3.209.992,1.937.096,x,x
6.285,12.710,3.212.188,1.937.124,x,x
6.386,12.895,3.211.612,1.937.136,x,x
6.487,13.091,3.206.392,1.937.152,x,x
6.589,13.295,3.208.600,1.937.168,x,x
6.690,13.521,3.209.516,1.937.196,x,x
6.791,13.758,3.214.096,1.937.204,x,x
6.893,13.965,3.208.796,1.937.236,x,x
6.994,14.201,3.217.616,1.937.272,x,x
7.096,14.490,3.210.484,1.937.284,x,x
7.197,14.693,3.207.852,1.937.296,x,x
7.299,14.946,3.208.736,1.937.304,x,x
7.400,15.148,3.213.668,1.937.320,x,x
7.501,15.339,3.214.088,1.937.332,x,x
7.603,15.545,3.209.256,1.937.336,x,x
7.704,15.736,3.208.684,1.937.352,x,x
7.805,15.982,3.211.584,1.937.376,x,x
7.907,16.169,3.213.376,1.937.396,x,x
8.008,16.403,3.212.108,1.937.424,x,x
8.110,16.564,3.215.792,1.937.428,x,x
