start_ns,end_ns
741231,1376702
1306857,1469438
1440927,1689213
1757577,1963798
1830418,1834097
2588739,2766263
3054151,3057488
3574834,3578652
3942899,3969867
4532449,4535897
5348451,5351843
5846688,6678647
5885435,6178523
6282413,6310872
6349989,6376260
6788907,6816445
7032950,7061415
7163689,7402155
7250708,7274245
7461068,7464233
7631005,7634816
7692634,8099830
7865809,8213379
7894199,7922016
8988673,9159775
9047053,9050126
9146982,9150630
9286933,9291706
9290995,9319261
9893602,9897490
10446090,10449700
10627873,10962326
10900603,10929276
10940659,10944086
11650239,11871422
11937819,11942058
12124965,13332672
12902847,12907345
13081889,13368732
13217400,13220575
13253006,13500590
13362117,13364669
13805976,14155110
14001540,14005285
14160792,14163696
14853185,15273476
15474906,15501490
16292898,16296771
16972931,17178869
17164803,17167744
17188760,17762549
17374987,17382169
18559725,18875255
18908427,18910798
19437546,19581366
19697547,19701374
20604774,20607709
21020039,21047387
21033794,21036921
22427217,22430184
22493350,22496537
22503771,22530608
22587984,22590724
22748525,22751980
23252268,23254980
23433833,23460391
23755812,23759652
24196826,24220836
24600969,24612521
24655922,24658742
24850954,24853690
25495629,25933404
26090192,26092469
26206345,26232967
26578618,26789159
26757497,27553571
27172507,27176271
27817414,28010413
27886410,27912686
28561322,28757818
28701560,29089518
29102671,29260006
30391281,30394807
30615531,30641405
30747675,30945167
31438537,31681740
31543140,31546353
31710962,31714345
31982343,32144344
32005978,32202106
32143935,32170080
32157395,32553352
32459762,32462969
32834937,32838116
33796845,34212010
34422158,34447669
34881408,35214696
35002895,35006280
35660391,35849389
35703509,35706902
36333941,36718429
36565875,36592026
37832300,37982167
37959482,38183251
38194541,38198123
38740801,38770829
38757907,38761604
38839289,38864960
39038647,39041291
39075655,39079238
39662609,40185908
39832402,39835228
40134593,40137820
40344954,40348021
40641135,41029626
40978940,41142275
40980869,41648171
41035628,41038719
41578038,41615067
41752296,41778290
42996293,43544206
43012618,43414458
43233780,43237113
44167852,44170919
44678994,44681747
44777438,44805873
46115812,46119552
46145329,46148332
46217796,46220134
46283996,46286066
46731585,46735455
46833397,47097881
47151029,47633355
47340176,47344317
48087435,48366443
48525088,48551907
48658445,48934917
48667021,48671240
49023927,49048331
49773113,50014257
50231131,50258599
50714680,50994720
50938997,51418499
51089775,52075713
52006428,52032960
52125934,52150041
52471508,52475502
52610328,52613493
53466012,53469710
53620157,54035957
53881716,53907108
54194267,54223186
54230851,54259947
54372993,54376365
55185105,55191567
55259155,55386557
55408144,55412158
55459058,55461781
55464570,55611086
55742303,55745999
57126017,57150643
57303349,57306195
57462522,57465842
57512823,57894445
57559501,57562439
58332987,58700730
58428542,58459334
58718912,58722430
58937327,58940603
59043630,59310782
59359295,59874933
59419151,59422950
59535582,59561346
60391260,60394450
60520607,60548746
60574698,60795089
60711698,60961902
61493116,61495479
62027055,62406816
62058819,62281343
62145753,62149640
62420550,62423333
62590721,62593599
62995895,63174495
63633416,63637007
63671407,63674429
63899872,64008119
64427757,64430711
64755556,65000110
65298085,65301114
65447150,65450116
66428664,66456485
66569457,66595608
66752455,66946084
66791053,67017438
67554001,67557506
67656997,67717553
67701824,67704677
67740995,67772541
67778978,67935367
67920707,67924926
67939205,68151289
68034902,68038671
68435548,68438311
68505301,68595895
68612192,68616029
70328307,70460338
70395089,70425400
70672421,70676034
71047455,71318744
71399587,71403636
71457544,71628604
71850424,72207269
72499451,72502776
72678874,72682371
73817022,74344852
73894218,73896691
73982880,74681665
74486507,74489627
74606046,74609544
74861356,74865219
75091170,75094512
75271885,75302031
76255462,76611169
76284787,76288117
76358173,76361455
76939628,76943231
77005464,77008459
78781404,79115202
78939517,79151571
79720321,79747943
79795566,80286503
80570617,80573673
81043160,81077335
81586328,81589625
81629818,81633900
82017303,82019994
83045334,83048109
83328433,83332568
83823239,83827231
85045302,85048952
