elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.288,1.850.212,x,x
101,34.064,4.368.552,1.853.336,x,x
205,69.719,4.371.716,1.856.496,x,x
305,104.196,4.375.016,1.859.796,x,x
405,138.707,4.378.444,1.863.228,x,x
506,173.324,4.381.156,1.865.944,x,x
606,205.949,4.383.952,1.868.740,x,x
706,240.907,4.387.144,1.871.936,x,x
806,275.659,4.390.384,1.875.184,x,x
909,311.357,4.393.512,1.878.328,x,x
1.009,346.192,4.396.708,1.881.508,x,x
1.110,381.582,4.399.848,1.884.652,x,x
1.210,417.063,4.403.044,1.887.892,x,x
1.310,452.614,4.406.244,1.891.048,x,x
1.411,488.145,4.409.680,1.894.480,x,x
1.511,523.916,4.412.796,1.897.600,x,x
1.611,559.400,4.415.976,1.900.768,x,x
1.712,595.080,4.419.152,1.903.956,x,x
1.812,630.692,4.422.412,1.907.224,x,x
1.912,666.198,4.425.740,1.910.560,x,x
2.015,702.793,4.428.980,1.913.808,x,x
2.115,738.563,4.432.244,1.917.128,x,x
2.216,773.826,4.435.568,1.920.396,x,x
2.316,809.096,4.438.392,1.923.212,x,x
2.416,844.148,4.441.640,1.926.460,x,x
2.517,879.342,4.444.800,1.929.664,x,x
2.617,914.312,4.447.932,1.932.752,x,x
2.717,949.704,4.451.260,1.936.076,x,x
2.817,984.556,4.454.312,1.939.184,x,x
2.918,1.019.246,4.457.548,1.942.376,x,x
3.018,1.054.331,4.460.832,1.945.664,x,x
3.118,1.090.054,4.464.008,1.948.844,x,x
3.219,1.125.449,4.467.320,1.952.184,x,x
3.321,1.161.780,4.470.540,1.955.356,x,x
3.421,1.197.201,4.473.828,1.958.656,x,x
3.522,1.232.777,4.476.980,1.961.828,x,x
3.622,1.268.445,4.480.228,1.965.052,x,x
3.722,1.303.848,4.483.480,1.968.304,x,x
3.823,1.337.120,4.486.520,1.971.344,x,x
3.923,1.372.661,4.489.656,1.974.488,x,x
4.023,1.408.449,4.493.012,1.977.868,x,x
4.124,1.444.144,4.496.248,1.981.108,x,x
4.224,1.479.744,4.499.488,1.984.368,x,x
4.324,1.515.448,4.502.608,1.987.464,x,x
4.426,1.551.680,4.505.812,1.990.680,x,x
4.526,1.587.428,4.509.060,1.993.900,x,x
4.627,1.623.276,4.512.276,1.997.112,x,x
4.727,1.658.964,4.515.588,2.000.428,x,x
