elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.489.860,167.547,x,x
103,7.121,1.550.200,167.747,x,x
205,14.678,1.568.688,164.039,x,x
309,21.189,1.582.252,159.885,x,x
412,28.748,1.597.612,152.472,x,x
516,36.202,1.612.376,144.946,x,x
620,43.427,1.626.148,141.087,x,x
724,50.958,1.640.684,142.655,x,x
827,58.546,1.654.544,146.595,x,x
931,65.552,1.666.692,144.886,x,x
1.035,73.205,1.681.244,140.999,x,x
1.139,80.876,1.694.564,134.019,x,x
1.242,88.415,1.708.068,139.467,x,x
1.346,95.935,1.721.488,143.349,x,x
1.450,103.278,1.733.992,134.051,x,x
1.553,110.826,1.747.448,136.006,x,x
1.657,118.398,1.760.804,139.901,x,x
1.761,126.054,1.773.324,142.579,x,x
1.864,133.549,1.786.456,147.703,x,x
1.968,141.120,1.798.840,147.713,x,x
2.071,148.771,1.811.064,146.527,x,x
2.175,156.329,1.823.680,151.909,x,x
2.278,163.976,1.835.996,155.856,x,x
2.382,171.480,1.847.916,159.723,x,x
2.485,179.192,1.859.892,163.332,x,x
2.589,186.970,1.871.740,167.016,x,x
2.692,193.066,1.881.828,170.736,x,x
2.796,193.066,1.880.112,169.155,x,x
2.914,193.066,1.880.208,162.001,x,x
3.018,193.066,1.878.768,161.504,x,x
3.121,193.066,1.878.456,163.172,x,x
3.224,193.066,1.878.456,163.172,x,x
3.328,193.066,1.876.840,161.582,x,x
3.431,199.856,1.888.764,163.013,x,x
3.534,207.398,1.897.944,166.587,x,x
3.638,215.045,1.907.800,170.005,x,x
3.741,222.539,1.916.060,173.365,x,x
3.844,230.137,1.925.008,178.543,x,x
3.947,237.747,1.932.168,182.503,x,x
4.050,245.396,1.938.500,186.402,x,x
4.154,253.120,1.944.500,190.433,x,x
4.257,260.818,1.949.312,188.802,x,x
4.360,268.463,1.950.468,194.449,x,x
4.463,276.100,1.955.348,198.387,x,x
4.566,283.751,1.959.048,197.372,x,x
4.670,285.010,1.957.972,197.504,x,x
4.773,285.010,1.957.908,199.110,x,x
4.876,285.010,1.956.220,199.090,x,x
4.978,285.010,1.954.924,199.073,x,x
5.081,285.010,1.953.216,199.044,x,x
5.184,285.010,1.951.532,197.459,x,x
5.287,285.010,1.951.584,195.539,x,x
5.390,285.010,1.951.584,195.539,x,x
5.493,285.010,1.949.608,193.684,x,x
5.596,290.609,1.959.096,189.765,x,x
5.699,298.261,1.959.748,193.267,x,x
5.802,305.899,1.961.364,198.572,x,x
5.905,313.540,1.962.732,202.453,x,x
6.008,320.972,1.965.912,196.933,x,x
6.111,328.619,1.966.796,193.583,x,x
6.214,336.075,1.967.700,186.111,x,x
6.317,343.857,1.968.252,183.019,x,x
6.420,351.361,1.966.912,186.154,x,x
6.523,358.933,1.968.500,182.696,x,x
