start_ns,end_ns
4298014,11749826
4338231,11702028
27936795,42782566
42962984,59522615
43373649,59460791
60332857,60494511
92779384,92898079
114344545,132996252
114442383,114504394
132790222,136659698
133074733,133237702
136880191,146874502
150190766,160277560
150269037,160264227
150310935,150363911
161166990,172920581
172888582,172939758
177991881,178151569
204258877,226432346
226562981,241365732
226588606,241278692
226696410,241346482
242239891,255163587
255498762,255580397
258590475,258661682
296273212,310159822
296840620,310201469
310317101,310360125
310610465,354352808
329359953,332270605
332403346,349272273
349790737,354625478
354648257,354659185
354880405,355031497
367260171,385290340
367390085,380370536
407191165,407447802
407279421,407424830
411239770,417431383
416156674,417377210
428631411,442364910
442328948,451929372
452242678,465216347
452606769,465018957
452660731,465033403
465175484,470116717
508071655,513177122
524237313,536833962
524669405,536834998
536827605,542121208
550840747,550930985
557612223,562177708
563060533,583659127
571251275,571309313
571541589,584693251
585378756,607561500
621907011,634828342
634830250,634911039
668040520,682417186
683686920,695403791
684520310,695427501
700668198,700704621
705887838,719405235
705988064,719426703
724908760,738997701
739008178,739109564
768688076,787469456
813580178,831849930
831967172,846768639
867176885,868675367
867464944,868601073
868768375,868917973
869302384,869442778
888277793,908321761
912467095,912665043
912661902,912737931
912989230,913030183
918837817,936397638
936713172,936730942
946910483,947000130
951725954,951935632
952079284,971801622
972305198,972376991
972355559,972545315
972541603,972648004
972588246,972800493
973047141,973267714
973455679,973581421
973607466,973820395
973935041,974170868
974586853,974802338
994122511,994169504
994721844,994889046
1009889467,1010164402
1045006821,1058589970
1075225679,1075325525
1084445865,1095906352
1136946197,1137229859
1137034393,1137096484
1137692409,1137730803
1146809231,1156740951
1170404154,1180752928
1186001423,1200017208
1186428877,1199884020
1200522573,1200616482
1212344013,1212452422
1212397912,1212438420
1234738880,1234791486
1244806247,1244820018
1259045077,1266621899
1266644476,1266915330
1267011277,1278072002
1279174334,1279228604
1290939662,1303582124
1291316214,1303699838
1291567570,1303686574
1304386338,1326785091
1331626828,1347724970
1353733225,1353889893
1354017579,1366926084
1354035430,1354090237
1367361527,1367552639
1367441775,1367646619
1388483498,1391207525
1391463347,1391677739
1402633086,1405183854
1414147882,1414329682
1414398473,1414420500
1426165662,1426249459
1426905420,1430062299
1430137351,1430221238
1430161527,1435812704
1430262398,1435988721
1451024140,1461413842
1466395366,1466481611
1478362934,1478372950
1478843893,1482048721
1508915207,1511885047
1517512038,1530190383
1555520013,1581042764
1567932402,1581205148
1581328999,1585036291
1581477802,1585096641
1588726625,1588950037
1589872128,1592803521
1592732453,1605787801
1622449790,1622464693
1623051990,1623231710
1623804643,1623928905
1647078109,1657971533
1658258576,1670835691
1658431898,1670948393
1670936676,1678756218
1678714717,1682057194
1679078293,1691368031
1679275296,1691367143
1704968520,1716988370
1716794908,1717130759
1717029981,1727413864
1727519573,1731196704
1738962778,1739177674
1739530263,1739729764
1740313168,1740471183
1743707833,1743821400
1743807245,1744036881
1743811207,1743829578
1744128291,1744248664
1744254243,1753403067
1770870322,1775597898
1785894687,1804057888
1789387508,1789454970
1789584854,1799562538
1800602422,1804319657
1804255649,1807328970
1804986390,1807330192
1810349384,1810602052
