elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.336,1.850.208,x,x
103,34.668,4.368.832,1.853.496,x,x
203,70.199,4.371.844,1.856.508,x,x
303,105.495,4.374.936,1.859.604,x,x
403,141.145,4.378.088,1.862.744,x,x
504,176.720,4.381.244,1.865.896,x,x
604,212.189,4.384.448,1.869.112,x,x
704,247.697,4.387.588,1.872.244,x,x
804,283.267,4.390.844,1.875.516,x,x
905,318.639,4.394.124,1.878.796,x,x
1.005,353.994,4.397.332,1.882.032,x,x
1.105,389.502,4.400.616,1.885.280,x,x
1.208,425.845,4.403.764,1.888.424,x,x
1.308,461.114,4.407.080,1.891.740,x,x
1.408,496.475,4.410.292,1.894.948,x,x
1.508,532.119,4.413.504,1.898.148,x,x
1.609,567.630,4.416.624,1.901.280,x,x
1.709,603.135,4.419.820,1.904.480,x,x
1.809,638.571,4.423.044,1.907.708,x,x
1.909,674.030,4.426.288,1.910.952,x,x
2.009,709.654,4.429.412,1.914.076,x,x
2.110,745.346,4.432.744,1.917.464,x,x
2.210,780.936,4.435.972,1.920.644,x,x
2.310,816.287,4.439.140,1.923.820,x,x
2.410,851.605,4.442.368,1.927.052,x,x
2.511,887.293,4.445.584,1.930.260,x,x
2.611,922.704,4.448.832,1.933.520,x,x
2.712,958.348,4.452.044,1.936.724,x,x
2.812,992.563,4.456.064,1.940.744,x,x
2.915,1.027.962,4.458.324,1.942.996,x,x
3.015,1.063.508,4.461.592,1.946.260,x,x
3.115,1.099.270,4.464.812,1.949.480,x,x
3.215,1.134.737,4.468.088,1.952.764,x,x
3.316,1.170.163,4.471.396,1.956.096,x,x
3.416,1.205.597,4.474.656,1.959.328,x,x
3.516,1.240.971,4.477.952,1.962.628,x,x
3.616,1.276.538,4.481.244,1.965.928,x,x
3.717,1.311.909,4.484.516,1.969.208,x,x
3.817,1.347.483,4.487.688,1.972.380,x,x
3.917,1.383.189,4.490.932,1.975.612,x,x
4.017,1.418.811,4.494.092,1.978.776,x,x
4.117,1.454.489,4.497.352,1.982.028,x,x
4.218,1.489.981,4.500.508,1.985.208,x,x
4.320,1.526.265,4.503.748,1.988.440,x,x
4.421,1.562.081,4.506.972,1.991.664,x,x
4.521,1.597.474,4.510.292,1.995.028,x,x
4.621,1.633.033,4.513.480,1.998.176,x,x
4.721,1.668.643,4.516.744,2.001.428,x,x
4.822,1.704.173,4.519.944,2.004.632,x,x
4.922,1.740.099,4.523.112,2.007.796,x,x
5.023,1.775.778,4.526.336,2.011.048,x,x
5.123,1.811.368,4.529.500,2.014.192,x,x
5.223,1.846.874,4.532.740,2.017.416,x,x
5.324,1.882.469,4.535.996,2.020.676,x,x
5.424,1.918.077,4.539.300,2.023.972,x,x
5.526,1.954.114,4.542.520,2.027.224,x,x
5.626,1.989.491,4.545.752,2.030.424,x,x
5.726,2.025.087,4.549.072,2.033.756,x,x
5.826,2.060.622,4.552.236,2.036.908,x,x
5.927,2.096.132,4.555.552,2.040.236,x,x
6.027,2.131.685,4.558.828,2.043.524,x,x
6.127,2.165.525,4.562.060,2.046.772,x,x
6.227,2.200.970,4.565.356,2.050.072,x,x
6.328,2.236.443,4.568.588,2.053.284,x,x
6.429,2.272.227,4.571.904,2.056.576,x,x
6.529,2.307.959,4.575.100,2.059.784,x,x
6.629,2.343.513,4.578.304,2.062.984,x,x
6.729,2.379.142,4.581.592,2.066.304,x,x
6.833,2.415.243,4.585.008,2.069.676,x,x
6.933,2.450.282,4.588.116,2.072.796,x,x
7.033,2.485.844,4.591.256,2.075.932,x,x
7.136,2.521.967,4.594.752,2.079.420,x,x
7.236,2.557.615,4.597.964,2.082.636,x,x
7.336,2.593.211,4.601.152,2.085.820,x,x
7.436,2.628.703,4.604.272,2.088.948,x,x
7.537,2.664.315,4.607.512,2.092.192,x,x
7.637,2.699.804,4.610.652,2.095.388,x,x
7.737,2.735.249,4.613.940,2.098.640,x,x
7.837,2.770.671,4.617.200,2.101.908,x,x
7.938,2.806.218,4.620.480,2.105.188,x,x
8.038,2.841.818,4.623.788,2.108.520,x,x
8.138,2.877.296,4.627.052,2.111.776,x,x
