start_ns,end_ns
358887,403837
837520,841150
1129015,1153660
1644460,1648311
1758574,1814294
1807610,1810741
2054317,2058442
3584214,3587919
4000472,4005214
4551313,4554300
4561863,4566327
4683980,4703955
4770365,4773853
4978979,5052315
5051809,5056042
6839112,6842973
7031001,7051309
7378722,7403155
7392658,7395576
8467743,8471788
9954070,9978341
10289966,10292530
11183178,11187120
11303273,11305917
12724696,12728856
15728768,15754022
16463418,16467271
16754082,16775538
17982702,18005115
18421694,18469459
18970499,18993637
19077785,19123659
20104100,20126107
20489569,20492336
21184849,21187454
21390299,21409619
21394210,21396643
21731421,21734536
21923743,21926736
22053623,22096430
22597970,22630871
22642161,22645343
23597950,23601361
24836791,24857198
25892024,25908581
26178223,26199263
26500461,26521176
26870045,26872602
27302342,27318821
27837634,27871709
28019633,28021990
28453366,28456462
28726410,28765000
28739961,28742627
29012004,29031160
29154685,29170215
29515420,29517289
29899702,29902017
30161575,30181289
30498179,30522280
31708074,31726298
31785339,31803702
32052235,32055442
33258286,33261256
33685737,33710248
34760292,34805357
35758665,35761134
37087628,37106950
37588502,37590851
38747883,38751205
39638376,39653326
39724622,39727719
41142025,41159712
41233981,41236513
41336024,41353147
42040609,42058336
42384984,42403639
43510939,43554404
43639500,43659100
44102388,44136548
44439990,44443477
44658465,44660770
44740917,44780407
45081737,45098908
45946054,45987727
46250692,46293568
46601137,46603299
46623055,46642720
47964015,47966416
49341658,49343540
49458301,49476791
49672872,49690174
49885342,49903351
51308833,51337004
52134091,52136627
52230870,52249441
53152983,53154945
53359780,53374883
55037549,55052198
57478802,57503058
57562762,57579895
58105865,58123279
58702338,58741377
58926620,58955450
59013377,59015054
59254785,59257253
59488179,59507072
59587333,59604094
59621376,59623588
59776098,59811760
60077383,60093907
60494046,60496337
61871477,61874020
63306508,63309292
63402228,63404794
63565342,63566990
65304267,65306013
66179471,66193236
66274924,66276867
67187211,67189388
67432177,67448833
67441611,67444861
67924988,67927349
68255709,68258244
68439988,68456107
68581495,68583791
68791352,68843950
69012422,69014573
69058392,69090193
69717626,69720083
69724658,69727245
71082960,71085149
71244090,71279327
71549408,71551905
71601261,71617452
72062858,72079518
72649463,72651495
74881795,74884674
76264398,76266415
76308707,76325211
76449392,76452206
76511592,76512638
76554619,76569846
76972890,76974883
79284423,79286622
80247880,80285684
83783587,83800725
85386484,85388759
85435877,85449389
85630261,85648842
