elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.256,1.850.180,x,x
100,8.774,2.488.760,1.851.036,x,x
200,18.132,2.489.588,1.851.868,x,x
301,27.378,2.490.428,1.852.700,x,x
401,36.610,2.491.324,1.853.600,x,x
501,45.911,2.492.244,1.854.516,x,x
602,55.169,2.493.060,1.855.332,x,x
702,64.537,2.493.948,1.856.220,x,x
803,73.858,2.494.832,1.857.104,x,x
903,83.163,2.495.696,1.857.972,x,x
1.003,92.492,2.496.588,1.858.860,x,x
1.104,101.799,2.497.448,1.859.724,x,x
1.204,111.078,2.498.356,1.860.648,x,x
1.304,120.475,2.499.228,1.861.504,x,x
1.405,130.015,2.500.096,1.862.388,x,x
1.505,139.465,2.500.964,1.863.236,x,x
1.605,148.980,2.501.840,1.864.116,x,x
1.706,158.397,2.502.716,1.864.992,x,x
1.806,167.754,2.503.524,1.865.812,x,x
1.906,177.279,2.504.416,1.866.696,x,x
2.007,186.789,2.505.332,1.867.608,x,x
2.107,196.254,2.506.168,1.868.444,x,x
2.207,205.614,2.507.012,1.869.288,x,x
2.308,214.859,2.507.820,1.870.100,x,x
2.408,224.158,2.508.676,1.870.952,x,x
2.509,233.501,2.509.512,1.871.788,x,x
2.609,242.814,2.510.364,1.872.640,x,x
2.709,252.157,2.511.244,1.873.520,x,x
2.810,261.452,2.512.168,1.874.448,x,x
2.910,270.764,2.512.956,1.875.236,x,x
3.010,280.080,2.513.896,1.876.180,x,x
3.111,289.382,2.514.700,1.876.980,x,x
3.211,298.655,2.515.488,1.877.784,x,x
3.312,308.072,2.516.336,1.878.616,x,x
3.412,317.471,2.517.188,1.879.488,x,x
3.512,326.900,2.518.064,1.880.344,x,x
3.613,336.237,2.518.892,1.881.172,x,x
3.713,345.658,2.519.796,1.882.080,x,x
3.813,355.072,2.520.620,1.882.900,x,x
3.914,364.453,2.521.528,1.883.808,x,x
4.014,373.860,2.522.384,1.884.660,x,x
4.114,383.402,2.523.296,1.885.572,x,x
4.215,392.851,2.524.192,1.886.468,x,x
4.315,402.309,2.525.036,1.887.312,x,x
4.415,411.881,2.525.944,1.888.220,x,x
4.515,421.370,2.526.844,1.889.124,x,x
4.616,430.824,2.527.700,1.889.972,x,x
4.716,440.352,2.528.616,1.890.888,x,x
4.816,449.861,2.529.480,1.891.752,x,x
4.917,459.173,2.530.320,1.892.596,x,x
5.017,468.569,2.531.240,1.893.520,x,x
5.117,477.886,2.532.092,1.894.364,x,x
5.218,487.412,2.532.944,1.895.220,x,x
5.318,496.846,2.533.912,1.896.184,x,x
5.418,506.355,2.534.856,1.897.144,x,x
5.519,515.809,2.535.752,1.898.024,x,x
5.619,525.229,2.536.524,1.898.796,x,x
5.719,534.701,2.537.428,1.899.700,x,x
5.820,544.040,2.538.320,1.900.588,x,x
5.920,553.478,2.539.220,1.901.492,x,x
6.020,562.972,2.540.128,1.902.396,x,x
6.121,572.411,2.540.952,1.903.228,x,x
6.221,581.931,2.541.888,1.904.156,x,x
6.321,591.380,2.542.716,1.904.984,x,x
6.422,600.849,2.543.572,1.905.864,x,x
6.522,610.290,2.544.456,1.906.728,x,x
6.622,619.738,2.545.264,1.907.536,x,x
6.723,629.222,2.546.196,1.908.468,x,x
6.823,638.702,2.547.080,1.909.356,x,x
6.923,648.127,2.547.948,1.910.220,x,x
7.024,657.541,2.548.820,1.911.092,x,x
7.124,667.092,2.549.660,1.911.932,x,x
7.224,676.495,2.550.540,1.912.816,x,x
7.324,685.996,2.551.460,1.913.736,x,x
