elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.336,1.850.208,x,x
101,34.219,4.368.652,1.853.308,x,x
201,69.870,4.371.940,1.856.604,x,x
302,105.393,4.375.256,1.859.936,x,x
402,140.449,4.378.476,1.863.164,x,x
503,176.154,4.381.764,1.866.460,x,x
603,211.773,4.384.988,1.869.668,x,x
703,247.324,4.388.148,1.872.840,x,x
803,283.086,4.391.472,1.876.148,x,x
904,318.886,4.394.728,1.879.428,x,x
1.004,354.398,4.397.908,1.882.604,x,x
1.105,390.134,4.401.184,1.885.868,x,x
1.205,425.733,4.404.368,1.889.080,x,x
1.305,461.321,4.407.536,1.892.220,x,x
1.406,496.851,4.410.568,1.895.296,x,x
1.506,532.627,4.413.844,1.898.524,x,x
1.606,568.127,4.417.160,1.901.836,x,x
1.707,603.792,4.420.420,1.905.100,x,x
1.807,639.445,4.423.752,1.908.472,x,x
1.908,675.095,4.426.980,1.911.668,x,x
2.008,710.812,4.430.208,1.914.904,x,x
2.110,746.118,4.433.592,1.918.280,x,x
2.210,781.739,4.436.880,1.921.576,x,x
2.311,817.341,4.440.084,1.924.776,x,x
2.411,852.578,4.443.468,1.928.152,x,x
2.511,888.274,4.446.692,1.931.396,x,x
2.611,923.949,4.449.844,1.934.544,x,x
2.712,959.691,4.452.996,1.937.712,x,x
2.812,995.327,4.456.268,1.941.044,x,x
2.912,1.030.801,4.459.596,1.944.336,x,x
3.012,1.066.510,4.462.932,1.947.636,x,x
3.113,1.102.340,4.466.100,1.950.808,x,x
3.213,1.138.007,4.469.408,1.954.108,x,x
3.313,1.173.438,4.472.748,1.957.448,x,x
3.414,1.209.103,4.475.888,1.960.592,x,x
3.514,1.244.690,4.479.224,1.963.936,x,x
3.615,1.280.381,4.482.468,1.967.188,x,x
3.715,1.315.857,4.485.696,1.970.472,x,x
3.815,1.351.367,4.489.020,1.973.760,x,x
3.916,1.387.302,4.492.228,1.976.940,x,x
4.016,1.423.016,4.495.544,1.980.228,x,x
4.117,1.458.693,4.498.664,1.983.380,x,x
4.217,1.494.346,4.501.700,1.986.392,x,x
4.317,1.529.975,4.505.032,1.989.712,x,x
4.417,1.565.586,4.508.244,1.992.924,x,x
4.518,1.601.324,4.511.392,1.996.080,x,x
4.618,1.636.965,4.514.616,1.999.304,x,x
4.719,1.672.623,4.517.984,2.002.684,x,x
4.819,1.708.154,4.521.108,2.005.832,x,x
4.919,1.743.778,4.524.428,2.009.124,x,x
5.020,1.778.630,4.527.736,2.012.432,x,x
5.121,1.813.443,4.531.992,2.016.692,x,x
5.221,1.847.008,4.534.432,2.019.132,x,x
5.322,1.879.385,4.537.112,2.021.808,x,x
5.422,1.914.974,4.539.868,2.024.620,x,x
5.522,1.950.665,4.543.116,2.027.848,x,x
5.622,1.986.134,4.546.364,2.031.144,x,x
5.723,2.021.832,4.549.612,2.034.320,x,x
5.823,2.057.425,4.552.952,2.037.656,x,x
5.923,2.093.000,4.556.304,2.041.012,x,x
6.024,2.128.790,4.559.672,2.044.380,x,x
6.124,2.164.386,4.562.792,2.047.548,x,x
6.225,2.199.933,4.566.028,2.050.736,x,x
6.325,2.235.643,4.569.344,2.054.104,x,x
6.425,2.271.359,4.572.632,2.057.352,x,x
6.527,2.307.656,4.575.816,2.060.544,x,x
6.628,2.343.490,4.579.152,2.063.868,x,x
6.729,2.379.042,4.582.420,2.067.148,x,x
6.829,2.414.661,4.585.792,2.070.516,x,x
6.929,2.450.412,4.589.056,2.073.812,x,x
7.029,2.486.068,4.592.384,2.077.140,x,x
7.130,2.521.721,4.595.576,2.080.304,x,x
7.230,2.557.468,4.598.920,2.083.648,x,x
7.331,2.593.328,4.602.360,2.087.084,x,x
7.431,2.628.873,4.605.616,2.090.332,x,x
7.532,2.664.474,4.608.808,2.093.528,x,x
7.632,2.700.132,4.612.000,2.096.736,x,x
7.734,2.736.400,4.615.128,2.099.852,x,x
7.834,2.771.912,4.618.404,2.103.108,x,x
7.935,2.807.330,4.621.700,2.106.408,x,x
8.035,2.842.935,4.625.012,2.109.736,x,x
8.135,2.878.301,4.628.276,2.112.952,x,x
8.235,2.913.895,4.631.624,2.116.292,x,x
8.336,2.949.503,4.634.800,2.119.520,x,x
8.436,2.984.963,4.638.004,2.122.676,x,x
8.536,3.019.900,4.641.040,2.125.716,x,x
8.636,3.053.312,4.644.040,2.128.744,x,x
8.737,3.088.785,4.647.288,2.131.964,x,x
8.837,3.124.341,4.650.524,2.135.192,x,x
8.938,3.160.419,4.653.696,2.138.368,x,x
9.040,3.196.557,4.657.020,2.141.688,x,x
9.140,3.232.185,4.660.132,2.144.824,x,x
9.241,3.267.678,4.663.492,2.148.164,x,x
9.341,3.303.228,4.666.708,2.151.404,x,x
9.441,3.338.773,4.669.964,2.154.656,x,x
9.541,3.374.230,4.673.172,2.157.848,x,x
9.642,3.410.018,4.676.388,2.161.052,x,x
9.742,3.445.836,4.679.620,2.164.300,x,x
9.842,3.481.344,4.682.816,2.167.492,x,x
9.942,3.516.944,4.686.076,2.170.756,x,x
10.043,3.552.663,4.689.276,2.173.968,x,x
10.145,3.589.019,4.692.520,2.177.212,x,x
10.245,3.624.448,4.695.812,2.180.500,x,x
10.347,3.660.476,4.699.116,2.183.796,x,x
10.447,3.696.101,4.702.520,2.187.196,x,x
10.548,3.731.904,4.705.792,2.190.472,x,x
10.649,3.767.493,4.709.128,2.193.800,x,x
10.750,3.803.499,4.712.404,2.197.072,x,x
10.850,3.838.995,4.715.696,2.200.364,x,x
10.951,3.874.543,4.718.944,2.203.608,x,x
11.051,3.910.114,4.722.156,2.206.828,x,x
11.151,3.945.781,4.725.524,2.210.232,x,x
11.251,3.981.334,4.728.712,2.213.420,x,x
11.352,4.017.152,4.732.068,2.216.740,x,x
11.452,4.052.681,4.735.172,2.219.856,x,x
11.553,4.088.301,4.738.404,2.223.084,x,x
11.653,4.123.979,4.741.660,2.226.348,x,x
11.753,4.159.687,4.744.892,2.229.576,x,x
11.854,4.193.085,4.748.092,2.232.768,x,x
11.954,4.228.866,4.750.856,2.235.536,x,x
12.055,4.264.465,4.754.168,2.238.840,x,x
12.155,4.300.233,4.757.484,2.242.180,x,x
12.256,4.336.355,4.760.724,2.245.400,x,x
12.356,4.371.959,4.763.796,2.248.480,x,x
12.457,4.407.704,4.766.940,2.251.616,x,x
12.557,4.443.291,4.770.168,2.254.852,x,x
12.657,4.478.780,4.773.344,2.258.048,x,x
12.757,4.514.310,4.776.652,2.261.336,x,x
12.858,4.549.821,4.779.960,2.264.652,x,x
12.959,4.586.021,4.783.248,2.267.944,x,x
13.059,4.621.739,4.786.520,2.271.228,x,x
13.160,4.657.209,4.789.832,2.274.532,x,x
13.260,4.692.779,4.792.972,2.277.664,x,x
13.360,4.728.209,4.796.220,2.280.900,x,x
13.460,4.763.754,4.799.368,2.284.048,x,x
