start_ns,end_ns
711456,747996
1164093,1191892
1231800,1258493
1299695,1302851
1416900,1421531
1522112,1528410
2279226,2303998
2377219,2401060
2414265,2436406
2589425,2592797
2670245,2693677
2868767,2891423
3296754,3300022
3316202,3341786
3746124,3769331
3890349,3912607
4117227,4121240
4130036,4155996
4140012,4163365
4466541,4470506
4784740,4788666
4861951,4865210
4874762,4878462
4919792,4923221
4932014,4936109
4958125,4962361
5020185,5023988
5141752,5145492
5227815,5232269
5283674,5305201
5298649,5302482
5644239,5688343
5893091,5914540
6074624,6077519
6088901,6118446
6144237,6153301
6383122,6429113
6727007,6775399
6949655,6983965
7155363,7178368
7220574,7224098
7339116,7341619
7423350,7442989
7717428,7737951
7729808,7733258
7812138,7814974
7831984,7835260
8725061,8747334
8725703,8728934
9196129,9219973
9458758,9462229
9482447,9485420
9999826,10018403
10583296,10586211
10845690,10875573
10999980,11003416
11087913,11116042
11119576,11143039
11425113,11447369
11985661,12006962
12008646,12047807
12121697,12125385
12658280,12662002
12732981,12753428
12770627,12791818
12833301,12853726
13293344,13314384
13571936,13594204
13835226,13837676
14705513,14726628
14869196,14889601
14947615,14966431
14961992,14977652
15524605,15528179
15536798,15556639
15599595,15601912
15794131,15836555
16096373,16098859
16236413,16257062
16486637,16504456
16509714,16513106
16534343,16553786
16762968,16765258
16961275,16979828
16987996,17006385
17370856,17374100
17479878,17502709
17727808,17745949
17814225,17816287
17961161,17981295
17994317,17997556
18015236,18034349
18643489,18659491
18725596,18728809
18890176,18908780
19352245,19374375
19502872,19520988
19594900,19598453
19949386,19952423
20258445,20277040
20672049,20690749
20871699,20874282
21014367,21017186
21041495,21056137
21050167,21067853
21080952,21082797
21417964,21420634
21420821,21423805
21605467,21625048
21644161,21660470
21767459,21770259
21835276,21856788
22032522,22046978
22131955,22134322
22145594,22171444
22360153,22363193
22516865,22552988
22768495,22787145
22926158,22929022
22946878,22949825
23517868,23588172
24074673,24094818
24312005,24332674
24425730,24442566
24506403,24508495
25299502,25302042
25303831,25323891
25822391,25824538
25843456,25860984
25859882,25877802
26159891,26179298
26174998,26192963
26179944,26182395
26236718,26256177
26350333,26369456
26408202,26435315
26470270,26486667
26490718,26505474
26899763,26902717
27262357,27281967
27405414,27407710
27706993,27709401
28028347,28045507
28067168,28082831
28175764,28178258
28229255,28232255
28264686,28283384
28268933,28270592
28766123,28768289
28827895,28830763
29147203,29150010
29275409,29293556
29553106,29569274
29808028,29825339
29808479,29825125
29916052,29919083
30288842,30291360
30339358,30358318
30525686,30528487
30796322,30814068
30825967,30842320
30964910,30983726
31085934,31100185
31098023,31120586
31173492,31175793
31418634,31420835
31464633,31467620
31517488,31520175
31522943,31525698
31761514,31763698
32106148,32134838
32243829,32246660
32356468,32358852
32373614,32376836
32468271,32485496
32895268,32897569
32952816,32955183
33009533,33027316
33100049,33127524
33368339,33370667
33929973,33951357
34001868,34004727
34091084,34113317
34776150,34792657
35053436,35069648
35090020,35092671
35117209,35134707
35227684,35230488
35322534,35325543
35918742,35936507
35953125,35969310
36082505,36085529
36232658,36252253
36249875,36252334
36466316,36468734
36723899,36738501
36776292,36778479
37045486,37061080
37112330,37131705
37824321,37841804
37995345,38013536
38022369,38039898
38287860,38290703
38446003,38463888
38458258,38459856
38511070,38527471
38529566,38532028
38617425,38634093
38797088,38799539
38907622,38923507
39025460,39042813
39248140,39267319
39421812,39423954
39452993,39455477
39663269,39679415
39876494,39879318
40165658,40168218
40195922,40209344
40283602,40285548
40385067,40386880
40721830,40738587
40854980,40857612
41059357,41061615
41142154,41160662
41500853,41503101
41513476,41529785
41627614,41643435
42447997,42464751
42477520,42491267
42990335,43003952
43084889,43086889
43261846,43278014
43391063,43407635
43480221,43495413
43702351,43716585
43755866,43767819
43893085,43895576
44033535,44035956
44239098,44255044
44530598,44546752
44618112,44619922
45076147,45079611
45116260,45118533
45494327,45512972
45535800,45553686
45581871,45584657
46529514,46531265
46547691,46550160
46745758,46759632
47917885,47932918
48470638,48487174
48591880,48594003
48598528,48601064
49020771,49035358
49265888,49286022
49578456,49581357
50260719,50278314
50334704,50350980
50608698,50625543
50629652,50645947
50795949,50798804
50922298,50924687
50927204,50941874
50956648,50973231
51051797,51054101
51080375,51095202
51197897,51215163
51278499,51281278
51645397,51647755
51827777,51843626
51867316,51869996
52090383,52111922
52614585,52617032
52711166,52713931
53277061,53280161
53604214,53606267
53696475,53699115
53711505,53713285
53789553,53804770
54307885,54323594
54704124,54718707
54945696,54960106
55325100,55343705
55466540,55468768
55755442,55757227
55930420,55932343
56022590,56025157
56035419,56037624
56280342,56296855
56813610,56829398
56819831,56822407
56937705,56952020
57229874,57231569
57233489,57235895
57241649,57243682
57480056,57495571
57644318,57646711
57767227,57783153
57951444,57965562
57983918,57998370
58078637,58093087
58267713,58285222
58446902,58449267
58514186,58528868
58530671,58544787
58570938,58572694
58806503,58808068
58947935,58964069
58973646,58989687
59149024,59151804
59509013,59524196
59622621,59624375
59721587,59724331
59829927,59832109
60057822,60060214
60094608,60141780
60207382,60209424
60320303,60337023
60402930,60404851
60536711,60551831
60736243,60751652
61391866,61406538
61515473,61529313
61644952,61660279
61727804,61730223
61747784,61750154
61960828,61962751
62012270,62013824
62195294,62213208
62915357,62918335
63690200,63705291
63907156,63922195
64508625,64524999
64544237,64557257
64654345,64668848
64706054,64708685
65166196,65168601
65340368,65342933
65456943,65458705
65565281,65567603
65689410,65704101
65816250,65818183
66090121,66092874
66284267,66286827
66311668,66326327
66379441,66382323
66403272,66405564
66464304,66478526
66607756,66623078
66646806,66662280
66745412,66759729
66969008,66984012
66975006,66977447
67196420,67214474
67359090,67361779
67405620,67420464
67589405,67591742
68018757,68033439
68040943,68054247
68414153,68432018
68825499,68839656
69216774,69219253
69331836,69333816
69565429,69567790
69586070,69588541
69641274,69643151
69645016,69647255
69831702,69845825
69857206,69859243
69908601,69923989
69999673,70001747
70160174,70162661
70582917,70584771
70830074,70832398
70835921,70849932
70998272,71000038
71204135,71206590
72608651,72622127
72799481,72801889
73084892,73086975
73226776,73242167
73417258,73419453
73428926,73430711
73435015,73449816
74022787,74036296
74160503,74176737
74610588,74625580
74706705,74719856
74750311,74752294
74846834,74849007
74857793,74872770
74909372,74911547
75924526,75926857
75984802,75987012
76176310,76178890
76262965,76284179
76363584,76365507
76476299,76491873
76504125,76515419
76987950,76990086
77237242,77239335
77377527,77379425
77378954,77398549
78170295,78184620
78274678,78289434
78562282,78564561
78711115,78723969
78822140,78823547
78947237,78949053
79054180,79068638
79239584,79242709
79537944,79552166
79928662,79943000
80086320,80088046
80332025,80346448
80436184,80438164
80543256,80545106
80837985,80850515
81053939,81056073
81181063,81197875
81307181,81321218
81406915,81422388
81408032,81422275
81835420,81847517
81886027,81900424
81951870,81954027
82056115,82057778
82289754,82292145
82497269,82499473
82560167,82573922
82976768,82978796
83148773,83162086
83361931,83363933
83446975,83461688
83461940,83464201
83605165,83619396
83767524,83769789
83798685,83801256
83842330,83844515
83931461,83933401
83994864,84009370
84189834,84205299
84322775,84325048
84840269,84842278
85201768,85216571
85294003,85308158
85302962,85315128
85519599,85534194
85908461,85922117
86234967,86248979
86271111,86285764
86351366,86365589
87120217,87122455
87394786,87410584
87569130,87571363
87593587,87608891
87601551,87616893
87782009,87798926
88239152,88254179
88504762,88519133
88667574,88669553
88747413,88749506
88932412,88934271
89033439,89035338
89272323,89286803
89446937,89448856
89454772,89456376
89471019,89485093
89515788,89529472
89650277,89652129
89683493,89695934
89737569,89750009
89906364,89921303
90146443,90161373
90199093,90200789
90341278,90343102
90420682,90422759
90682089,90684227
91271668,91273780
91332869,91335320
91399228,91401315
91523809,91538361
91775857,91789509
91833415,91845399
91904239,91905917
92003980,92006045
92186301,92202460
92379031,92393034
93232962,93247013
93591766,93606265
93632122,93633921
93691615,93693059
94152260,94167808
94180990,94195802
94509924,94525001
94622998,94637486
94683290,94697504
95566736,95580912
95624795,95627568
95646593,95660039
95656998,95671709
96213018,96228394
96326486,96340787
96615872,96645732
96631446,96645417
96700169,96728359
97010932,97012234
97140129,97142275
97280971,97295461
97339982,97341635
97348287,97362794
97528684,97530729
97830160,97843694
98014696,98016572
98362847,98364999
98869107,98883105
99226671,99242330
99520336,99522068
99730253,99745045
100204639,100206738
100360332,100362113
100469054,100471436
100593211,100606810
100828029,100841163
101193154,101207188
101422168,101437359
101862427,101875292
101887300,101898962
102359198,102374578
102472687,102486953
102473495,102475558
102790924,102803072
102911934,102914044
103151702,103165114
103168223,103170174
103202481,103204056
103320632,103335141
103664144,103678215
103900240,103902627
103946855,103959379
103994965,104006884
104049976,104064126
104055810,104069236
104129009,104141943
104372106,104386257
104467644,104470071
104725027,104738779
104889759,104891524
104891159,104893851
104929300,104931661
105021673,105023971
105166108,105181289
105275820,105290465
105342025,105356322
105738648,105740138
105775702,105778106
106597160,106599655
106679500,106681333
106717657,106719899
106765328,106767430
106947352,106961232
107039047,107041433
107154346,107156580
107371668,107385058
107987127,108001565
108322672,108325147
108519391,108521590
108754081,108765110
109151057,109153474
109374275,109376810
109743576,109745429
109822417,109824111
109954438,109968737
109957224,109958876
109960955,109987318
110110561,110112089
110186917,110200058
110902629,110904673
111098046,111115932
111429481,111430920
111432806,111446723
111436653,111450934
111663280,111664871
111865416,111878424
112177168,112179207
112421391,112423527
112472533,112486698
112817762,112830435
113481827,113496105
113920113,113934556
114081138,114092675
114099262,114120283
114119057,114120630
114537002,114539282
114608774,114623131
115061221,115075320
115215171,115230558
115580640,115595190
115753442,115755684
115856718,115858950
115865169,115866744
115968431,115981061
116069104,116083015
116095625,116115769
116200552,116215631
116622482,116624570
116786892,116800348
116938752,116952212
117206354,117208225
117261393,117275419
117300363,117313973
117394512,117396735
117586434,117599746
117779387,117793945
117862126,117864090
118056226,118058617
118133406,118147310
118140370,118154955
118224533,118226765
118282435,118284690
118592963,118595381
118732180,118744594
118773595,118787168
118808813,118821669
118816367,118818330
118839457,118841483
118854246,118856448
119484363,119486629
119659826,119661728
119907660,119921993
119963250,119976516
120018908,120020825
120055840,120057591
120357312,120359297
120471473,120483963
120740727,120742603
120987480,120989585
121077569,121091321
121413561,121415869
121451039,121463417
121622873,121636208
121657954,121672004
121664054,121676734
121681127,121694356
121898316,121912335
121941113,121954817
121956918,122003163
122063338,122065369
122449468,122463231
122543989,122545853
122547006,122560348
122647052,122660436
122674180,122687464
122935514,122948754
123112168,123126140
123264806,123278994
123388279,123401258
124331129,124333528
124452780,124454353
124702847,124704676
124811473,124812971
124894024,124895912
124901048,124915382
124930044,124944461
125312336,125314485
125400965,125428480
125456802,125469881
125462542,125474927
125682963,125696181
125931109,125932800
126453359,126455418
126595298,126596920
126859413,126872870
127251093,127264906
127287855,127289963
127360506,127373762
127444699,127458966
128068596,128082241
128137967,128152919
128162597,128164474
128258292,128260340
128333061,128335094
128790301,128792170
128810078,128811999
128860149,128874377
128876706,128890635
129179845,129181826
129191984,129194080
129406538,129408801
129461392,129463534
129536880,129539102
