elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.389.964,163.090,x,x
101,6.529,1.402.312,166.410,x,x
201,13.387,1.415.836,169.903,x,x
301,20.091,1.428.680,174.350,x,x
402,27.025,1.435.640,180.800,x,x
502,33.803,1.398.544,72.221,x,x
603,40.059,1.332.724,76.508,x,x
703,46.843,1.336.564,82.066,x,x
803,53.662,1.339.088,87.596,x,x
904,60.601,1.342.868,92.156,x,x
1.004,67.554,1.346.576,97.856,x,x
1.104,74.398,1.350.144,103.429,x,x
1.205,81.476,1.355.068,109.200,x,x
1.305,88.344,1.358.800,114.762,x,x
1.405,95.135,1.362.448,119.210,x,x
1.506,102.167,1.366.324,124.847,x,x
1.606,108.950,1.370.064,130.425,x,x
1.706,115.823,1.375.644,135.955,x,x
1.807,122.858,1.379.424,141.562,x,x
1.907,129.762,1.383.216,146.144,x,x
2.007,136.717,1.387.024,151.804,x,x
2.108,143.663,1.390.808,159.458,x,x
2.208,150.605,1.394.556,103.530,x,x
2.308,157.300,1.380.960,107.914,x,x
2.409,164.195,1.383.616,113.489,x,x
2.509,170.960,1.387.520,119.063,x,x
2.609,177.850,1.390.436,124.698,x,x
2.710,184.818,1.391.380,130.286,x,x
2.810,191.609,1.395.112,134.826,x,x
2.911,198.487,1.401.796,140.422,x,x
3.011,205.314,1.402.616,145.972,x,x
3.111,212.238,1.403.788,151.587,x,x
3.212,219.050,1.406.252,156.078,x,x
3.312,225.670,1.409.692,161.550,x,x
3.412,232.513,1.412.492,167.016,x,x
3.513,239.268,1.414.644,172.559,x,x
3.613,246.142,1.417.108,178.098,x,x
3.713,253.002,1.420.956,183.646,x,x
3.814,259.852,1.411.724,191.132,x,x
3.914,266.595,1.415.240,195.628,x,x
4.014,273.423,1.418.820,200.893,x,x
4.115,280.192,1.421.496,204.441,x,x
4.215,287.062,1.424.944,207.942,x,x
4.316,293.955,1.428.504,211.442,x,x
4.416,300.731,1.431.916,214.955,x,x
4.516,307.515,1.435.480,218.469,x,x
4.617,314.271,1.438.676,221.972,x,x
