start_ns,end_ns
559362,561878
843785,846263
978900,982044
1205739,1208509
1220738,1224235
1226216,1229147
1230629,1231830
1260296,1262357
1382769,1386028
1662377,1664709
1666903,1669152
1723757,1726734
1896920,1898429
1967673,1970052
1979107,1982217
2197967,2199696
2215391,2216668
2282240,2283987
2316196,2317849
2324145,2326814
2379375,2382722
2406990,2451926
2460314,2463199
2465279,2468908
2476279,2477396
2489068,2490526
2606590,2607789
2652552,2654544
2724035,2726923
2922049,2924852
2944699,2947230
2966381,3108285
2976609,2979097
2996885,2998731
3003290,3004458
3153249,3154892
3266627,3267698
3351042,3353713
3395512,3398502
3397474,3399920
3532591,3535747
3625823,3627288
3630813,3632623
3859677,3949063
4030891,4033825
4170404,4173046
4175985,4177723
4379369,4382064
4466144,4469225
4650440,4651629
4739786,4744176
4767557,4769464
4777596,4778791
5042234,5045363
5082266,5084754
5136780,5139413
5152378,5155417
5264530,5266176
5278110,5280936
5330695,5331829
5486123,5487734
5743533,5745807
5785424,5787602
5810892,5891446
5980786,5982428
6168945,6171769
6207090,6209173
6325329,6327265
6480424,6482362
6616472,6617700
6786358,6788279
6978751,6980685
7024824,7026115
7064615,7067655
7139392,7140992
7258625,7260655
7460166,7461703
7494803,7495937
7624644,7626834
7684323,7686440
7882484,7885075
7921754,7924834
7933023,7935873
8074556,8077567
8199419,8200553
8296377,8298093
8348394,8350073
8391489,8393152
8455577,8457131
8467379,8469131
8550950,8552829
8599550,8602696
8882875,8884544
9013567,9015039
9060008,9061360
9148924,9151546
9175481,9177321
9190542,9193899
9256564,9258587
9323686,9325508
9392840,9394207
9445336,9446648
9463335,9464681
9589084,9591954
9784954,9786905
9807181,9808775
9906190,9907711
10078399,10079779
10154395,10155878
10157024,10158734
10192725,10195249
10441324,10444228
10446529,10447718
10558743,10561533
10643731,10645062
10800005,10801330
10912023,10913500
10995087,10998167
11067436,11070913
11343262,11345355
11617618,11619726
11673532,11675403
11696755,11699214
11780253,11783214
11880490,11882191
11894611,11897341
11928155,11929291
11962090,11964925
11970695,11971755
11986990,12062652
11997100,11999683
12125160,12127135
12196040,12197237
12210064,12211265
12211596,12214166
12442527,12482536
12551098,12553737
12670209,12700356
12805871,12824604
12856321,12858902
12918096,12920165
13040797,13044901
13134642,13135847
13172371,13203223
13189254,13191060
13305219,13307493
13327411,13329464
13411818,13413257
13430730,13432854
13644630,13645930
13756527,13862494
13980089,13983008
14032253,14033668
14054463,14056166
14114092,14115354
14133934,14137086
14300733,14303543
14318870,14320271
14399577,14401268
14441549,14443818
14453377,14455673
14493044,14494440
14783059,14886786
14970851,14972358
14990672,14992595
14993818,14996449
15111366,15147098
15296387,15298455
15312637,15314627
15384027,15385377
15384873,15387313
15418921,15420857
15531153,15532849
15649954,15652272
15709554,15710881
15756509,15758599
15763690,15766553
15826510,15827851
15892731,15894270
15909012,15911299
15993983,15996673
16004529,16007649
16103686,16106216
16281963,16284978
16553700,16556112
16697383,16699546
16934699,16936284
16967967,16969647
16996748,16999982
17091758,17093121
17192125,17193233
17198506,17200084
17205466,17207862
17229958,17232850
17486123,17487487
17962861,17964175
18191625,18193484
18200809,18202625
18245179,18246965
18290785,18292449
18329578,18333283
18340792,18343855
18442054,18443347
18523593,18524626
18537792,18540192
18596527,18598318
18647427,18648874
18678160,18680401
18858138,18859288
18870478,18907337
18890442,18892938
18899898,18943461
18945901,18949236
18994512,18997559
19020664,19022913
19166490,19168002
19185261,19187381
19202291,19203677
19265397,19267398
19284474,19285844
19299518,19302046
19341992,19344369
19442387,19479486
19502858,19506159
19732234,19734281
19757171,19759609
19798101,19834818
19862046,19871524
20043044,20045449
20187018,20189052
20229239,20230706
20289766,20290879
20428088,20430675
20431814,20599949
20443837,20445070
20613977,20616922
20655089,20657613
20682590,20686210
20920859,20922150
21022855,21025361
21114751,21117519
21127247,21128579
21259411,21262553
21379233,21382312
21754677,21756161
21887571,21890456
21979637,21981079
22047474,22049461
22293355,22294689
22326746,22329633
22487401,22490099
22630797,22633533
22911908,22913223
23437339,23439504
23693341,23696420
23729138,23731799
23979012,23980574
24003184,24005804
24004985,24006346
24055171,24057235
24310525,24313137
24423353,24425480
24582838,24585673
24631862,24636413
24651248,24653770
24746975,24748759
24783668,24786463
25034692,25036036
25206147,25208442
25282735,25284309
25297680,25299972
25541335,25544216
25583975,25587212
25898016,25901491
26077309,26078993
26090240,26092943
26121424,26123068
26229049,26231946
26254206,26256337
26311241,26313419
26358992,26360485
26432840,26434346
26695953,26697161
26783793,26786497
26830864,26832362
26895934,26897542
26941631,26943713
27228325,27230841
27233119,27235526
27254242,27257226
27264809,27266354
27289359,27291101
27476260,27479190
27496929,27498716
27580642,27582047
27774223,27775910
27915343,27917552
27943965,27947944
28168529,28207884
28251887,28254962
28275955,28278290
28299687,28302198
28309889,28311180
28319269,28321646
28434506,28437535
28444481,28532387
28456289,28459091
28705474,28707893
28711818,28715127
28722577,28725824
28766997,28769284
28860267,28862766
28957062,28959847
29076429,29078687
29156743,29158048
29191777,29194339
29194615,29196427
29257179,29260597
29263583,29265912
29265879,29268263
29374456,29376668
29475593,29478035
29530341,29532440
29858018,29859747
29859028,29862127
30103390,30104836
30251553,30253896
30349259,30351216
30418737,30420330
30483005,30484501
30608560,30610284
30618107,30619583
30655990,30658738
30726721,30729793
30901612,30903374
31046422,31047760
31094077,31096259
31150300,31151490
31203941,31233021
31240267,31329654
31285447,31299008
31608734,31610581
31624139,31753446
31631136,31633115
31631963,31633895
31743553,31746572
31978401,31981926
32001815,32005378
32261309,32263737
32269815,32271492
32442189,32469573
32504066,32505920
32568560,32571093
32626942,32629726
32714206,32716223
32809789,32812371
32844189,32846543
33027257,33028763
33063626,33070467
33175157,33178211
33180176,33223938
33219662,33221286
33230146,33232907
33398528,33401264
33461536,33464340
33535556,33538111
33671736,33680039
33689287,33691328
33943690,33945589
33953485,33955896
33970499,33972652
34097795,34099651
34183071,34185955
34183219,34185384
34351714,34353155
34469495,34472201
34762938,34764153
34962885,34965436
35022107,35023716
35060439,35062226
35167047,35168135
35335460,35336658
35393569,35396102
35397580,35399590
35472751,35473946
35697717,35699893
35712453,35713896
35814326,35816137
35908434,35910167
36175157,36176743
36415171,36417404
36421564,36464586
36684867,36686814
36788357,36791050
36940914,36943387
37073092,37075094
37430105,37433383
37517268,37518634
37560927,37563082
37571083,37574042
38001315,38002347
38008029,38010916
38347476,38348819
38381824,38383433
38410708,38412627
38419970,38421488
38470551,38472082
38537212,38538769
38762123,38764498
38821821,38823052
38899150,38900742
39011717,39014545
39174842,39176356
39196695,39199023
39254683,39257710
39324525,39327739
39376619,39379230
39505012,39507479
39617633,39619798
39654190,39657162
39701231,39704051
40115383,40117373
40123862,40125574
40151704,40153051
40173482,40175520
40389473,40390722
40405633,40407741
40481820,40517590
40534304,40536712
40706151,40707679
40759252,40762311
40812672,40815559
41053978,41057353
41063319,41065576
41213485,41216440
41475925,41479057
41521057,41524043
41592634,41595290
41620284,41623782
41739786,41743180
41927738,41930889
41943108,41944537
42027727,42031283
42063240,42073539
42144031,42147179
42177197,42179937
42227122,42229551
42232803,42235072
42364866,42367326
42366901,42368370
42401468,42404320
